,num_sims,round,experiment,horizon,additive_id,base_name,ligand_name,substrate_id,yield
45438,454.0,38.0,0.0,38.0,a3,MTBD,tBuBrettPhos,s3,0.46659930600000005
45439,454.0,39.0,0.0,39.0,a11,BTMG,tBuBrettPhos,s3,0.03566410027
45440,454.0,40.0,0.0,40.0,a4,MTBD,tBuXPhos,s2,0.5028665363
45441,454.0,41.0,0.0,41.0,a10,MTBD,AdBrettPhos,s7,0.00954745242
45442,454.0,42.0,0.0,42.0,a8,BTMG,tBuXPhos,s3,0.3011809644
45443,454.0,43.0,0.0,43.0,a13,MTBD,tBuBrettPhos,s8,0.5523935567
45444,454.0,44.0,0.0,44.0,a14,P2Et,tBuBrettPhos,s1,0.012229069259999998
45445,454.0,45.0,0.0,45.0,a14,MTBD,tBuXPhos,s12,0.8382528245
45446,454.0,46.0,0.0,46.0,a19,MTBD,tBuXPhos,s5,0.49691048279999994
45447,454.0,47.0,0.0,47.0,a14,MTBD,tBuXPhos,s7,0.03864236463
45448,454.0,48.0,0.0,48.0,a18,P2Et,AdBrettPhos,s6,0.33207418050000004
45449,454.0,49.0,0.0,49.0,a10,MTBD,tBuBrettPhos,s6,0.2942310745
45450,454.0,50.0,0.0,50.0,a18,P2Et,XPhos,s4,0.02086409943
45451,454.0,51.0,0.0,51.0,a10,BTMG,tBuXPhos,s14,0.3043973822
45452,454.0,52.0,0.0,52.0,a1,BTMG,AdBrettPhos,s15,0.7909053668999999
45453,454.0,53.0,0.0,53.0,a11,BTMG,AdBrettPhos,s5,0.0
45454,454.0,54.0,0.0,54.0,a12,MTBD,XPhos,s12,0.2731009438
45455,454.0,55.0,0.0,55.0,a20,P2Et,tBuXPhos,s6,0.41367451010000006
45456,454.0,56.0,0.0,56.0,a2,BTMG,tBuXPhos,s4,0.00655700656
45457,454.0,57.0,0.0,57.0,a14,MTBD,tBuBrettPhos,s6,0.4953018855
45458,454.0,58.0,0.0,58.0,a12,MTBD,tBuXPhos,s10,0.7739811795
45459,454.0,59.0,0.0,59.0,a5,MTBD,tBuXPhos,s4,0.00857255308
45460,454.0,60.0,0.0,60.0,a2,P2Et,tBuXPhos,s1,0.15417636099999998
45461,454.0,61.0,0.0,61.0,a1,P2Et,AdBrettPhos,s2,0.3545025708
45462,454.0,62.0,0.0,62.0,a3,MTBD,tBuBrettPhos,s4,0.0
45463,454.0,63.0,0.0,63.0,a13,BTMG,XPhos,s15,0.2722195897
45464,454.0,64.0,0.0,64.0,a18,BTMG,tBuBrettPhos,s13,0.04069080612
45465,454.0,65.0,0.0,65.0,a11,BTMG,AdBrettPhos,s2,0.0112036933
45466,454.0,66.0,0.0,66.0,a12,MTBD,tBuXPhos,s8,0.6264758393000001
45467,454.0,67.0,0.0,67.0,a14,MTBD,tBuXPhos,s9,0.6871737558
45468,454.0,68.0,0.0,68.0,a19,MTBD,tBuXPhos,s14,0.8007437025999999
45469,454.0,69.0,0.0,69.0,a13,MTBD,tBuXPhos,s9,0.6799152053
45470,454.0,70.0,0.0,70.0,a1,MTBD,tBuXPhos,s7,0.05937925103
45471,454.0,71.0,0.0,71.0,a7,MTBD,XPhos,s6,0.2471545556
45472,454.0,72.0,0.0,72.0,a1,BTMG,tBuXPhos,s2,0.43984346809999997
45473,454.0,73.0,0.0,73.0,a19,MTBD,tBuXPhos,s13,0.44565686579999997
45474,454.0,74.0,0.0,74.0,a20,P2Et,AdBrettPhos,s5,0.2761595801
45475,454.0,75.0,0.0,75.0,a8,BTMG,tBuXPhos,s15,0.4989638876
45476,454.0,76.0,0.0,76.0,a8,MTBD,tBuXPhos,s7,0.16128237909999998
45477,454.0,77.0,0.0,77.0,a6,BTMG,tBuXPhos,s10,0.08246523526
45478,454.0,78.0,0.0,78.0,a6,P2Et,tBuBrettPhos,s11,0.1446827704
45479,454.0,79.0,0.0,79.0,a11,MTBD,tBuXPhos,s1,0.2136830036
45480,454.0,80.0,0.0,80.0,a2,MTBD,AdBrettPhos,s2,0.3752076416
45481,454.0,81.0,0.0,81.0,a3,MTBD,tBuBrettPhos,s13,0.03498335753
45482,454.0,82.0,0.0,82.0,a13,BTMG,XPhos,s14,0.18119960200000002
45483,454.0,83.0,0.0,83.0,a19,BTMG,tBuXPhos,s15,0.6265745672
45484,454.0,84.0,0.0,84.0,a8,BTMG,tBuXPhos,s12,0.5795225277
45485,454.0,85.0,0.0,85.0,a3,BTMG,tBuXPhos,s2,0.4674711139
45486,454.0,86.0,0.0,86.0,a14,BTMG,tBuXPhos,s1,0.3126129694
45487,454.0,87.0,0.0,87.0,a9,MTBD,tBuXPhos,s12,0.8851390693000001
45488,454.0,88.0,0.0,88.0,a19,MTBD,tBuXPhos,s15,0.8127546311
45489,454.0,89.0,0.0,89.0,a4,MTBD,tBuXPhos,s8,0.7880108905000001
45490,454.0,90.0,0.0,90.0,a19,MTBD,tBuXPhos,s9,0.7258292154999999
45491,454.0,91.0,0.0,91.0,a16,MTBD,tBuXPhos,s8,0.7019925962000001
45492,454.0,92.0,0.0,92.0,a7,MTBD,tBuXPhos,s9,0.7559377488
45493,454.0,93.0,0.0,93.0,a13,MTBD,tBuXPhos,s13,0.2379770547
45494,454.0,94.0,0.0,94.0,a13,MTBD,tBuXPhos,s7,0.014425027210000002
45495,454.0,95.0,0.0,95.0,a12,MTBD,tBuXPhos,s6,0.34035555100000003
45496,454.0,96.0,0.0,96.0,a2,MTBD,tBuXPhos,s8,0.8156943098
45497,454.0,97.0,0.0,97.0,a10,MTBD,tBuXPhos,s11,0.6111611165
45498,454.0,98.0,0.0,98.0,a10,MTBD,tBuXPhos,s4,0.02863405084
45499,454.0,99.0,0.0,99.0,a20,MTBD,tBuXPhos,s6,0.42676245430000004
45500,455.0,0.0,0.0,0.0,a17,P2Et,XPhos,s10,0.1225099464
45501,455.0,1.0,0.0,1.0,a5,P2Et,tBuXPhos,s3,0.11854291639999999
45502,455.0,2.0,0.0,2.0,a2,P2Et,tBuBrettPhos,s3,0.09546870881
45503,455.0,3.0,0.0,3.0,a19,P2Et,AdBrettPhos,s7,0.017436502819999998
45504,455.0,4.0,0.0,4.0,a17,BTMG,XPhos,s13,0.024196634869999997
45505,455.0,5.0,0.0,5.0,a15,BTMG,tBuXPhos,s6,0.5214546944
45506,455.0,6.0,0.0,6.0,a3,BTMG,tBuBrettPhos,s9,0.7462438876
45507,455.0,7.0,0.0,7.0,a20,BTMG,AdBrettPhos,s14,0.5296278289
45508,455.0,8.0,0.0,8.0,a17,MTBD,XPhos,s12,0.23208869910000002
45509,455.0,9.0,0.0,9.0,a12,MTBD,tBuXPhos,s4,0.01858400826
45510,455.0,10.0,0.0,10.0,a2,MTBD,tBuBrettPhos,s4,0.011000305259999999
45511,455.0,11.0,0.0,11.0,a11,MTBD,AdBrettPhos,s2,0.2440165539
45512,455.0,12.0,0.0,12.0,a13,BTMG,tBuBrettPhos,s9,0.6203548199
45513,455.0,13.0,0.0,13.0,a4,BTMG,AdBrettPhos,s9,0.7861961971
45514,455.0,14.0,0.0,14.0,a5,BTMG,tBuXPhos,s6,0.42007422060000005
45515,455.0,15.0,0.0,15.0,a19,BTMG,tBuBrettPhos,s7,0.08955312407
45516,455.0,16.0,0.0,16.0,a16,BTMG,AdBrettPhos,s5,0.2089901676
45517,455.0,17.0,0.0,17.0,a20,MTBD,AdBrettPhos,s3,0.4024019595
45518,455.0,18.0,0.0,18.0,a15,MTBD,XPhos,s9,0.5576912495999999
45519,455.0,19.0,0.0,19.0,a15,BTMG,tBuXPhos,s1,0.3327025402
45520,455.0,20.0,0.0,20.0,a6,P2Et,XPhos,s11,0.1117697809
45521,455.0,21.0,0.0,21.0,a20,P2Et,tBuXPhos,s5,0.4577689221
45522,455.0,22.0,0.0,22.0,a10,P2Et,tBuBrettPhos,s5,0.1516491224
45523,455.0,23.0,0.0,23.0,a2,MTBD,XPhos,s3,0.3957783871
45524,455.0,24.0,0.0,24.0,a16,BTMG,XPhos,s15,0.1948013153
45525,455.0,25.0,0.0,25.0,a10,MTBD,tBuXPhos,s5,0.2162255716
45526,455.0,26.0,0.0,26.0,a5,P2Et,AdBrettPhos,s7,0.00628858286
45527,455.0,27.0,0.0,27.0,a17,MTBD,tBuBrettPhos,s13,0.02019729051
45528,455.0,28.0,0.0,28.0,a8,BTMG,AdBrettPhos,s9,0.392434395
45529,455.0,29.0,0.0,29.0,a6,MTBD,AdBrettPhos,s3,0.3956647024
45530,455.0,30.0,0.0,30.0,a11,BTMG,tBuBrettPhos,s11,0.01592422994
45531,455.0,31.0,0.0,31.0,a19,P2Et,tBuXPhos,s15,0.7766689194
45532,455.0,32.0,0.0,32.0,a13,P2Et,tBuXPhos,s10,0.7014701033999999
45533,455.0,33.0,0.0,33.0,a4,BTMG,tBuXPhos,s3,0.466498955
45534,455.0,34.0,0.0,34.0,a7,P2Et,tBuXPhos,s4,0.02048615833
45535,455.0,35.0,0.0,35.0,a10,MTBD,XPhos,s12,0.2802951353
45536,455.0,36.0,0.0,36.0,a17,BTMG,AdBrettPhos,s15,0.5657387493
45537,455.0,37.0,0.0,37.0,a18,MTBD,AdBrettPhos,s2,0.3160555467
45538,455.0,38.0,0.0,38.0,a20,BTMG,tBuXPhos,s10,0.6607394644
45539,455.0,39.0,0.0,39.0,a3,BTMG,AdBrettPhos,s7,0.0
45540,455.0,40.0,0.0,40.0,a16,BTMG,tBuXPhos,s11,0.7109717455000001
45541,455.0,41.0,0.0,41.0,a15,BTMG,tBuXPhos,s8,0.5719204969
45542,455.0,42.0,0.0,42.0,a2,P2Et,tBuBrettPhos,s14,0.15061368619999999
45543,455.0,43.0,0.0,43.0,a15,MTBD,tBuXPhos,s11,0.8382537223
45544,455.0,44.0,0.0,44.0,a12,MTBD,tBuXPhos,s12,0.8453852223
45545,455.0,45.0,0.0,45.0,a18,MTBD,tBuXPhos,s1,0.1647949658
45546,455.0,46.0,0.0,46.0,a7,P2Et,XPhos,s3,0.3738354754
45547,455.0,47.0,0.0,47.0,a17,BTMG,tBuXPhos,s5,0.3488973455
45548,455.0,48.0,0.0,48.0,a1,BTMG,XPhos,s12,0.5527637145
45549,455.0,49.0,0.0,49.0,a9,BTMG,tBuBrettPhos,s2,0.3451239146
45550,455.0,50.0,0.0,50.0,a16,MTBD,XPhos,s10,0.25483132529999997
45551,455.0,51.0,0.0,51.0,a19,BTMG,XPhos,s12,0.4476424476
45552,455.0,52.0,0.0,52.0,a18,MTBD,tBuXPhos,s13,0.1267223423
45553,455.0,53.0,0.0,53.0,a14,P2Et,tBuXPhos,s6,0.43335395
45554,455.0,54.0,0.0,54.0,a18,MTBD,AdBrettPhos,s15,0.6735182955000001
45555,455.0,55.0,0.0,55.0,a15,MTBD,AdBrettPhos,s7,0.025793554689999998
45556,455.0,56.0,0.0,56.0,a16,BTMG,tBuXPhos,s12,0.5966718585999999
45557,455.0,57.0,0.0,57.0,a9,BTMG,tBuXPhos,s8,0.5684337220000001
45558,455.0,58.0,0.0,58.0,a16,BTMG,XPhos,s2,0.2408891574
45559,455.0,59.0,0.0,59.0,a3,P2Et,tBuXPhos,s14,0.6781850094
45560,455.0,60.0,0.0,60.0,a1,P2Et,tBuXPhos,s1,0.43246874290000004
45561,455.0,61.0,0.0,61.0,a6,P2Et,XPhos,s4,0.00121773863
45562,455.0,62.0,0.0,62.0,a12,BTMG,tBuXPhos,s14,0.4697084661
45563,455.0,63.0,0.0,63.0,a13,BTMG,AdBrettPhos,s8,0.3903126202
45564,455.0,64.0,0.0,64.0,a3,BTMG,tBuBrettPhos,s3,0.45875637840000005
45565,455.0,65.0,0.0,65.0,a4,MTBD,tBuBrettPhos,s14,0.8641285544
45566,455.0,66.0,0.0,66.0,a17,MTBD,tBuBrettPhos,s15,0.8304189522000001
45567,455.0,67.0,0.0,67.0,a10,MTBD,tBuBrettPhos,s12,0.7795754061
45568,455.0,68.0,0.0,68.0,a2,MTBD,tBuBrettPhos,s12,0.9200324978000001
45569,455.0,69.0,0.0,69.0,a12,MTBD,tBuBrettPhos,s3,0.4930223849
45570,455.0,70.0,0.0,70.0,a15,MTBD,tBuBrettPhos,s11,0.8434096533000001
45571,455.0,71.0,0.0,71.0,a5,MTBD,tBuBrettPhos,s10,0.7792695821
45572,455.0,72.0,0.0,72.0,a20,MTBD,tBuBrettPhos,s10,0.7802488381
45573,455.0,73.0,0.0,73.0,a11,MTBD,tBuBrettPhos,s4,0.007883557690000001
45574,455.0,74.0,0.0,74.0,a11,MTBD,tBuBrettPhos,s10,0.4001187418
45575,455.0,75.0,0.0,75.0,a17,MTBD,tBuBrettPhos,s2,0.3628377215
45576,455.0,76.0,0.0,76.0,a20,MTBD,tBuBrettPhos,s12,0.8824637541
45577,455.0,77.0,0.0,77.0,a5,MTBD,tBuBrettPhos,s5,0.3546998729
45578,455.0,78.0,0.0,78.0,a2,BTMG,tBuXPhos,s5,0.3362905648
45579,455.0,79.0,0.0,79.0,a12,MTBD,tBuBrettPhos,s1,0.2290680768
45580,455.0,80.0,0.0,80.0,a17,P2Et,AdBrettPhos,s6,0.1626779165
45581,455.0,81.0,0.0,81.0,a7,MTBD,XPhos,s1,0.1290070345
45582,455.0,82.0,0.0,82.0,a9,P2Et,tBuXPhos,s2,0.0
45583,455.0,83.0,0.0,83.0,a2,BTMG,tBuBrettPhos,s15,0.8028994263
45584,455.0,84.0,0.0,84.0,a1,BTMG,tBuBrettPhos,s4,0.006070637729999999
45585,455.0,85.0,0.0,85.0,a1,BTMG,AdBrettPhos,s6,0.4394267867
45586,455.0,86.0,0.0,86.0,a18,BTMG,tBuXPhos,s15,0.6045904469
45587,455.0,87.0,0.0,87.0,a8,MTBD,tBuXPhos,s4,0.04510108394
45588,455.0,88.0,0.0,88.0,a4,MTBD,tBuBrettPhos,s12,0.9817713444999999
45589,455.0,89.0,0.0,89.0,a9,MTBD,tBuBrettPhos,s1,0.17384511079999998
45590,455.0,90.0,0.0,90.0,a8,BTMG,tBuXPhos,s15,0.4989638876
45591,455.0,91.0,0.0,91.0,a16,MTBD,tBuBrettPhos,s9,0.7357415684
45592,455.0,92.0,0.0,92.0,a10,MTBD,tBuBrettPhos,s7,0.07689322987000001
45593,455.0,93.0,0.0,93.0,a12,BTMG,tBuXPhos,s5,0.13251457249999998
45594,455.0,94.0,0.0,94.0,a10,BTMG,AdBrettPhos,s4,0.0
45595,455.0,95.0,0.0,95.0,a5,P2Et,tBuBrettPhos,s4,0.0029505622799999996
45596,455.0,96.0,0.0,96.0,a13,MTBD,AdBrettPhos,s7,0.00665471445
45597,455.0,97.0,0.0,97.0,a14,BTMG,XPhos,s12,0.42207912729999997
45598,455.0,98.0,0.0,98.0,a15,MTBD,tBuBrettPhos,s6,0.6594429183
45599,455.0,99.0,0.0,99.0,a3,MTBD,tBuBrettPhos,s3,0.46659930600000005
45600,456.0,0.0,0.0,0.0,a9,P2Et,XPhos,s14,0.0
45601,456.0,1.0,0.0,1.0,a2,P2Et,tBuXPhos,s3,0.1681589184
45602,456.0,2.0,0.0,2.0,a7,P2Et,tBuBrettPhos,s8,0.6728395541000001
45603,456.0,3.0,0.0,3.0,a2,P2Et,AdBrettPhos,s4,0.01705289038
45604,456.0,4.0,0.0,4.0,a14,BTMG,XPhos,s14,0.1913281286
45605,456.0,5.0,0.0,5.0,a6,BTMG,tBuXPhos,s9,0.3040581968
45606,456.0,6.0,0.0,6.0,a10,BTMG,tBuBrettPhos,s5,0.03292807267
45607,456.0,7.0,0.0,7.0,a13,BTMG,AdBrettPhos,s1,0.034216559800000004
45608,456.0,8.0,0.0,8.0,a4,MTBD,XPhos,s4,0.00828206999
45609,456.0,9.0,0.0,9.0,a9,MTBD,tBuXPhos,s12,0.8851390693000001
45610,456.0,10.0,0.0,10.0,a4,MTBD,tBuBrettPhos,s15,0.8755418752999999
45611,456.0,11.0,0.0,11.0,a4,MTBD,AdBrettPhos,s11,0.8417796028
45612,456.0,12.0,0.0,12.0,a5,MTBD,tBuXPhos,s12,0.7952732953999999
45613,456.0,13.0,0.0,13.0,a20,MTBD,tBuBrettPhos,s5,0.3698776703
45614,456.0,14.0,0.0,14.0,a10,MTBD,AdBrettPhos,s12,0.6335128600000001
45615,456.0,15.0,0.0,15.0,a2,P2Et,tBuBrettPhos,s5,0.12592787
45616,456.0,16.0,0.0,16.0,a12,MTBD,tBuXPhos,s13,0.4915752148
45617,456.0,17.0,0.0,17.0,a2,MTBD,AdBrettPhos,s5,0.3428507945
45618,456.0,18.0,0.0,18.0,a19,BTMG,tBuXPhos,s10,0.6460204453999999
45619,456.0,19.0,0.0,19.0,a7,MTBD,tBuBrettPhos,s15,0.9358777419000001
45620,456.0,20.0,0.0,20.0,a15,MTBD,tBuBrettPhos,s11,0.8434096533000001
45621,456.0,21.0,0.0,21.0,a1,MTBD,tBuXPhos,s14,0.9803589777
45622,456.0,22.0,0.0,22.0,a19,BTMG,XPhos,s3,0.3452065187
45623,456.0,23.0,0.0,23.0,a1,MTBD,tBuXPhos,s9,0.7883510746
45624,456.0,24.0,0.0,24.0,a17,P2Et,tBuXPhos,s9,0.28112434789999996
45625,456.0,25.0,0.0,25.0,a8,MTBD,tBuBrettPhos,s7,0.1247762059
45626,456.0,26.0,0.0,26.0,a7,BTMG,tBuXPhos,s4,0.009626448899999999
45627,456.0,27.0,0.0,27.0,a3,MTBD,tBuXPhos,s5,0.4961438009
45628,456.0,28.0,0.0,28.0,a11,MTBD,AdBrettPhos,s8,0.3037188127
45629,456.0,29.0,0.0,29.0,a11,P2Et,tBuBrettPhos,s3,0.04022257677
45630,456.0,30.0,0.0,30.0,a17,BTMG,AdBrettPhos,s14,0.3692601799
45631,456.0,31.0,0.0,31.0,a4,BTMG,tBuBrettPhos,s11,0.8052782377
45632,456.0,32.0,0.0,32.0,a18,BTMG,tBuBrettPhos,s6,0.577087314
45633,456.0,33.0,0.0,33.0,a20,MTBD,tBuXPhos,s3,0.4382916168
45634,456.0,34.0,0.0,34.0,a18,P2Et,AdBrettPhos,s9,0.4928704587
45635,456.0,35.0,0.0,35.0,a15,MTBD,XPhos,s12,0.6488423444
45636,456.0,36.0,0.0,36.0,a14,P2Et,XPhos,s4,0.0
45637,456.0,37.0,0.0,37.0,a13,MTBD,XPhos,s7,0.00662349524
45638,456.0,38.0,0.0,38.0,a8,BTMG,tBuBrettPhos,s12,0.497806525
45639,456.0,39.0,0.0,39.0,a14,MTBD,tBuBrettPhos,s12,0.8912987666
45640,456.0,40.0,0.0,40.0,a9,MTBD,tBuBrettPhos,s3,0.5111682644
45641,456.0,41.0,0.0,41.0,a12,MTBD,tBuXPhos,s11,0.8368183531
45642,456.0,42.0,0.0,42.0,a9,MTBD,tBuXPhos,s3,0.48695002610000004
45643,456.0,43.0,0.0,43.0,a6,BTMG,XPhos,s7,0.0
45644,456.0,44.0,0.0,44.0,a3,MTBD,AdBrettPhos,s8,0.5785208433
45645,456.0,45.0,0.0,45.0,a9,P2Et,AdBrettPhos,s12,0.175357483
45646,456.0,46.0,0.0,46.0,a2,MTBD,tBuBrettPhos,s10,0.6939855223000001
45647,456.0,47.0,0.0,47.0,a18,P2Et,tBuXPhos,s6,0.1109901507
45648,456.0,48.0,0.0,48.0,a17,MTBD,tBuXPhos,s10,0.7978226496
45649,456.0,49.0,0.0,49.0,a7,MTBD,tBuXPhos,s8,0.7306292012
45650,456.0,50.0,0.0,50.0,a2,BTMG,tBuBrettPhos,s15,0.8028994263
45651,456.0,51.0,0.0,51.0,a19,MTBD,tBuBrettPhos,s12,0.8564532689000001
45652,456.0,52.0,0.0,52.0,a2,MTBD,tBuBrettPhos,s7,0.0
45653,456.0,53.0,0.0,53.0,a11,BTMG,tBuBrettPhos,s5,0.0064714492999999994
45654,456.0,54.0,0.0,54.0,a5,MTBD,AdBrettPhos,s2,0.2947262424
45655,456.0,55.0,0.0,55.0,a12,MTBD,tBuXPhos,s12,0.8453852223
45656,456.0,56.0,0.0,56.0,a13,BTMG,AdBrettPhos,s9,0.6169857953000001
45657,456.0,57.0,0.0,57.0,a10,MTBD,tBuXPhos,s7,0.1356968075
45658,456.0,58.0,0.0,58.0,a2,BTMG,AdBrettPhos,s9,0.7373993868
45659,456.0,59.0,0.0,59.0,a10,BTMG,AdBrettPhos,s14,0.07466671244999999
45660,456.0,60.0,0.0,60.0,a6,BTMG,tBuXPhos,s15,0.137385945
45661,456.0,61.0,0.0,61.0,a18,MTBD,tBuXPhos,s13,0.1267223423
45662,456.0,62.0,0.0,62.0,a7,MTBD,tBuBrettPhos,s4,0.0049264217
45663,456.0,63.0,0.0,63.0,a16,MTBD,AdBrettPhos,s3,0.4021154517
45664,456.0,64.0,0.0,64.0,a9,P2Et,tBuBrettPhos,s7,0.09081211939999999
45665,456.0,65.0,0.0,65.0,a11,MTBD,tBuXPhos,s14,0.3011566658
45666,456.0,66.0,0.0,66.0,a10,BTMG,tBuBrettPhos,s15,0.276789971
45667,456.0,67.0,0.0,67.0,a10,MTBD,AdBrettPhos,s3,0.34656146919999997
45668,456.0,68.0,0.0,68.0,a4,MTBD,tBuXPhos,s4,0.0118600639
45669,456.0,69.0,0.0,69.0,a15,P2Et,AdBrettPhos,s12,0.8234937003999999
45670,456.0,70.0,0.0,70.0,a10,P2Et,AdBrettPhos,s8,0.1389350209
45671,456.0,71.0,0.0,71.0,a1,MTBD,tBuBrettPhos,s14,0.9493580172999999
45672,456.0,72.0,0.0,72.0,a2,MTBD,tBuBrettPhos,s6,0.5489240734999999
45673,456.0,73.0,0.0,73.0,a11,MTBD,tBuBrettPhos,s8,0.3087951231
45674,456.0,74.0,0.0,74.0,a15,MTBD,XPhos,s10,0.2719452945
45675,456.0,75.0,0.0,75.0,a14,BTMG,AdBrettPhos,s12,0.4758772845
45676,456.0,76.0,0.0,76.0,a19,MTBD,tBuBrettPhos,s3,0.4163261266
45677,456.0,77.0,0.0,77.0,a2,MTBD,AdBrettPhos,s15,0.9213068227
45678,456.0,78.0,0.0,78.0,a1,MTBD,AdBrettPhos,s8,0.8517057946
45679,456.0,79.0,0.0,79.0,a2,MTBD,AdBrettPhos,s2,0.3752076416
45680,456.0,80.0,0.0,80.0,a15,MTBD,AdBrettPhos,s7,0.025793554689999998
45681,456.0,81.0,0.0,81.0,a6,MTBD,tBuXPhos,s9,0.6686881108999999
45682,456.0,82.0,0.0,82.0,a3,MTBD,tBuXPhos,s6,0.53675534
45683,456.0,83.0,0.0,83.0,a6,P2Et,tBuXPhos,s8,0.1462829911
45684,456.0,84.0,0.0,84.0,a20,MTBD,tBuXPhos,s10,0.8232171897
45685,456.0,85.0,0.0,85.0,a14,MTBD,tBuXPhos,s2,0.4060161129
45686,456.0,86.0,0.0,86.0,a16,MTBD,tBuBrettPhos,s4,0.0
45687,456.0,87.0,0.0,87.0,a12,BTMG,XPhos,s3,0.26640388649999996
45688,456.0,88.0,0.0,88.0,a8,BTMG,tBuBrettPhos,s5,0.04728362295
45689,456.0,89.0,0.0,89.0,a4,MTBD,tBuXPhos,s7,0.04582095156
45690,456.0,90.0,0.0,90.0,a2,BTMG,tBuXPhos,s1,0.1688486051
45691,456.0,91.0,0.0,91.0,a6,BTMG,AdBrettPhos,s14,0.06275458681
45692,456.0,92.0,0.0,92.0,a12,P2Et,XPhos,s8,0.2587549138
45693,456.0,93.0,0.0,93.0,a7,P2Et,AdBrettPhos,s13,0.01779970363
45694,456.0,94.0,0.0,94.0,a16,MTBD,AdBrettPhos,s6,0.4444845486
45695,456.0,95.0,0.0,95.0,a15,MTBD,tBuXPhos,s12,0.8599469652
45696,456.0,96.0,0.0,96.0,a2,MTBD,tBuXPhos,s7,0.1531942872
45697,456.0,97.0,0.0,97.0,a10,MTBD,tBuBrettPhos,s9,0.5985587043999999
45698,456.0,98.0,0.0,98.0,a9,MTBD,tBuBrettPhos,s15,0.8723754499999999
45699,456.0,99.0,0.0,99.0,a17,MTBD,tBuBrettPhos,s8,0.5330648897
45700,457.0,0.0,0.0,0.0,a16,P2Et,XPhos,s11,0.3007960625
45701,457.0,1.0,0.0,1.0,a12,P2Et,tBuXPhos,s5,0.2735092133
45702,457.0,2.0,0.0,2.0,a7,P2Et,tBuBrettPhos,s5,0.47814348809999996
45703,457.0,3.0,0.0,3.0,a15,P2Et,AdBrettPhos,s7,0.02350274713
45704,457.0,4.0,0.0,4.0,a4,BTMG,XPhos,s9,0.371696242
45705,457.0,5.0,0.0,5.0,a3,BTMG,tBuXPhos,s11,0.8308846167
45706,457.0,6.0,0.0,6.0,a3,BTMG,tBuBrettPhos,s9,0.7462438876
45707,457.0,7.0,0.0,7.0,a11,BTMG,AdBrettPhos,s5,0.0
45708,457.0,8.0,0.0,8.0,a6,MTBD,XPhos,s6,0.00878081853
45709,457.0,9.0,0.0,9.0,a3,MTBD,tBuXPhos,s11,0.9729293259
45710,457.0,10.0,0.0,10.0,a13,MTBD,tBuBrettPhos,s1,0.03638207936
45711,457.0,11.0,0.0,11.0,a8,MTBD,AdBrettPhos,s14,0.36034817259999996
45712,457.0,12.0,0.0,12.0,a20,MTBD,tBuXPhos,s12,0.823438198
45713,457.0,13.0,0.0,13.0,a10,BTMG,tBuXPhos,s8,0.1443583555
45714,457.0,14.0,0.0,14.0,a7,BTMG,tBuBrettPhos,s5,0.3849679424
45715,457.0,15.0,0.0,15.0,a8,MTBD,tBuXPhos,s2,0.33323230049999997
45716,457.0,16.0,0.0,16.0,a14,P2Et,tBuBrettPhos,s14,0.3533291059
45717,457.0,17.0,0.0,17.0,a18,BTMG,XPhos,s5,0.00597123544
45718,457.0,18.0,0.0,18.0,a10,MTBD,AdBrettPhos,s10,0.4818783868
45719,457.0,19.0,0.0,19.0,a19,P2Et,XPhos,s14,0.24972744030000002
45720,457.0,20.0,0.0,20.0,a9,P2Et,tBuXPhos,s9,0.02601590615
45721,457.0,21.0,0.0,21.0,a15,BTMG,tBuBrettPhos,s5,0.5713220837
45722,457.0,22.0,0.0,22.0,a1,MTBD,tBuXPhos,s12,0.9542335131
45723,457.0,23.0,0.0,23.0,a18,MTBD,tBuXPhos,s8,0.3955034963
45724,457.0,24.0,0.0,24.0,a6,BTMG,tBuXPhos,s2,0.05800095284
45725,457.0,25.0,0.0,25.0,a12,MTBD,AdBrettPhos,s8,0.5456471519
45726,457.0,26.0,0.0,26.0,a1,P2Et,tBuBrettPhos,s10,0.6532713775000001
45727,457.0,27.0,0.0,27.0,a12,BTMG,tBuBrettPhos,s9,0.4401604328
45728,457.0,28.0,0.0,28.0,a7,MTBD,tBuBrettPhos,s6,0.4957379186
45729,457.0,29.0,0.0,29.0,a6,MTBD,tBuXPhos,s7,0.0
45730,457.0,30.0,0.0,30.0,a13,P2Et,AdBrettPhos,s12,0.8090631241
45731,457.0,31.0,0.0,31.0,a8,P2Et,AdBrettPhos,s13,0.022389968059999998
45732,457.0,32.0,0.0,32.0,a13,MTBD,XPhos,s4,0.0
45733,457.0,33.0,0.0,33.0,a9,BTMG,AdBrettPhos,s5,0.33215648880000004
45734,457.0,34.0,0.0,34.0,a6,P2Et,tBuBrettPhos,s6,0.1544371593
45735,457.0,35.0,0.0,35.0,a4,MTBD,AdBrettPhos,s4,0.00364667905
45736,457.0,36.0,0.0,36.0,a5,P2Et,XPhos,s1,0.11590500029999999
45737,457.0,37.0,0.0,37.0,a19,BTMG,tBuBrettPhos,s12,0.6468104608999999
45738,457.0,38.0,0.0,38.0,a20,MTBD,tBuBrettPhos,s15,0.8383843021
45739,457.0,39.0,0.0,39.0,a4,MTBD,tBuBrettPhos,s5,0.47145342030000004
45740,457.0,40.0,0.0,40.0,a2,BTMG,tBuBrettPhos,s12,0.8336436834
45741,457.0,41.0,0.0,41.0,a9,BTMG,tBuBrettPhos,s14,0.597949718
