,num_sims,round,experiment,horizon,additive_id,base_name,ligand_name,substrate_id,yield
37526,375.0,26.0,0.0,26.0,a11,BTMG,tBuXPhos,s7,0.005181262210000001
37527,375.0,27.0,0.0,27.0,a8,BTMG,tBuBrettPhos,s10,0.1357914578
37528,375.0,28.0,0.0,28.0,a20,P2Et,tBuXPhos,s2,0.4052594956
37529,375.0,29.0,0.0,29.0,a6,P2Et,XPhos,s7,0.00689951869
37530,375.0,30.0,0.0,30.0,a6,P2Et,tBuXPhos,s9,0.1395628888
37531,375.0,31.0,0.0,31.0,a14,BTMG,AdBrettPhos,s3,0.3912761896
37532,375.0,32.0,0.0,32.0,a14,BTMG,AdBrettPhos,s2,0.33601740290000004
37533,375.0,33.0,0.0,33.0,a19,BTMG,tBuXPhos,s5,0.3921368937
37534,375.0,34.0,0.0,34.0,a3,BTMG,XPhos,s8,0.3263234102
37535,375.0,35.0,0.0,35.0,a17,BTMG,tBuXPhos,s7,0.012574075019999999
37536,375.0,36.0,0.0,36.0,a7,BTMG,AdBrettPhos,s3,0.3484480888
37537,375.0,37.0,0.0,37.0,a6,BTMG,tBuBrettPhos,s15,0.1224697181
37538,375.0,38.0,0.0,38.0,a4,MTBD,XPhos,s15,0.4733481015
37539,375.0,39.0,0.0,39.0,a14,MTBD,XPhos,s7,0.02217163117
37540,375.0,40.0,0.0,40.0,a7,P2Et,tBuBrettPhos,s3,0.39135448840000003
37541,375.0,41.0,0.0,41.0,a7,P2Et,tBuBrettPhos,s4,0.0
37542,375.0,42.0,0.0,42.0,a14,P2Et,tBuXPhos,s6,0.43335395
37543,375.0,43.0,0.0,43.0,a18,P2Et,tBuXPhos,s2,0.10726531339999999
37544,375.0,44.0,0.0,44.0,a18,P2Et,AdBrettPhos,s1,0.155615648
37545,375.0,45.0,0.0,45.0,a3,BTMG,AdBrettPhos,s6,0.43864265439999994
37546,375.0,46.0,0.0,46.0,a9,BTMG,XPhos,s4,0.0042683626499999995
37547,375.0,47.0,0.0,47.0,a5,BTMG,AdBrettPhos,s2,0.2403126631
37548,375.0,48.0,0.0,48.0,a14,P2Et,XPhos,s15,0.8135759178
37549,375.0,49.0,0.0,49.0,a11,P2Et,XPhos,s14,0.0
37550,375.0,50.0,0.0,50.0,a11,MTBD,AdBrettPhos,s4,0.01682541771
37551,375.0,51.0,0.0,51.0,a9,P2Et,XPhos,s4,0.0
37552,375.0,52.0,0.0,52.0,a4,BTMG,AdBrettPhos,s4,0.0031619340499999997
37553,375.0,53.0,0.0,53.0,a19,MTBD,tBuBrettPhos,s13,0.21700392659999998
37554,375.0,54.0,0.0,54.0,a6,MTBD,tBuXPhos,s10,0.1403184959
37555,375.0,55.0,0.0,55.0,a4,BTMG,tBuXPhos,s10,0.7364322423999999
37556,375.0,56.0,0.0,56.0,a17,BTMG,tBuXPhos,s2,0.3504870846
37557,375.0,57.0,0.0,57.0,a5,BTMG,tBuXPhos,s4,0.00321740184
37558,375.0,58.0,0.0,58.0,a15,P2Et,tBuXPhos,s2,0.3656526068
37559,375.0,59.0,0.0,59.0,a8,P2Et,tBuXPhos,s4,0.0184960131
37560,375.0,60.0,0.0,60.0,a2,BTMG,tBuXPhos,s1,0.1688486051
37561,375.0,61.0,0.0,61.0,a15,BTMG,tBuBrettPhos,s3,0.36766619030000003
37562,375.0,62.0,0.0,62.0,a14,BTMG,tBuBrettPhos,s7,0.047108856000000005
37563,375.0,63.0,0.0,63.0,a14,BTMG,AdBrettPhos,s1,0.08178111662000001
37564,375.0,64.0,0.0,64.0,a7,MTBD,XPhos,s11,0.5164764803
37565,375.0,65.0,0.0,65.0,a18,MTBD,XPhos,s13,0.0
37566,375.0,66.0,0.0,66.0,a12,MTBD,tBuBrettPhos,s11,0.8513318486999999
37567,375.0,67.0,0.0,67.0,a11,MTBD,tBuBrettPhos,s12,0.44938987599999997
37568,375.0,68.0,0.0,68.0,a15,MTBD,tBuBrettPhos,s9,0.7506056887
37569,375.0,69.0,0.0,69.0,a6,MTBD,tBuBrettPhos,s4,0.0
37570,375.0,70.0,0.0,70.0,a11,MTBD,tBuBrettPhos,s3,0.2247082227
37571,375.0,71.0,0.0,71.0,a18,MTBD,tBuBrettPhos,s14,0.47687913610000005
37572,375.0,72.0,0.0,72.0,a7,MTBD,tBuBrettPhos,s4,0.0049264217
37573,375.0,73.0,0.0,73.0,a5,MTBD,tBuBrettPhos,s3,0.43568183439999997
37574,375.0,74.0,0.0,74.0,a18,MTBD,tBuBrettPhos,s4,0.0
37575,375.0,75.0,0.0,75.0,a10,P2Et,XPhos,s14,0.08798104801000001
37576,375.0,76.0,0.0,76.0,a12,MTBD,tBuBrettPhos,s14,0.8000019125
37577,375.0,77.0,0.0,77.0,a5,MTBD,tBuBrettPhos,s4,0.0
37578,375.0,78.0,0.0,78.0,a4,MTBD,tBuBrettPhos,s5,0.47145342030000004
37579,375.0,79.0,0.0,79.0,a20,MTBD,tBuBrettPhos,s8,0.5921946540999999
37580,375.0,80.0,0.0,80.0,a12,MTBD,tBuBrettPhos,s3,0.4930223849
37581,375.0,81.0,0.0,81.0,a18,MTBD,tBuBrettPhos,s11,0.7349750543
37582,375.0,82.0,0.0,82.0,a17,MTBD,tBuBrettPhos,s7,0.06604799575999999
37583,375.0,83.0,0.0,83.0,a6,MTBD,tBuBrettPhos,s6,0.35335851669999996
37584,375.0,84.0,0.0,84.0,a6,MTBD,tBuBrettPhos,s11,0.48232352390000005
37585,375.0,85.0,0.0,85.0,a20,MTBD,tBuBrettPhos,s5,0.3698776703
37586,375.0,86.0,0.0,86.0,a2,MTBD,tBuBrettPhos,s11,0.8544197149999999
37587,375.0,87.0,0.0,87.0,a7,MTBD,tBuBrettPhos,s6,0.4957379186
37588,375.0,88.0,0.0,88.0,a19,MTBD,tBuBrettPhos,s11,0.8079670421
37589,375.0,89.0,0.0,89.0,a9,MTBD,tBuBrettPhos,s6,0.4770226953
37590,375.0,90.0,0.0,90.0,a20,MTBD,tBuBrettPhos,s6,0.4433872807
37591,375.0,91.0,0.0,91.0,a14,MTBD,tBuBrettPhos,s3,0.41728023000000003
37592,375.0,92.0,0.0,92.0,a17,MTBD,tBuBrettPhos,s9,0.7395398123
37593,375.0,93.0,0.0,93.0,a13,MTBD,tBuBrettPhos,s13,0.02354282195
37594,375.0,94.0,0.0,94.0,a19,MTBD,tBuBrettPhos,s1,0.2857251929
37595,375.0,95.0,0.0,95.0,a7,MTBD,tBuBrettPhos,s3,0.45522443209999996
37596,375.0,96.0,0.0,96.0,a20,MTBD,tBuBrettPhos,s7,0.04225486824
37597,375.0,97.0,0.0,97.0,a4,MTBD,tBuBrettPhos,s9,0.8078664078
37598,375.0,98.0,0.0,98.0,a5,MTBD,tBuBrettPhos,s13,0.08955957809
37599,375.0,99.0,0.0,99.0,a8,MTBD,tBuBrettPhos,s7,0.1247762059
37600,376.0,0.0,0.0,0.0,a15,P2Et,XPhos,s12,0.19123582639999998
37601,376.0,1.0,0.0,1.0,a19,P2Et,tBuXPhos,s8,0.661081674
37602,376.0,2.0,0.0,2.0,a18,P2Et,tBuBrettPhos,s5,0.3802062933
37603,376.0,3.0,0.0,3.0,a18,P2Et,AdBrettPhos,s3,0.2885136629
37604,376.0,4.0,0.0,4.0,a18,BTMG,XPhos,s3,0.3201377764
37605,376.0,5.0,0.0,5.0,a13,BTMG,tBuXPhos,s2,0.3489766998
37606,376.0,6.0,0.0,6.0,a3,BTMG,tBuBrettPhos,s4,0.0
37607,376.0,7.0,0.0,7.0,a7,BTMG,AdBrettPhos,s2,0.3330841773
37608,376.0,8.0,0.0,8.0,a12,MTBD,XPhos,s9,0.2983775681
37609,376.0,9.0,0.0,9.0,a6,MTBD,tBuXPhos,s6,0.3328584241
37610,376.0,10.0,0.0,10.0,a20,MTBD,tBuBrettPhos,s1,0.0603417912
37611,376.0,11.0,0.0,11.0,a16,MTBD,AdBrettPhos,s5,0.23916357000000002
37612,376.0,12.0,0.0,12.0,a18,P2Et,tBuXPhos,s12,0.6063710952
37613,376.0,13.0,0.0,13.0,a11,P2Et,tBuXPhos,s9,0.08367927950000001
37614,376.0,14.0,0.0,14.0,a8,P2Et,tBuBrettPhos,s11,0.1993006899
37615,376.0,15.0,0.0,15.0,a7,BTMG,tBuXPhos,s8,0.6104819615
37616,376.0,16.0,0.0,16.0,a16,BTMG,tBuXPhos,s12,0.5966718585999999
37617,376.0,17.0,0.0,17.0,a5,BTMG,AdBrettPhos,s4,0.0
37618,376.0,18.0,0.0,18.0,a13,MTBD,tBuXPhos,s11,0.8127460019
37619,376.0,19.0,0.0,19.0,a4,MTBD,tBuXPhos,s8,0.7880108905000001
37620,376.0,20.0,0.0,20.0,a8,MTBD,tBuXPhos,s9,0.6187528527
37621,376.0,21.0,0.0,21.0,a2,MTBD,tBuXPhos,s13,0.35555046560000003
37622,376.0,22.0,0.0,22.0,a20,BTMG,XPhos,s11,0.37464298390000006
37623,376.0,23.0,0.0,23.0,a15,BTMG,tBuXPhos,s5,0.5795486785
37624,376.0,24.0,0.0,24.0,a7,MTBD,tBuXPhos,s7,0.05620589612000001
37625,376.0,25.0,0.0,25.0,a18,MTBD,XPhos,s10,0.116539798
37626,376.0,26.0,0.0,26.0,a12,P2Et,AdBrettPhos,s10,0.20002886749999998
37627,376.0,27.0,0.0,27.0,a5,BTMG,tBuXPhos,s11,0.6356431346
37628,376.0,28.0,0.0,28.0,a4,BTMG,tBuXPhos,s1,0.3188044847
37629,376.0,29.0,0.0,29.0,a1,MTBD,AdBrettPhos,s15,0.9692264627
37630,376.0,30.0,0.0,30.0,a2,MTBD,AdBrettPhos,s4,0.00862838268
37631,376.0,31.0,0.0,31.0,a16,P2Et,tBuXPhos,s3,0.4011142329
37632,376.0,32.0,0.0,32.0,a20,BTMG,tBuXPhos,s9,0.5750576346999999
37633,376.0,33.0,0.0,33.0,a4,BTMG,tBuXPhos,s13,0.3420844443
37634,376.0,34.0,0.0,34.0,a19,BTMG,XPhos,s8,0.3378601477
37635,376.0,35.0,0.0,35.0,a5,MTBD,tBuXPhos,s15,0.8676211847
37636,376.0,36.0,0.0,36.0,a1,MTBD,tBuXPhos,s11,0.9439775173
37637,376.0,37.0,0.0,37.0,a4,MTBD,tBuXPhos,s14,0.8948065113
37638,376.0,38.0,0.0,38.0,a4,MTBD,tBuXPhos,s1,0.42282292720000003
37639,376.0,39.0,0.0,39.0,a18,MTBD,tBuXPhos,s2,0.2736893381
37640,376.0,40.0,0.0,40.0,a13,MTBD,tBuXPhos,s9,0.6799152053
37641,376.0,41.0,0.0,41.0,a17,MTBD,tBuXPhos,s2,0.4013524468
37642,376.0,42.0,0.0,42.0,a18,MTBD,tBuXPhos,s8,0.3955034963
37643,376.0,43.0,0.0,43.0,a19,MTBD,AdBrettPhos,s8,0.6984952946
37644,376.0,44.0,0.0,44.0,a5,MTBD,AdBrettPhos,s6,0.5010463357
37645,376.0,45.0,0.0,45.0,a3,MTBD,AdBrettPhos,s4,0.0
37646,376.0,46.0,0.0,46.0,a4,MTBD,tBuXPhos,s4,0.0118600639
37647,376.0,47.0,0.0,47.0,a4,P2Et,XPhos,s9,0.5737548977
37648,376.0,48.0,0.0,48.0,a17,P2Et,XPhos,s1,0.139614152
37649,376.0,49.0,0.0,49.0,a10,P2Et,tBuXPhos,s10,0.2168221926
37650,376.0,50.0,0.0,50.0,a14,BTMG,tBuXPhos,s6,0.3394655387
37651,376.0,51.0,0.0,51.0,a11,MTBD,tBuXPhos,s2,0.2154675104
37652,376.0,52.0,0.0,52.0,a19,BTMG,tBuXPhos,s7,0.03311093961
37653,376.0,53.0,0.0,53.0,a6,P2Et,tBuBrettPhos,s11,0.1446827704
37654,376.0,54.0,0.0,54.0,a19,BTMG,XPhos,s2,0.3207542073
37655,376.0,55.0,0.0,55.0,a8,MTBD,tBuXPhos,s10,0.6335366236
37656,376.0,56.0,0.0,56.0,a14,MTBD,tBuXPhos,s9,0.6871737558
37657,376.0,57.0,0.0,57.0,a6,MTBD,tBuXPhos,s5,0.1387014343
37658,376.0,58.0,0.0,58.0,a13,P2Et,tBuXPhos,s12,0.7395050648999999
37659,376.0,59.0,0.0,59.0,a9,P2Et,tBuXPhos,s8,0.01599458738
37660,376.0,60.0,0.0,60.0,a10,MTBD,tBuXPhos,s2,0.2711496768
37661,376.0,61.0,0.0,61.0,a15,MTBD,AdBrettPhos,s1,0.2160119174
37662,376.0,62.0,0.0,62.0,a4,MTBD,tBuXPhos,s9,0.7944483194999999
37663,376.0,63.0,0.0,63.0,a20,MTBD,tBuXPhos,s10,0.8232171897
37664,376.0,64.0,0.0,64.0,a15,MTBD,tBuXPhos,s4,0.42058041299999993
37665,376.0,65.0,0.0,65.0,a1,MTBD,tBuXPhos,s5,0.5482010788
37666,376.0,66.0,0.0,66.0,a4,MTBD,tBuXPhos,s3,0.4958296909
37667,376.0,67.0,0.0,67.0,a7,MTBD,tBuXPhos,s11,0.8002551627
37668,376.0,68.0,0.0,68.0,a18,MTBD,tBuXPhos,s4,0.00712699399
37669,376.0,69.0,0.0,69.0,a5,MTBD,tBuXPhos,s9,0.6719924831999999
37670,376.0,70.0,0.0,70.0,a15,MTBD,tBuXPhos,s15,0.8163071985000001
37671,376.0,71.0,0.0,71.0,a1,MTBD,tBuXPhos,s14,0.9803589777
37672,376.0,72.0,0.0,72.0,a16,MTBD,tBuXPhos,s5,0.4771503964
37673,376.0,73.0,0.0,73.0,a3,MTBD,tBuXPhos,s4,0.0
37674,376.0,74.0,0.0,74.0,a19,MTBD,tBuXPhos,s7,0.03524318044
37675,376.0,75.0,0.0,75.0,a4,P2Et,AdBrettPhos,s13,0.059080858330000006
37676,376.0,76.0,0.0,76.0,a6,BTMG,tBuXPhos,s11,0.367072802
37677,376.0,77.0,0.0,77.0,a15,MTBD,tBuXPhos,s11,0.8382537223
37678,376.0,78.0,0.0,78.0,a17,MTBD,tBuXPhos,s10,0.7978226496
37679,376.0,79.0,0.0,79.0,a16,MTBD,tBuXPhos,s8,0.7019925962000001
37680,376.0,80.0,0.0,80.0,a16,MTBD,tBuXPhos,s12,0.8649714530999999
37681,376.0,81.0,0.0,81.0,a20,MTBD,tBuXPhos,s15,0.8240046293000001
37682,376.0,82.0,0.0,82.0,a20,MTBD,tBuXPhos,s11,0.8129892199
37683,376.0,83.0,0.0,83.0,a1,MTBD,tBuXPhos,s12,0.9542335131
37684,376.0,84.0,0.0,84.0,a17,MTBD,tBuXPhos,s12,0.8221280375000001
37685,376.0,85.0,0.0,85.0,a20,MTBD,tBuXPhos,s7,0.007454308609999999
37686,376.0,86.0,0.0,86.0,a6,MTBD,tBuXPhos,s7,0.0
37687,376.0,87.0,0.0,87.0,a2,MTBD,tBuXPhos,s3,0.5013634297
37688,376.0,88.0,0.0,88.0,a18,MTBD,tBuXPhos,s14,0.5595219042
37689,376.0,89.0,0.0,89.0,a8,MTBD,tBuXPhos,s6,0.4255967392
37690,376.0,90.0,0.0,90.0,a18,MTBD,tBuXPhos,s9,0.6392666602
37691,376.0,91.0,0.0,91.0,a1,MTBD,tBuXPhos,s2,0.5046562134
37692,376.0,92.0,0.0,92.0,a7,MTBD,tBuXPhos,s4,0.01413781414
37693,376.0,93.0,0.0,93.0,a15,MTBD,tBuXPhos,s2,0.3989366621
37694,376.0,94.0,0.0,94.0,a12,MTBD,tBuXPhos,s1,0.2917558441
37695,376.0,95.0,0.0,95.0,a17,MTBD,tBuXPhos,s13,0.3350615076
37696,376.0,96.0,0.0,96.0,a18,P2Et,XPhos,s10,0.11848424440000001
37697,376.0,97.0,0.0,97.0,a5,BTMG,XPhos,s15,0.3275793304
37698,376.0,98.0,0.0,98.0,a17,MTBD,tBuXPhos,s1,0.1784178388
37699,376.0,99.0,0.0,99.0,a9,BTMG,tBuXPhos,s15,0.6192858478000001
37700,377.0,0.0,0.0,0.0,a4,P2Et,XPhos,s11,0.28751495909999997
37701,377.0,1.0,0.0,1.0,a19,P2Et,tBuXPhos,s10,0.5337807808
37702,377.0,2.0,0.0,2.0,a13,P2Et,tBuBrettPhos,s13,0.06877576478
37703,377.0,3.0,0.0,3.0,a13,P2Et,AdBrettPhos,s10,0.7406067797
37704,377.0,4.0,0.0,4.0,a4,BTMG,XPhos,s13,0.1617382734
37705,377.0,5.0,0.0,5.0,a1,BTMG,tBuXPhos,s8,0.7020039276
37706,377.0,6.0,0.0,6.0,a13,BTMG,tBuBrettPhos,s2,0.3533279168
37707,377.0,7.0,0.0,7.0,a17,BTMG,AdBrettPhos,s13,0.01726024029
37708,377.0,8.0,0.0,8.0,a15,MTBD,XPhos,s2,0.2401338043
37709,377.0,9.0,0.0,9.0,a7,MTBD,tBuXPhos,s2,0.34912312110000004
37710,377.0,10.0,0.0,10.0,a17,MTBD,tBuBrettPhos,s8,0.5330648897
37711,377.0,11.0,0.0,11.0,a5,MTBD,AdBrettPhos,s14,0.7968761126
37712,377.0,12.0,0.0,12.0,a4,MTBD,AdBrettPhos,s6,0.5501223205
37713,377.0,13.0,0.0,13.0,a17,P2Et,AdBrettPhos,s13,0.14747497199999998
37714,377.0,14.0,0.0,14.0,a20,BTMG,tBuXPhos,s3,0.3737794419
37715,377.0,15.0,0.0,15.0,a5,P2Et,tBuXPhos,s12,0.4027887601
37716,377.0,16.0,0.0,16.0,a12,MTBD,tBuBrettPhos,s6,0.3550826326
37717,377.0,17.0,0.0,17.0,a14,MTBD,AdBrettPhos,s15,0.8220776042
37718,377.0,18.0,0.0,18.0,a15,MTBD,AdBrettPhos,s3,0.4468109157
37719,377.0,19.0,0.0,19.0,a18,MTBD,AdBrettPhos,s13,0.0
37720,377.0,20.0,0.0,20.0,a11,BTMG,tBuXPhos,s11,0.06315944702000001
37721,377.0,21.0,0.0,21.0,a6,BTMG,tBuBrettPhos,s5,0.03378377543
37722,377.0,22.0,0.0,22.0,a12,MTBD,tBuXPhos,s3,0.4946796695
37723,377.0,23.0,0.0,23.0,a9,P2Et,tBuXPhos,s14,0.0
37724,377.0,24.0,0.0,24.0,a2,MTBD,tBuBrettPhos,s12,0.9200324978000001
37725,377.0,25.0,0.0,25.0,a11,MTBD,tBuBrettPhos,s3,0.2247082227
37726,377.0,26.0,0.0,26.0,a7,P2Et,AdBrettPhos,s3,0.3174709006
37727,377.0,27.0,0.0,27.0,a7,P2Et,XPhos,s15,0.7645126838
37728,377.0,28.0,0.0,28.0,a4,P2Et,XPhos,s1,0.2216644806
37729,377.0,29.0,0.0,29.0,a13,MTBD,tBuXPhos,s6,0.4252654707
37730,377.0,30.0,0.0,30.0,a1,MTBD,tBuBrettPhos,s13,0.4393331318
37731,377.0,31.0,0.0,31.0,a17,MTBD,AdBrettPhos,s11,0.4106227561
37732,377.0,32.0,0.0,32.0,a3,MTBD,XPhos,s14,0.316780045
37733,377.0,33.0,0.0,33.0,a15,MTBD,tBuBrettPhos,s4,0.4198383636
37734,377.0,34.0,0.0,34.0,a3,P2Et,XPhos,s13,0.039634501530000005
37735,377.0,35.0,0.0,35.0,a16,MTBD,tBuXPhos,s12,0.8649714530999999
37736,377.0,36.0,0.0,36.0,a20,MTBD,tBuXPhos,s14,0.7598553455
37737,377.0,37.0,0.0,37.0,a1,MTBD,tBuXPhos,s2,0.5046562134
37738,377.0,38.0,0.0,38.0,a15,MTBD,tBuXPhos,s15,0.8163071985000001
37739,377.0,39.0,0.0,39.0,a7,MTBD,tBuXPhos,s7,0.05620589612000001
37740,377.0,40.0,0.0,40.0,a6,MTBD,tBuXPhos,s1,0.00419612341
37741,377.0,41.0,0.0,41.0,a5,MTBD,AdBrettPhos,s13,0.11311446659999999
37742,377.0,42.0,0.0,42.0,a16,P2Et,AdBrettPhos,s6,0.4309475613
37743,377.0,43.0,0.0,43.0,a7,MTBD,tBuBrettPhos,s11,0.8678620377
37744,377.0,44.0,0.0,44.0,a16,MTBD,tBuBrettPhos,s9,0.7357415684
37745,377.0,45.0,0.0,45.0,a12,MTBD,tBuBrettPhos,s7,0.1345243807
37746,377.0,46.0,0.0,46.0,a19,MTBD,tBuBrettPhos,s7,0.09293896223999999
37747,377.0,47.0,0.0,47.0,a18,BTMG,tBuXPhos,s14,0.41729551319999997
37748,377.0,48.0,0.0,48.0,a20,BTMG,XPhos,s15,0.33318069170000003
37749,377.0,49.0,0.0,49.0,a9,P2Et,AdBrettPhos,s13,0.0
37750,377.0,50.0,0.0,50.0,a4,MTBD,tBuXPhos,s5,0.4846327508
37751,377.0,51.0,0.0,51.0,a12,BTMG,tBuXPhos,s8,0.3263137063
37752,377.0,52.0,0.0,52.0,a18,MTBD,AdBrettPhos,s5,0.2044948228
37753,377.0,53.0,0.0,53.0,a17,MTBD,tBuXPhos,s12,0.8221280375000001
37754,377.0,54.0,0.0,54.0,a6,MTBD,tBuXPhos,s4,0.0
37755,377.0,55.0,0.0,55.0,a12,MTBD,XPhos,s8,0.11890770099999999
37756,377.0,56.0,0.0,56.0,a15,MTBD,tBuBrettPhos,s5,0.6781431274
37757,377.0,57.0,0.0,57.0,a18,MTBD,tBuBrettPhos,s1,0.1278962475
37758,377.0,58.0,0.0,58.0,a16,MTBD,tBuXPhos,s3,0.4268363634
37759,377.0,59.0,0.0,59.0,a16,MTBD,tBuBrettPhos,s5,0.3772387007
37760,377.0,60.0,0.0,60.0,a20,BTMG,XPhos,s13,0.0458213428
37761,377.0,61.0,0.0,61.0,a7,MTBD,tBuXPhos,s11,0.8002551627
37762,377.0,62.0,0.0,62.0,a11,MTBD,tBuXPhos,s3,0.23066914019999998
37763,377.0,63.0,0.0,63.0,a9,P2Et,tBuXPhos,s5,0.008010865229999999
37764,377.0,64.0,0.0,64.0,a9,BTMG,tBuXPhos,s2,0.359238924
37765,377.0,65.0,0.0,65.0,a8,MTBD,tBuXPhos,s13,0.2657993699
37766,377.0,66.0,0.0,66.0,a9,MTBD,AdBrettPhos,s1,0.14510476790000001
37767,377.0,67.0,0.0,67.0,a9,MTBD,tBuBrettPhos,s6,0.4770226953
37768,377.0,68.0,0.0,68.0,a18,MTBD,tBuBrettPhos,s7,0.06880494812999999
37769,377.0,69.0,0.0,69.0,a11,MTBD,tBuXPhos,s15,0.33813236799999996
37770,377.0,70.0,0.0,70.0,a5,P2Et,XPhos,s12,0.1949452071
37771,377.0,71.0,0.0,71.0,a1,BTMG,tBuXPhos,s3,0.4501345928
37772,377.0,72.0,0.0,72.0,a5,BTMG,tBuXPhos,s14,0.5702971842
37773,377.0,73.0,0.0,73.0,a19,BTMG,tBuXPhos,s10,0.6460204453999999
37774,377.0,74.0,0.0,74.0,a9,BTMG,tBuXPhos,s14,0.6028357539
37775,377.0,75.0,0.0,75.0,a14,BTMG,tBuXPhos,s10,0.6611270607
37776,377.0,76.0,0.0,76.0,a6,BTMG,tBuXPhos,s4,0.0
37777,377.0,77.0,0.0,77.0,a8,BTMG,tBuXPhos,s11,0.5430595243999999
37778,377.0,78.0,0.0,78.0,a10,BTMG,tBuXPhos,s1,0.007474117720000001
37779,377.0,79.0,0.0,79.0,a16,MTBD,tBuXPhos,s4,0.0
37780,377.0,80.0,0.0,80.0,a14,P2Et,tBuBrettPhos,s12,0.8233244396
37781,377.0,81.0,0.0,81.0,a2,P2Et,tBuBrettPhos,s2,0.09714563226999999
37782,377.0,82.0,0.0,82.0,a2,P2Et,tBuBrettPhos,s3,0.09546870881
37783,377.0,83.0,0.0,83.0,a14,MTBD,tBuBrettPhos,s7,0.04961974313
37784,377.0,84.0,0.0,84.0,a7,MTBD,AdBrettPhos,s11,0.8736384148999999
37785,377.0,85.0,0.0,85.0,a2,MTBD,AdBrettPhos,s1,0.10001881689999999
37786,377.0,86.0,0.0,86.0,a4,MTBD,AdBrettPhos,s9,0.8071099803
37787,377.0,87.0,0.0,87.0,a17,MTBD,AdBrettPhos,s4,0.00256451547
37788,377.0,88.0,0.0,88.0,a1,P2Et,AdBrettPhos,s14,0.5718359642
37789,377.0,89.0,0.0,89.0,a2,P2Et,AdBrettPhos,s4,0.01705289038
37790,377.0,90.0,0.0,90.0,a7,BTMG,tBuBrettPhos,s9,0.6519833527
37791,377.0,91.0,0.0,91.0,a6,BTMG,tBuBrettPhos,s9,0.4194054392
37792,377.0,92.0,0.0,92.0,a4,BTMG,tBuBrettPhos,s12,0.8526909551
37793,377.0,93.0,0.0,93.0,a7,BTMG,tBuBrettPhos,s4,0.0035921569
37794,377.0,94.0,0.0,94.0,a11,BTMG,tBuBrettPhos,s9,0.06026719466
37795,377.0,95.0,0.0,95.0,a12,MTBD,AdBrettPhos,s1,0.1585078385
37796,377.0,96.0,0.0,96.0,a11,MTBD,tBuXPhos,s7,0.1432160153
37797,377.0,97.0,0.0,97.0,a14,BTMG,tBuXPhos,s3,0.3657290373
37798,377.0,98.0,0.0,98.0,a16,BTMG,tBuXPhos,s3,0.3658867026
37799,377.0,99.0,0.0,99.0,a12,MTBD,tBuBrettPhos,s15,0.8340919805
37800,378.0,0.0,0.0,0.0,a5,P2Et,XPhos,s11,0.2004239857
37801,378.0,1.0,0.0,1.0,a17,P2Et,tBuXPhos,s11,0.3176624566
37802,378.0,2.0,0.0,2.0,a1,P2Et,tBuBrettPhos,s14,0.4724014126
37803,378.0,3.0,0.0,3.0,a6,P2Et,AdBrettPhos,s11,0.04952408524
37804,378.0,4.0,0.0,4.0,a20,BTMG,XPhos,s15,0.33318069170000003
37805,378.0,5.0,0.0,5.0,a10,BTMG,tBuXPhos,s11,0.3374087377
37806,378.0,6.0,0.0,6.0,a16,BTMG,tBuBrettPhos,s1,0.05265059572
37807,378.0,7.0,0.0,7.0,a8,BTMG,AdBrettPhos,s9,0.392434395
37808,378.0,8.0,0.0,8.0,a1,MTBD,XPhos,s13,0.13517445779999998
37809,378.0,9.0,0.0,9.0,a10,MTBD,tBuXPhos,s12,0.7086807008
37810,378.0,10.0,0.0,10.0,a12,MTBD,tBuBrettPhos,s3,0.4930223849
37811,378.0,11.0,0.0,11.0,a4,MTBD,AdBrettPhos,s8,0.8122830675
37812,378.0,12.0,0.0,12.0,a8,MTBD,AdBrettPhos,s7,0.02373221649
37813,378.0,13.0,0.0,13.0,a10,MTBD,tBuXPhos,s2,0.2711496768
37814,378.0,14.0,0.0,14.0,a20,MTBD,tBuBrettPhos,s3,0.4515638688
37815,378.0,15.0,0.0,15.0,a5,P2Et,tBuBrettPhos,s8,0.1446737016
37816,378.0,16.0,0.0,16.0,a1,BTMG,AdBrettPhos,s14,0.7801722823
37817,378.0,17.0,0.0,17.0,a18,BTMG,AdBrettPhos,s11,0.31023343659999997
37818,378.0,18.0,0.0,18.0,a12,MTBD,tBuXPhos,s4,0.01858400826
37819,378.0,19.0,0.0,19.0,a7,BTMG,tBuXPhos,s1,0.26290430319999997
37820,378.0,20.0,0.0,20.0,a11,BTMG,XPhos,s8,0.012040269729999999
37821,378.0,21.0,0.0,21.0,a5,MTBD,tBuBrettPhos,s6,0.4974093184
37822,378.0,22.0,0.0,22.0,a19,P2Et,tBuXPhos,s13,0.5255158103
37823,378.0,23.0,0.0,23.0,a13,BTMG,AdBrettPhos,s4,0.0
37824,378.0,24.0,0.0,24.0,a8,P2Et,tBuXPhos,s14,0.1481646107
37825,378.0,25.0,0.0,25.0,a12,MTBD,AdBrettPhos,s11,0.6775052852000001
37826,378.0,26.0,0.0,26.0,a17,MTBD,AdBrettPhos,s14,0.2734305282
37827,378.0,27.0,0.0,27.0,a6,MTBD,tBuBrettPhos,s2,0.09508022367
37828,378.0,28.0,0.0,28.0,a14,P2Et,XPhos,s8,0.6998737297
37829,378.0,29.0,0.0,29.0,a9,P2Et,XPhos,s11,0.0
37830,378.0,30.0,0.0,30.0,a9,MTBD,AdBrettPhos,s6,0.5083768511
