,num_sims,round,experiment,horizon,additive_id,base_name,ligand_name,substrate_id,yield
42315,423.0,15.0,0.0,15.0,a5,BTMG,tBuXPhos,s2,0.3225917309
42316,423.0,16.0,0.0,16.0,a1,P2Et,tBuBrettPhos,s5,0.3830431575
42317,423.0,17.0,0.0,17.0,a1,BTMG,XPhos,s13,0.1411609154
42318,423.0,18.0,0.0,18.0,a19,MTBD,AdBrettPhos,s15,0.7459231799
42319,423.0,19.0,0.0,19.0,a3,P2Et,tBuXPhos,s7,0.00705225291
42320,423.0,20.0,0.0,20.0,a3,MTBD,tBuXPhos,s8,0.8659757822
42321,423.0,21.0,0.0,21.0,a6,MTBD,AdBrettPhos,s7,0.0
42322,423.0,22.0,0.0,22.0,a1,MTBD,tBuXPhos,s2,0.5046562134
42323,423.0,23.0,0.0,23.0,a2,BTMG,AdBrettPhos,s4,0.0
42324,423.0,24.0,0.0,24.0,a13,MTBD,tBuXPhos,s6,0.4252654707
42325,423.0,25.0,0.0,25.0,a17,P2Et,tBuBrettPhos,s3,0.1279513925
42326,423.0,26.0,0.0,26.0,a13,MTBD,tBuBrettPhos,s12,0.9113914928
42327,423.0,27.0,0.0,27.0,a10,MTBD,tBuBrettPhos,s1,0.2024596352
42328,423.0,28.0,0.0,28.0,a19,BTMG,tBuXPhos,s12,0.6235242374
42329,423.0,29.0,0.0,29.0,a5,P2Et,XPhos,s2,0.12368874010000001
42330,423.0,30.0,0.0,30.0,a4,MTBD,XPhos,s14,0.325166032
42331,423.0,31.0,0.0,31.0,a2,BTMG,tBuXPhos,s8,0.6602401389000001
42332,423.0,32.0,0.0,32.0,a4,BTMG,tBuBrettPhos,s3,0.475989822
42333,423.0,33.0,0.0,33.0,a10,MTBD,tBuXPhos,s14,0.548424453
42334,423.0,34.0,0.0,34.0,a2,P2Et,AdBrettPhos,s9,0.252527032
42335,423.0,35.0,0.0,35.0,a18,BTMG,tBuXPhos,s3,0.34910394330000005
42336,423.0,36.0,0.0,36.0,a9,BTMG,XPhos,s1,0.1736491347
42337,423.0,37.0,0.0,37.0,a5,MTBD,tBuXPhos,s5,0.44394070220000004
42338,423.0,38.0,0.0,38.0,a13,MTBD,tBuBrettPhos,s6,0.4997942971
42339,423.0,39.0,0.0,39.0,a11,BTMG,tBuBrettPhos,s15,0.026615427270000002
42340,423.0,40.0,0.0,40.0,a6,MTBD,AdBrettPhos,s10,0.1355922704
42341,423.0,41.0,0.0,41.0,a17,BTMG,tBuXPhos,s2,0.3504870846
42342,423.0,42.0,0.0,42.0,a11,MTBD,tBuXPhos,s14,0.3011566658
42343,423.0,43.0,0.0,43.0,a13,MTBD,tBuBrettPhos,s5,0.319378098
42344,423.0,44.0,0.0,44.0,a6,MTBD,XPhos,s6,0.00878081853
42345,423.0,45.0,0.0,45.0,a19,P2Et,tBuBrettPhos,s14,0.1780357266
42346,423.0,46.0,0.0,46.0,a19,P2Et,tBuXPhos,s10,0.5337807808
42347,423.0,47.0,0.0,47.0,a18,MTBD,tBuXPhos,s12,0.8410193793
42348,423.0,48.0,0.0,48.0,a20,MTBD,tBuXPhos,s5,0.4901650319
42349,423.0,49.0,0.0,49.0,a3,BTMG,tBuXPhos,s9,0.8090409923999999
42350,423.0,50.0,0.0,50.0,a18,BTMG,tBuXPhos,s10,0.3366124955
42351,423.0,51.0,0.0,51.0,a16,P2Et,tBuXPhos,s15,0.7528558302
42352,423.0,52.0,0.0,52.0,a6,P2Et,tBuXPhos,s6,0.1714482537
42353,423.0,53.0,0.0,53.0,a19,MTBD,tBuBrettPhos,s2,0.3820471013
42354,423.0,54.0,0.0,54.0,a10,MTBD,tBuXPhos,s2,0.2711496768
42355,423.0,55.0,0.0,55.0,a6,P2Et,AdBrettPhos,s10,0.05427048525
42356,423.0,56.0,0.0,56.0,a8,BTMG,tBuXPhos,s5,0.25940227320000003
42357,423.0,57.0,0.0,57.0,a14,BTMG,XPhos,s1,0.1475153907
42358,423.0,58.0,0.0,58.0,a5,P2Et,XPhos,s11,0.2004239857
42359,423.0,59.0,0.0,59.0,a19,MTBD,tBuBrettPhos,s3,0.4163261266
42360,423.0,60.0,0.0,60.0,a6,MTBD,tBuXPhos,s9,0.6686881108999999
42361,423.0,61.0,0.0,61.0,a4,MTBD,tBuXPhos,s11,0.9331083413000001
42362,423.0,62.0,0.0,62.0,a19,MTBD,tBuXPhos,s5,0.49691048279999994
42363,423.0,63.0,0.0,63.0,a10,MTBD,tBuXPhos,s11,0.6111611165
42364,423.0,64.0,0.0,64.0,a17,MTBD,tBuXPhos,s7,0.1125502625
42365,423.0,65.0,0.0,65.0,a5,MTBD,AdBrettPhos,s2,0.2947262424
42366,423.0,66.0,0.0,66.0,a1,BTMG,AdBrettPhos,s6,0.4394267867
42367,423.0,67.0,0.0,67.0,a10,P2Et,tBuXPhos,s13,0.1088472418
42368,423.0,68.0,0.0,68.0,a19,BTMG,tBuBrettPhos,s3,0.364250561
42369,423.0,69.0,0.0,69.0,a10,BTMG,tBuXPhos,s7,0.0
42370,423.0,70.0,0.0,70.0,a16,MTBD,tBuBrettPhos,s9,0.7357415684
42371,423.0,71.0,0.0,71.0,a17,MTBD,tBuBrettPhos,s8,0.5330648897
42372,423.0,72.0,0.0,72.0,a1,MTBD,tBuBrettPhos,s9,0.8429748871
42373,423.0,73.0,0.0,73.0,a7,MTBD,tBuBrettPhos,s9,0.7976639273
42374,423.0,74.0,0.0,74.0,a12,MTBD,tBuBrettPhos,s11,0.8513318486999999
42375,423.0,75.0,0.0,75.0,a9,MTBD,tBuBrettPhos,s2,0.3846400948
42376,423.0,76.0,0.0,76.0,a14,MTBD,tBuBrettPhos,s6,0.4953018855
42377,423.0,77.0,0.0,77.0,a2,MTBD,tBuBrettPhos,s3,0.4709764929
42378,423.0,78.0,0.0,78.0,a9,BTMG,AdBrettPhos,s10,0.4394688122
42379,423.0,79.0,0.0,79.0,a17,P2Et,tBuBrettPhos,s1,0.09973367678
42380,423.0,80.0,0.0,80.0,a17,MTBD,tBuBrettPhos,s12,0.8394468409
42381,423.0,81.0,0.0,81.0,a9,MTBD,tBuBrettPhos,s15,0.8723754499999999
42382,423.0,82.0,0.0,82.0,a20,MTBD,tBuBrettPhos,s13,0.01957264533
42383,423.0,83.0,0.0,83.0,a19,MTBD,tBuXPhos,s11,0.8277010873
42384,423.0,84.0,0.0,84.0,a1,MTBD,tBuXPhos,s9,0.7883510746
42385,423.0,85.0,0.0,85.0,a13,MTBD,tBuXPhos,s8,0.6797015702
42386,423.0,86.0,0.0,86.0,a17,MTBD,tBuXPhos,s1,0.1784178388
42387,423.0,87.0,0.0,87.0,a9,BTMG,AdBrettPhos,s12,0.5125885662
42388,423.0,88.0,0.0,88.0,a13,MTBD,tBuXPhos,s5,0.4737471195
42389,423.0,89.0,0.0,89.0,a5,BTMG,tBuBrettPhos,s4,0.0
42390,423.0,90.0,0.0,90.0,a10,BTMG,AdBrettPhos,s8,0.03744544243
42391,423.0,91.0,0.0,91.0,a10,MTBD,tBuBrettPhos,s15,0.4817982197
42392,423.0,92.0,0.0,92.0,a16,MTBD,AdBrettPhos,s1,0.02103607287
42393,423.0,93.0,0.0,93.0,a1,MTBD,tBuXPhos,s1,0.4627953078
42394,423.0,94.0,0.0,94.0,a2,MTBD,tBuBrettPhos,s2,0.3721381762
42395,423.0,95.0,0.0,95.0,a7,MTBD,tBuXPhos,s3,0.4590687609
42396,423.0,96.0,0.0,96.0,a18,MTBD,tBuBrettPhos,s2,0.3188542104
42397,423.0,97.0,0.0,97.0,a18,BTMG,XPhos,s10,0.1503293541
42398,423.0,98.0,0.0,98.0,a15,P2Et,XPhos,s8,0.6643295508
42399,423.0,99.0,0.0,99.0,a12,P2Et,XPhos,s5,0.09607508599
42400,424.0,0.0,0.0,0.0,a11,P2Et,XPhos,s11,0.0
42401,424.0,1.0,0.0,1.0,a6,P2Et,tBuXPhos,s10,0.19475562740000002
42402,424.0,2.0,0.0,2.0,a11,P2Et,tBuBrettPhos,s8,0.1359760256
42403,424.0,3.0,0.0,3.0,a18,P2Et,AdBrettPhos,s12,0.4269698784
42404,424.0,4.0,0.0,4.0,a16,BTMG,XPhos,s13,0.041439001610000005
42405,424.0,5.0,0.0,5.0,a4,BTMG,tBuXPhos,s13,0.3420844443
42406,424.0,6.0,0.0,6.0,a4,BTMG,tBuBrettPhos,s14,0.7258738213
42407,424.0,7.0,0.0,7.0,a15,BTMG,AdBrettPhos,s11,0.41429755399999996
42408,424.0,8.0,0.0,8.0,a12,MTBD,XPhos,s2,0.2860232004
42409,424.0,9.0,0.0,9.0,a16,MTBD,tBuXPhos,s9,0.6542133393
42410,424.0,10.0,0.0,10.0,a20,MTBD,tBuBrettPhos,s12,0.8824637541
42411,424.0,11.0,0.0,11.0,a9,MTBD,AdBrettPhos,s4,0.007862553109999998
42412,424.0,12.0,0.0,12.0,a17,MTBD,tBuBrettPhos,s15,0.8304189522000001
42413,424.0,13.0,0.0,13.0,a8,BTMG,tBuBrettPhos,s1,0.008718207459999999
42414,424.0,14.0,0.0,14.0,a8,MTBD,tBuXPhos,s2,0.33323230049999997
42415,424.0,15.0,0.0,15.0,a18,MTBD,tBuBrettPhos,s15,0.8155614964
42416,424.0,16.0,0.0,16.0,a10,MTBD,tBuBrettPhos,s7,0.07689322987000001
42417,424.0,17.0,0.0,17.0,a3,P2Et,AdBrettPhos,s15,0.6322469221
42418,424.0,18.0,0.0,18.0,a7,BTMG,AdBrettPhos,s15,0.5726273694
42419,424.0,19.0,0.0,19.0,a10,BTMG,tBuXPhos,s9,0.41967364770000004
42420,424.0,20.0,0.0,20.0,a20,MTBD,XPhos,s14,0.1535819367
42421,424.0,21.0,0.0,21.0,a17,P2Et,AdBrettPhos,s5,0.1489842021
42422,424.0,22.0,0.0,22.0,a7,MTBD,tBuXPhos,s12,0.8365366274999999
42423,424.0,23.0,0.0,23.0,a5,BTMG,AdBrettPhos,s10,0.28419789489999997
42424,424.0,24.0,0.0,24.0,a2,MTBD,tBuXPhos,s2,0.5139708789
42425,424.0,25.0,0.0,25.0,a14,MTBD,tBuBrettPhos,s12,0.8912987666
42426,424.0,26.0,0.0,26.0,a11,MTBD,tBuBrettPhos,s1,0.200833829
42427,424.0,27.0,0.0,27.0,a12,P2Et,tBuXPhos,s9,0.4962220517
42428,424.0,28.0,0.0,28.0,a10,P2Et,tBuBrettPhos,s1,0.1130133212
42429,424.0,29.0,0.0,29.0,a1,MTBD,tBuXPhos,s8,0.8376110277
42430,424.0,30.0,0.0,30.0,a3,MTBD,tBuXPhos,s15,0.9469105415999999
42431,424.0,31.0,0.0,31.0,a2,MTBD,tBuXPhos,s12,0.9756849953
42432,424.0,32.0,0.0,32.0,a20,MTBD,tBuXPhos,s10,0.8232171897
42433,424.0,33.0,0.0,33.0,a11,MTBD,tBuXPhos,s1,0.2136830036
42434,424.0,34.0,0.0,34.0,a2,BTMG,tBuXPhos,s3,0.4373298112
42435,424.0,35.0,0.0,35.0,a13,BTMG,tBuBrettPhos,s2,0.3533279168
42436,424.0,36.0,0.0,36.0,a15,P2Et,tBuXPhos,s8,0.6480559966
42437,424.0,37.0,0.0,37.0,a12,MTBD,tBuBrettPhos,s8,0.6506659899999999
42438,424.0,38.0,0.0,38.0,a15,MTBD,tBuXPhos,s12,0.8599469652
42439,424.0,39.0,0.0,39.0,a13,MTBD,tBuXPhos,s1,0.2448223218
42440,424.0,40.0,0.0,40.0,a14,BTMG,XPhos,s15,0.27474970930000003
42441,424.0,41.0,0.0,41.0,a3,P2Et,tBuXPhos,s12,0.6620793624
42442,424.0,42.0,0.0,42.0,a10,MTBD,tBuBrettPhos,s10,0.4994868445
42443,424.0,43.0,0.0,43.0,a8,P2Et,tBuXPhos,s8,0.1648404533
42444,424.0,44.0,0.0,44.0,a9,BTMG,AdBrettPhos,s7,0.011615328170000001
42445,424.0,45.0,0.0,45.0,a3,MTBD,AdBrettPhos,s4,0.0
42446,424.0,46.0,0.0,46.0,a17,P2Et,XPhos,s4,0.02548391087
42447,424.0,47.0,0.0,47.0,a9,P2Et,AdBrettPhos,s14,0.0
42448,424.0,48.0,0.0,48.0,a12,BTMG,tBuXPhos,s4,0.007070455170000001
42449,424.0,49.0,0.0,49.0,a1,MTBD,tBuXPhos,s15,0.9968653195999999
42450,424.0,50.0,0.0,50.0,a13,MTBD,tBuXPhos,s13,0.2379770547
42451,424.0,51.0,0.0,51.0,a7,MTBD,tBuBrettPhos,s3,0.45522443209999996
42452,424.0,52.0,0.0,52.0,a6,BTMG,tBuBrettPhos,s11,0.1535251148
42453,424.0,53.0,0.0,53.0,a15,MTBD,tBuXPhos,s3,0.4155598689
42454,424.0,54.0,0.0,54.0,a4,MTBD,XPhos,s9,0.6676359549
42455,424.0,55.0,0.0,55.0,a3,MTBD,XPhos,s10,0.338754215
42456,424.0,56.0,0.0,56.0,a7,MTBD,tBuBrettPhos,s1,0.142414228
42457,424.0,57.0,0.0,57.0,a19,MTBD,tBuXPhos,s3,0.4126140824
42458,424.0,58.0,0.0,58.0,a1,P2Et,tBuXPhos,s11,0.7402586359
42459,424.0,59.0,0.0,59.0,a20,P2Et,tBuXPhos,s1,0.1575654156
42460,424.0,60.0,0.0,60.0,a1,MTBD,tBuXPhos,s13,0.6502200220000001
42461,424.0,61.0,0.0,61.0,a8,BTMG,XPhos,s8,0.04892554111
42462,424.0,62.0,0.0,62.0,a18,MTBD,tBuXPhos,s5,0.08970204017
42463,424.0,63.0,0.0,63.0,a1,MTBD,XPhos,s15,0.5016438472
42464,424.0,64.0,0.0,64.0,a11,MTBD,tBuBrettPhos,s4,0.007883557690000001
42465,424.0,65.0,0.0,65.0,a4,P2Et,tBuBrettPhos,s8,0.6884924902999999
42466,424.0,66.0,0.0,66.0,a2,P2Et,tBuBrettPhos,s14,0.15061368619999999
42467,424.0,67.0,0.0,67.0,a5,MTBD,XPhos,s15,0.2906844689
42468,424.0,68.0,0.0,68.0,a20,MTBD,tBuXPhos,s13,0.07182520972
42469,424.0,69.0,0.0,69.0,a14,BTMG,AdBrettPhos,s11,0.4128086675
42470,424.0,70.0,0.0,70.0,a6,P2Et,tBuXPhos,s9,0.1395628888
42471,424.0,71.0,0.0,71.0,a13,BTMG,tBuBrettPhos,s3,0.3762624076
42472,424.0,72.0,0.0,72.0,a7,P2Et,AdBrettPhos,s11,0.776347291
42473,424.0,73.0,0.0,73.0,a5,P2Et,AdBrettPhos,s15,0.05397058280000001
42474,424.0,74.0,0.0,74.0,a5,BTMG,tBuXPhos,s2,0.3225917309
42475,424.0,75.0,0.0,75.0,a14,MTBD,tBuBrettPhos,s1,0.1132681683
42476,424.0,76.0,0.0,76.0,a10,MTBD,tBuXPhos,s11,0.6111611165
42477,424.0,77.0,0.0,77.0,a17,BTMG,AdBrettPhos,s14,0.3692601799
42478,424.0,78.0,0.0,78.0,a12,MTBD,tBuXPhos,s11,0.8368183531
42479,424.0,79.0,0.0,79.0,a8,MTBD,tBuXPhos,s4,0.04510108394
42480,424.0,80.0,0.0,80.0,a12,MTBD,XPhos,s7,0.051638012270000005
42481,424.0,81.0,0.0,81.0,a11,P2Et,tBuBrettPhos,s12,0.1205269157
42482,424.0,82.0,0.0,82.0,a5,BTMG,tBuBrettPhos,s9,0.6496884309
42483,424.0,83.0,0.0,83.0,a2,BTMG,tBuBrettPhos,s5,0.1516664871
42484,424.0,84.0,0.0,84.0,a16,MTBD,tBuXPhos,s6,0.4437252425
42485,424.0,85.0,0.0,85.0,a6,BTMG,tBuXPhos,s1,0.0033050129299999997
42486,424.0,86.0,0.0,86.0,a14,BTMG,AdBrettPhos,s9,0.6372449893000001
42487,424.0,87.0,0.0,87.0,a11,BTMG,AdBrettPhos,s7,0.0
42488,424.0,88.0,0.0,88.0,a10,P2Et,tBuXPhos,s1,0.1302655322
42489,424.0,89.0,0.0,89.0,a3,MTBD,tBuXPhos,s7,0.00646778821
42490,424.0,90.0,0.0,90.0,a18,P2Et,AdBrettPhos,s9,0.4928704587
42491,424.0,91.0,0.0,91.0,a3,MTBD,tBuBrettPhos,s15,0.8921674959000001
42492,424.0,92.0,0.0,92.0,a19,MTBD,tBuBrettPhos,s9,0.7597219171999999
42493,424.0,93.0,0.0,93.0,a16,MTBD,tBuBrettPhos,s12,0.8961417594
42494,424.0,94.0,0.0,94.0,a3,MTBD,tBuBrettPhos,s11,0.9659121826
42495,424.0,95.0,0.0,95.0,a8,MTBD,tBuBrettPhos,s4,0.00987020024
42496,424.0,96.0,0.0,96.0,a20,MTBD,tBuBrettPhos,s11,0.8073687357
42497,424.0,97.0,0.0,97.0,a12,MTBD,tBuBrettPhos,s3,0.4930223849
42498,424.0,98.0,0.0,98.0,a10,MTBD,tBuBrettPhos,s11,0.5070720640999999
42499,424.0,99.0,0.0,99.0,a4,MTBD,tBuBrettPhos,s8,0.7973976585
42500,425.0,0.0,0.0,0.0,a17,P2Et,XPhos,s12,0.17063612169999998
42501,425.0,1.0,0.0,1.0,a13,P2Et,tBuXPhos,s1,0.24170240280000002
42502,425.0,2.0,0.0,2.0,a2,P2Et,tBuBrettPhos,s9,0.232960789
42503,425.0,3.0,0.0,3.0,a4,P2Et,AdBrettPhos,s7,0.007376310779999999
42504,425.0,4.0,0.0,4.0,a19,BTMG,XPhos,s1,0.1941980511
42505,425.0,5.0,0.0,5.0,a14,BTMG,tBuXPhos,s14,0.6591039362
42506,425.0,6.0,0.0,6.0,a7,BTMG,tBuBrettPhos,s4,0.0035921569
42507,425.0,7.0,0.0,7.0,a6,BTMG,AdBrettPhos,s10,0.03547951578
42508,425.0,8.0,0.0,8.0,a17,MTBD,XPhos,s9,0.2036311527
42509,425.0,9.0,0.0,9.0,a8,MTBD,tBuXPhos,s6,0.4255967392
42510,425.0,10.0,0.0,10.0,a14,MTBD,tBuBrettPhos,s4,0.0
42511,425.0,11.0,0.0,11.0,a6,MTBD,AdBrettPhos,s15,0.4730915738
42512,425.0,12.0,0.0,12.0,a19,BTMG,tBuXPhos,s10,0.6460204453999999
42513,425.0,13.0,0.0,13.0,a6,MTBD,AdBrettPhos,s2,0.069479336
42514,425.0,14.0,0.0,14.0,a11,MTBD,tBuXPhos,s13,0.3005876834
42515,425.0,15.0,0.0,15.0,a5,BTMG,tBuXPhos,s7,0.01095223411
42516,425.0,16.0,0.0,16.0,a5,P2Et,tBuXPhos,s3,0.11854291639999999
42517,425.0,17.0,0.0,17.0,a15,P2Et,tBuBrettPhos,s10,0.7876794462
42518,425.0,18.0,0.0,18.0,a1,P2Et,tBuBrettPhos,s10,0.6532713775000001
42519,425.0,19.0,0.0,19.0,a5,MTBD,XPhos,s1,0.11653307140000001
42520,425.0,20.0,0.0,20.0,a11,BTMG,XPhos,s12,0.01530768374
42521,425.0,21.0,0.0,21.0,a8,P2Et,tBuBrettPhos,s5,0.09492103343
42522,425.0,22.0,0.0,22.0,a18,P2Et,XPhos,s12,0.1326217146
42523,425.0,23.0,0.0,23.0,a7,MTBD,tBuXPhos,s2,0.34912312110000004
42524,425.0,24.0,0.0,24.0,a4,BTMG,tBuXPhos,s9,0.8232885806
42525,425.0,25.0,0.0,25.0,a8,BTMG,tBuXPhos,s10,0.38109990930000004
42526,425.0,26.0,0.0,26.0,a4,BTMG,AdBrettPhos,s15,0.7530179851
42527,425.0,27.0,0.0,27.0,a2,BTMG,AdBrettPhos,s12,0.6538933316000001
42528,425.0,28.0,0.0,28.0,a11,BTMG,AdBrettPhos,s1,0.0
42529,425.0,29.0,0.0,29.0,a2,P2Et,AdBrettPhos,s3,0.09935132826
42530,425.0,30.0,0.0,30.0,a20,BTMG,tBuBrettPhos,s8,0.5683415199
42531,425.0,31.0,0.0,31.0,a6,BTMG,tBuBrettPhos,s10,0.09609943508
42532,425.0,32.0,0.0,32.0,a1,MTBD,tBuBrettPhos,s15,0.9614798667
42533,425.0,33.0,0.0,33.0,a1,MTBD,tBuBrettPhos,s6,0.4313871983
42534,425.0,34.0,0.0,34.0,a12,MTBD,tBuBrettPhos,s4,0.00710304987
42535,425.0,35.0,0.0,35.0,a1,MTBD,AdBrettPhos,s2,0.5349467932
42536,425.0,36.0,0.0,36.0,a17,BTMG,tBuXPhos,s7,0.012574075019999999
42537,425.0,37.0,0.0,37.0,a17,P2Et,tBuBrettPhos,s13,0.0850474803
42538,425.0,38.0,0.0,38.0,a15,MTBD,AdBrettPhos,s10,0.8907661609
42539,425.0,39.0,0.0,39.0,a3,MTBD,AdBrettPhos,s15,0.9450096737
42540,425.0,40.0,0.0,40.0,a2,MTBD,AdBrettPhos,s11,0.8491024962
42541,425.0,41.0,0.0,41.0,a16,MTBD,AdBrettPhos,s9,0.6971995068
42542,425.0,42.0,0.0,42.0,a6,MTBD,AdBrettPhos,s5,0.04988380083
42543,425.0,43.0,0.0,43.0,a15,MTBD,tBuXPhos,s12,0.8599469652
42544,425.0,44.0,0.0,44.0,a13,MTBD,tBuXPhos,s8,0.6797015702
42545,425.0,45.0,0.0,45.0,a11,MTBD,tBuXPhos,s1,0.2136830036
42546,425.0,46.0,0.0,46.0,a11,MTBD,AdBrettPhos,s4,0.01682541771
42547,425.0,47.0,0.0,47.0,a16,P2Et,tBuXPhos,s14,0.7407785581999999
42548,425.0,48.0,0.0,48.0,a3,P2Et,tBuXPhos,s7,0.00705225291
42549,425.0,49.0,0.0,49.0,a10,MTBD,tBuXPhos,s14,0.548424453
42550,425.0,50.0,0.0,50.0,a11,MTBD,XPhos,s8,0.17858716470000002
42551,425.0,51.0,0.0,51.0,a19,MTBD,tBuXPhos,s13,0.44565686579999997
42552,425.0,52.0,0.0,52.0,a7,BTMG,AdBrettPhos,s12,0.4638749412
42553,425.0,53.0,0.0,53.0,a11,P2Et,XPhos,s11,0.0
42554,425.0,54.0,0.0,54.0,a4,MTBD,tBuBrettPhos,s4,0.0060519706399999994
42555,425.0,55.0,0.0,55.0,a2,MTBD,AdBrettPhos,s3,0.5258811564
42556,425.0,56.0,0.0,56.0,a2,MTBD,tBuXPhos,s3,0.5013634297
42557,425.0,57.0,0.0,57.0,a17,BTMG,tBuXPhos,s9,0.5993053961
42558,425.0,58.0,0.0,58.0,a9,BTMG,AdBrettPhos,s1,0.1219056007
42559,425.0,59.0,0.0,59.0,a7,BTMG,tBuXPhos,s3,0.37397822820000004
42560,425.0,60.0,0.0,60.0,a1,MTBD,AdBrettPhos,s1,0.308246927
42561,425.0,61.0,0.0,61.0,a14,P2Et,tBuBrettPhos,s8,0.6456169067
42562,425.0,62.0,0.0,62.0,a9,P2Et,tBuBrettPhos,s7,0.09081211939999999
42563,425.0,63.0,0.0,63.0,a3,BTMG,XPhos,s15,0.3685037948
42564,425.0,64.0,0.0,64.0,a18,MTBD,tBuXPhos,s2,0.2736893381
42565,425.0,65.0,0.0,65.0,a18,BTMG,tBuBrettPhos,s11,0.3806656269
42566,425.0,66.0,0.0,66.0,a17,BTMG,tBuXPhos,s8,0.5596431027
42567,425.0,67.0,0.0,67.0,a17,MTBD,AdBrettPhos,s9,0.7339202626
42568,425.0,68.0,0.0,68.0,a4,MTBD,AdBrettPhos,s9,0.8071099803
42569,425.0,69.0,0.0,69.0,a17,MTBD,AdBrettPhos,s13,0.0
42570,425.0,70.0,0.0,70.0,a13,BTMG,tBuXPhos,s9,0.6445105488999999
42571,425.0,71.0,0.0,71.0,a3,BTMG,tBuXPhos,s9,0.8090409923999999
42572,425.0,72.0,0.0,72.0,a12,BTMG,tBuXPhos,s11,0.5050908656
42573,425.0,73.0,0.0,73.0,a14,BTMG,tBuXPhos,s4,0.00719285108
42574,425.0,74.0,0.0,74.0,a6,P2Et,tBuXPhos,s4,0.009709832940000001
42575,425.0,75.0,0.0,75.0,a3,BTMG,XPhos,s8,0.3263234102
42576,425.0,76.0,0.0,76.0,a19,P2Et,AdBrettPhos,s1,0.06112603375
42577,425.0,77.0,0.0,77.0,a3,MTBD,tBuXPhos,s12,0.9961910732
42578,425.0,78.0,0.0,78.0,a18,MTBD,tBuXPhos,s5,0.08970204017
42579,425.0,79.0,0.0,79.0,a15,BTMG,tBuBrettPhos,s4,0.3997323526
42580,425.0,80.0,0.0,80.0,a17,MTBD,tBuXPhos,s15,0.7916863895
42581,425.0,81.0,0.0,81.0,a13,MTBD,tBuXPhos,s3,0.4268462411
42582,425.0,82.0,0.0,82.0,a12,MTBD,tBuXPhos,s11,0.8368183531
42583,425.0,83.0,0.0,83.0,a20,MTBD,tBuXPhos,s4,0.00381599662
42584,425.0,84.0,0.0,84.0,a2,MTBD,XPhos,s15,0.17378304
42585,425.0,85.0,0.0,85.0,a11,MTBD,AdBrettPhos,s8,0.3037188127
42586,425.0,86.0,0.0,86.0,a8,P2Et,tBuBrettPhos,s1,0.06945630992999999
42587,425.0,87.0,0.0,87.0,a13,BTMG,AdBrettPhos,s4,0.0
42588,425.0,88.0,0.0,88.0,a8,BTMG,tBuBrettPhos,s10,0.1357914578
42589,425.0,89.0,0.0,89.0,a12,BTMG,tBuXPhos,s5,0.13251457249999998
42590,425.0,90.0,0.0,90.0,a5,BTMG,XPhos,s2,0.28398955449999996
42591,425.0,91.0,0.0,91.0,a19,MTBD,tBuBrettPhos,s9,0.7597219171999999
42592,425.0,92.0,0.0,92.0,a18,MTBD,tBuBrettPhos,s6,0.4711829387
42593,425.0,93.0,0.0,93.0,a5,MTBD,tBuBrettPhos,s1,0.0468080841
42594,425.0,94.0,0.0,94.0,a18,MTBD,AdBrettPhos,s13,0.0
42595,425.0,95.0,0.0,95.0,a3,MTBD,tBuXPhos,s6,0.53675534
42596,425.0,96.0,0.0,96.0,a12,MTBD,tBuXPhos,s13,0.4915752148
42597,425.0,97.0,0.0,97.0,a12,MTBD,tBuXPhos,s1,0.2917558441
42598,425.0,98.0,0.0,98.0,a2,BTMG,tBuXPhos,s11,0.8218478159999999
42599,425.0,99.0,0.0,99.0,a11,BTMG,tBuXPhos,s10,0.01986478634
42600,426.0,0.0,0.0,0.0,a17,P2Et,XPhos,s11,0.1643551115
42601,426.0,1.0,0.0,1.0,a14,P2Et,tBuXPhos,s9,0.6460187181000001
42602,426.0,2.0,0.0,2.0,a17,P2Et,tBuBrettPhos,s3,0.1279513925
42603,426.0,3.0,0.0,3.0,a16,P2Et,AdBrettPhos,s4,0.0
42604,426.0,4.0,0.0,4.0,a5,BTMG,XPhos,s10,0.2249487977
42605,426.0,5.0,0.0,5.0,a9,BTMG,tBuXPhos,s15,0.6192858478000001
42606,426.0,6.0,0.0,6.0,a17,BTMG,tBuBrettPhos,s3,0.336420654
42607,426.0,7.0,0.0,7.0,a6,BTMG,AdBrettPhos,s10,0.03547951578
42608,426.0,8.0,0.0,8.0,a18,MTBD,XPhos,s7,0.0
42609,426.0,9.0,0.0,9.0,a19,MTBD,tBuXPhos,s14,0.8007437025999999
42610,426.0,10.0,0.0,10.0,a18,MTBD,tBuBrettPhos,s12,0.8632465757
42611,426.0,11.0,0.0,11.0,a7,MTBD,AdBrettPhos,s2,0.3395037625
42612,426.0,12.0,0.0,12.0,a20,MTBD,tBuBrettPhos,s8,0.5921946540999999
42613,426.0,13.0,0.0,13.0,a14,MTBD,tBuXPhos,s1,0.33931236600000003
42614,426.0,14.0,0.0,14.0,a1,P2Et,tBuXPhos,s4,0.014778330169999998
42615,426.0,15.0,0.0,15.0,a9,BTMG,tBuXPhos,s13,0.2582773903
42616,426.0,16.0,0.0,16.0,a7,MTBD,tBuBrettPhos,s4,0.0049264217
42617,426.0,17.0,0.0,17.0,a12,MTBD,AdBrettPhos,s10,0.6052865164
42618,426.0,18.0,0.0,18.0,a16,BTMG,tBuBrettPhos,s5,0.3528694368
42619,426.0,19.0,0.0,19.0,a4,MTBD,tBuXPhos,s14,0.8948065113
