,num_sims,round,experiment,horizon,additive_id,base_name,ligand_name,substrate_id,yield
44098,440.0,98.0,0.0,98.0,a18,BTMG,tBuBrettPhos,s9,0.6294407370000001
44099,440.0,99.0,0.0,99.0,a14,BTMG,tBuBrettPhos,s6,0.40087522130000003
44100,441.0,0.0,0.0,0.0,a10,MTBD,XPhos,s10,0.1883260332
44101,441.0,1.0,0.0,1.0,a20,P2Et,AdBrettPhos,s12,0.6604767415
44102,441.0,2.0,0.0,2.0,a11,P2Et,tBuXPhos,s15,0.04416019864
44103,441.0,3.0,0.0,3.0,a3,MTBD,tBuXPhos,s13,0.041662870090000005
44104,441.0,4.0,0.0,4.0,a6,MTBD,tBuXPhos,s13,0.0
44105,441.0,5.0,0.0,5.0,a8,P2Et,AdBrettPhos,s6,0.08071196301
44106,441.0,6.0,0.0,6.0,a10,BTMG,tBuXPhos,s15,0.3910680932
44107,441.0,7.0,0.0,7.0,a10,BTMG,tBuXPhos,s3,0.239717282
44108,441.0,8.0,0.0,8.0,a20,P2Et,AdBrettPhos,s11,0.6642814294999999
44109,441.0,9.0,0.0,9.0,a19,P2Et,AdBrettPhos,s3,0.2976126623
44110,441.0,10.0,0.0,10.0,a16,BTMG,tBuBrettPhos,s10,0.5272286451
44111,441.0,11.0,0.0,11.0,a10,BTMG,tBuBrettPhos,s12,0.3605690183
44112,441.0,12.0,0.0,12.0,a5,P2Et,tBuXPhos,s8,0.1925650723
44113,441.0,13.0,0.0,13.0,a10,BTMG,tBuBrettPhos,s8,0.07479579469
44114,441.0,14.0,0.0,14.0,a11,P2Et,AdBrettPhos,s12,0.061512373450000005
44115,441.0,15.0,0.0,15.0,a2,P2Et,AdBrettPhos,s12,0.2416256349
44116,441.0,16.0,0.0,16.0,a5,BTMG,tBuXPhos,s11,0.6356431346
44117,441.0,17.0,0.0,17.0,a4,BTMG,tBuXPhos,s13,0.3420844443
44118,441.0,18.0,0.0,18.0,a16,BTMG,tBuXPhos,s2,0.3731441052
44119,441.0,19.0,0.0,19.0,a11,BTMG,tBuXPhos,s3,0.03141934656
44120,441.0,20.0,0.0,20.0,a8,BTMG,tBuXPhos,s3,0.3011809644
44121,441.0,21.0,0.0,21.0,a5,MTBD,AdBrettPhos,s5,0.42908969560000004
44122,441.0,22.0,0.0,22.0,a18,MTBD,AdBrettPhos,s8,0.3447263315
44123,441.0,23.0,0.0,23.0,a15,MTBD,AdBrettPhos,s13,0.24939613470000002
44124,441.0,24.0,0.0,24.0,a19,MTBD,AdBrettPhos,s2,0.374061745
44125,441.0,25.0,0.0,25.0,a4,BTMG,tBuXPhos,s4,0.00668792684
44126,441.0,26.0,0.0,26.0,a18,MTBD,AdBrettPhos,s7,0.01005881291
44127,441.0,27.0,0.0,27.0,a2,P2Et,AdBrettPhos,s13,0.07938107707999999
44128,441.0,28.0,0.0,28.0,a20,BTMG,tBuBrettPhos,s4,0.0
44129,441.0,29.0,0.0,29.0,a3,MTBD,tBuBrettPhos,s7,0.0
44130,441.0,30.0,0.0,30.0,a4,P2Et,AdBrettPhos,s13,0.059080858330000006
44131,441.0,31.0,0.0,31.0,a17,BTMG,tBuXPhos,s11,0.6300725217
44132,441.0,32.0,0.0,32.0,a17,BTMG,tBuXPhos,s14,0.5477135423
44133,441.0,33.0,0.0,33.0,a1,BTMG,tBuXPhos,s2,0.43984346809999997
44134,441.0,34.0,0.0,34.0,a13,BTMG,tBuXPhos,s14,0.6101774399
44135,441.0,35.0,0.0,35.0,a14,BTMG,tBuXPhos,s9,0.627905956
44136,441.0,36.0,0.0,36.0,a15,BTMG,tBuXPhos,s5,0.5795486785
44137,441.0,37.0,0.0,37.0,a16,BTMG,tBuXPhos,s8,0.5771086680999999
44138,441.0,38.0,0.0,38.0,a17,BTMG,tBuXPhos,s12,0.5918255708
44139,441.0,39.0,0.0,39.0,a19,BTMG,tBuXPhos,s12,0.6235242374
44140,441.0,40.0,0.0,40.0,a15,P2Et,tBuXPhos,s11,0.6457811697
44141,441.0,41.0,0.0,41.0,a16,BTMG,tBuXPhos,s6,0.3157364304
44142,441.0,42.0,0.0,42.0,a19,BTMG,tBuXPhos,s10,0.6460204453999999
44143,441.0,43.0,0.0,43.0,a9,BTMG,tBuXPhos,s2,0.359238924
44144,441.0,44.0,0.0,44.0,a18,BTMG,XPhos,s12,0.4083653695
44145,441.0,45.0,0.0,45.0,a5,BTMG,tBuXPhos,s6,0.42007422060000005
44146,441.0,46.0,0.0,46.0,a15,BTMG,tBuXPhos,s7,0.0506261629
44147,441.0,47.0,0.0,47.0,a19,BTMG,tBuXPhos,s11,0.6125906651999999
44148,441.0,48.0,0.0,48.0,a18,BTMG,tBuXPhos,s6,0.580174464
44149,441.0,49.0,0.0,49.0,a10,BTMG,tBuXPhos,s4,0.0
44150,441.0,50.0,0.0,50.0,a20,BTMG,tBuXPhos,s7,0.0083326199
44151,441.0,51.0,0.0,51.0,a7,BTMG,XPhos,s7,0.030191485839999997
44152,441.0,52.0,0.0,52.0,a7,BTMG,tBuXPhos,s3,0.37397822820000004
44153,441.0,53.0,0.0,53.0,a3,MTBD,tBuBrettPhos,s1,0.04275083316
44154,441.0,54.0,0.0,54.0,a5,MTBD,XPhos,s15,0.2906844689
44155,441.0,55.0,0.0,55.0,a1,P2Et,XPhos,s2,0.240632241
44156,441.0,56.0,0.0,56.0,a10,BTMG,XPhos,s9,0.03546985039
44157,441.0,57.0,0.0,57.0,a11,BTMG,tBuXPhos,s12,0.08140819584999999
44158,441.0,58.0,0.0,58.0,a16,BTMG,XPhos,s15,0.1948013153
44159,441.0,59.0,0.0,59.0,a14,P2Et,tBuXPhos,s3,0.3841251828
44160,441.0,60.0,0.0,60.0,a7,BTMG,tBuXPhos,s13,0.3801577432
44161,441.0,61.0,0.0,61.0,a11,BTMG,tBuXPhos,s13,0.0
44162,441.0,62.0,0.0,62.0,a4,BTMG,tBuBrettPhos,s11,0.8052782377
44163,441.0,63.0,0.0,63.0,a14,MTBD,AdBrettPhos,s15,0.8220776042
44164,441.0,64.0,0.0,64.0,a5,BTMG,AdBrettPhos,s3,0.37047182139999996
44165,441.0,65.0,0.0,65.0,a11,BTMG,tBuXPhos,s4,0.0
44166,441.0,66.0,0.0,66.0,a14,MTBD,AdBrettPhos,s13,0.049363034189999995
44167,441.0,67.0,0.0,67.0,a5,BTMG,AdBrettPhos,s13,0.03063860217
44168,441.0,68.0,0.0,68.0,a12,BTMG,tBuXPhos,s4,0.007070455170000001
44169,441.0,69.0,0.0,69.0,a16,BTMG,tBuXPhos,s1,0.12262798139999999
44170,441.0,70.0,0.0,70.0,a3,P2Et,tBuBrettPhos,s8,0.6216368477
44171,441.0,71.0,0.0,71.0,a10,P2Et,tBuBrettPhos,s11,0.285763008
44172,441.0,72.0,0.0,72.0,a13,BTMG,AdBrettPhos,s8,0.3903126202
44173,441.0,73.0,0.0,73.0,a4,BTMG,XPhos,s7,0.041797601010000004
44174,441.0,74.0,0.0,74.0,a12,P2Et,tBuBrettPhos,s2,0.3061272696
44175,441.0,75.0,0.0,75.0,a4,P2Et,tBuBrettPhos,s5,0.4342467948
44176,441.0,76.0,0.0,76.0,a9,P2Et,tBuBrettPhos,s5,0.0
44177,441.0,77.0,0.0,77.0,a3,BTMG,tBuBrettPhos,s3,0.45875637840000005
44178,441.0,78.0,0.0,78.0,a4,BTMG,tBuBrettPhos,s13,0.21948341419999998
44179,441.0,79.0,0.0,79.0,a11,BTMG,tBuBrettPhos,s8,0.02370474153
44180,441.0,80.0,0.0,80.0,a3,BTMG,tBuXPhos,s8,0.7054955286000001
44181,441.0,81.0,0.0,81.0,a18,BTMG,tBuXPhos,s4,0.0
44182,441.0,82.0,0.0,82.0,a15,BTMG,tBuXPhos,s11,0.6650686068999999
44183,441.0,83.0,0.0,83.0,a9,BTMG,tBuXPhos,s9,0.5899233401
44184,441.0,84.0,0.0,84.0,a9,BTMG,tBuXPhos,s8,0.5684337220000001
44185,441.0,85.0,0.0,85.0,a11,BTMG,tBuXPhos,s5,0.0074784749
44186,441.0,86.0,0.0,86.0,a4,MTBD,XPhos,s8,0.39804358129999995
44187,441.0,87.0,0.0,87.0,a20,BTMG,tBuXPhos,s14,0.6313467167
44188,441.0,88.0,0.0,88.0,a6,BTMG,tBuXPhos,s10,0.08246523526
44189,441.0,89.0,0.0,89.0,a18,MTBD,tBuXPhos,s5,0.08970204017
44190,441.0,90.0,0.0,90.0,a2,BTMG,tBuXPhos,s10,0.6884655406
44191,441.0,91.0,0.0,91.0,a13,BTMG,tBuXPhos,s15,0.6867316565
44192,441.0,92.0,0.0,92.0,a20,BTMG,tBuXPhos,s15,0.6507775968
44193,441.0,93.0,0.0,93.0,a17,BTMG,tBuXPhos,s5,0.3488973455
44194,441.0,94.0,0.0,94.0,a12,BTMG,tBuXPhos,s5,0.13251457249999998
44195,441.0,95.0,0.0,95.0,a10,BTMG,tBuXPhos,s12,0.4453583158
44196,441.0,96.0,0.0,96.0,a2,MTBD,tBuXPhos,s4,0.02942173839
44197,441.0,97.0,0.0,97.0,a20,BTMG,tBuXPhos,s6,0.32814438300000004
44198,441.0,98.0,0.0,98.0,a3,BTMG,tBuXPhos,s12,0.8514465221999999
44199,441.0,99.0,0.0,99.0,a13,BTMG,tBuXPhos,s5,0.3712675544
44200,442.0,0.0,0.0,0.0,a18,BTMG,AdBrettPhos,s11,0.31023343659999997
44201,442.0,1.0,0.0,1.0,a4,BTMG,AdBrettPhos,s6,0.4540015878
44202,442.0,2.0,0.0,2.0,a14,MTBD,AdBrettPhos,s14,0.7381395250999999
44203,442.0,3.0,0.0,3.0,a3,MTBD,AdBrettPhos,s11,0.9555515456000001
44204,442.0,4.0,0.0,4.0,a18,MTBD,AdBrettPhos,s15,0.6735182955000001
44205,442.0,5.0,0.0,5.0,a3,BTMG,AdBrettPhos,s5,0.2171222946
44206,442.0,6.0,0.0,6.0,a5,BTMG,tBuBrettPhos,s11,0.579744807
44207,442.0,7.0,0.0,7.0,a12,BTMG,XPhos,s9,0.11209046069999999
44208,442.0,8.0,0.0,8.0,a5,MTBD,AdBrettPhos,s10,0.7004834525
44209,442.0,9.0,0.0,9.0,a14,P2Et,XPhos,s10,0.2097581455
44210,442.0,10.0,0.0,10.0,a17,P2Et,XPhos,s3,0.159216391
44211,442.0,11.0,0.0,11.0,a15,MTBD,AdBrettPhos,s10,0.8907661609
44212,442.0,12.0,0.0,12.0,a16,BTMG,XPhos,s4,0.0
44213,442.0,13.0,0.0,13.0,a14,MTBD,AdBrettPhos,s9,0.7308177999000001
44214,442.0,14.0,0.0,14.0,a19,MTBD,XPhos,s5,0.09508784566999999
44215,442.0,15.0,0.0,15.0,a20,MTBD,AdBrettPhos,s2,0.2567305216
44216,442.0,16.0,0.0,16.0,a11,BTMG,AdBrettPhos,s15,0.014095955799999999
44217,442.0,17.0,0.0,17.0,a10,MTBD,AdBrettPhos,s12,0.6335128600000001
44218,442.0,18.0,0.0,18.0,a19,MTBD,tBuBrettPhos,s11,0.8079670421
44219,442.0,19.0,0.0,19.0,a12,MTBD,tBuBrettPhos,s3,0.4930223849
44220,442.0,20.0,0.0,20.0,a20,MTBD,AdBrettPhos,s9,0.6961841713
44221,442.0,21.0,0.0,21.0,a1,MTBD,AdBrettPhos,s15,0.9692264627
44222,442.0,22.0,0.0,22.0,a13,MTBD,AdBrettPhos,s11,0.7431911492000001
44223,442.0,23.0,0.0,23.0,a3,MTBD,tBuBrettPhos,s8,0.7238342011000001
44224,442.0,24.0,0.0,24.0,a18,MTBD,AdBrettPhos,s3,0.41602664310000004
44225,442.0,25.0,0.0,25.0,a14,MTBD,AdBrettPhos,s3,0.4520399384
44226,442.0,26.0,0.0,26.0,a11,MTBD,AdBrettPhos,s15,0.3708543096
44227,442.0,27.0,0.0,27.0,a8,MTBD,tBuBrettPhos,s13,0.2493118771
44228,442.0,28.0,0.0,28.0,a16,MTBD,AdBrettPhos,s9,0.6971995068
44229,442.0,29.0,0.0,29.0,a18,MTBD,AdBrettPhos,s13,0.0
44230,442.0,30.0,0.0,30.0,a11,MTBD,AdBrettPhos,s11,0.35360161560000003
44231,442.0,31.0,0.0,31.0,a18,MTBD,tBuXPhos,s8,0.3955034963
44232,442.0,32.0,0.0,32.0,a11,MTBD,AdBrettPhos,s5,0.1844134196
44233,442.0,33.0,0.0,33.0,a4,MTBD,AdBrettPhos,s2,0.5213571620999999
44234,442.0,34.0,0.0,34.0,a7,BTMG,tBuBrettPhos,s15,0.6381281277
44235,442.0,35.0,0.0,35.0,a6,BTMG,tBuBrettPhos,s3,0.1198186799
44236,442.0,36.0,0.0,36.0,a7,MTBD,AdBrettPhos,s1,0.10681158569999999
44237,442.0,37.0,0.0,37.0,a2,MTBD,tBuBrettPhos,s10,0.6939855223000001
44238,442.0,38.0,0.0,38.0,a8,MTBD,tBuBrettPhos,s14,0.4552509107
44239,442.0,39.0,0.0,39.0,a19,MTBD,tBuBrettPhos,s12,0.8564532689000001
44240,442.0,40.0,0.0,40.0,a11,P2Et,XPhos,s11,0.0
44241,442.0,41.0,0.0,41.0,a12,MTBD,tBuBrettPhos,s2,0.365499256
44242,442.0,42.0,0.0,42.0,a12,MTBD,tBuBrettPhos,s15,0.8340919805
44243,442.0,43.0,0.0,43.0,a6,MTBD,tBuBrettPhos,s6,0.35335851669999996
44244,442.0,44.0,0.0,44.0,a7,P2Et,AdBrettPhos,s6,0.4693920076
44245,442.0,45.0,0.0,45.0,a18,MTBD,tBuBrettPhos,s7,0.06880494812999999
44246,442.0,46.0,0.0,46.0,a1,P2Et,XPhos,s13,0.4905978648
44247,442.0,47.0,0.0,47.0,a3,MTBD,tBuXPhos,s4,0.0
44248,442.0,48.0,0.0,48.0,a4,MTBD,tBuXPhos,s7,0.04582095156
44249,442.0,49.0,0.0,49.0,a1,MTBD,AdBrettPhos,s8,0.8517057946
44250,442.0,50.0,0.0,50.0,a19,MTBD,AdBrettPhos,s4,0.01126878627
44251,442.0,51.0,0.0,51.0,a7,MTBD,AdBrettPhos,s10,0.7555480498
44252,442.0,52.0,0.0,52.0,a1,P2Et,AdBrettPhos,s4,0.008435826479999999
44253,442.0,53.0,0.0,53.0,a19,MTBD,XPhos,s10,0.27326364529999997
44254,442.0,54.0,0.0,54.0,a13,MTBD,AdBrettPhos,s1,0.033828055940000004
44255,442.0,55.0,0.0,55.0,a4,MTBD,tBuBrettPhos,s11,0.9105627032
44256,442.0,56.0,0.0,56.0,a17,MTBD,tBuBrettPhos,s4,0.00568210949
44257,442.0,57.0,0.0,57.0,a7,MTBD,AdBrettPhos,s15,0.9212702212
44258,442.0,58.0,0.0,58.0,a15,MTBD,AdBrettPhos,s15,0.8619820374
44259,442.0,59.0,0.0,59.0,a5,MTBD,AdBrettPhos,s12,0.9031730942999999
44260,442.0,60.0,0.0,60.0,a17,MTBD,AdBrettPhos,s15,0.7673986616
44261,442.0,61.0,0.0,61.0,a20,BTMG,AdBrettPhos,s4,0.0
44262,442.0,62.0,0.0,62.0,a13,MTBD,AdBrettPhos,s8,0.5028049867
44263,442.0,63.0,0.0,63.0,a5,MTBD,AdBrettPhos,s15,0.9169839995
44264,442.0,64.0,0.0,64.0,a20,MTBD,tBuBrettPhos,s5,0.3698776703
44265,442.0,65.0,0.0,65.0,a16,MTBD,AdBrettPhos,s14,0.6150487524
44266,442.0,66.0,0.0,66.0,a15,MTBD,AdBrettPhos,s7,0.025793554689999998
44267,442.0,67.0,0.0,67.0,a17,MTBD,AdBrettPhos,s11,0.4106227561
44268,442.0,68.0,0.0,68.0,a3,MTBD,AdBrettPhos,s10,0.6767136055999999
44269,442.0,69.0,0.0,69.0,a8,MTBD,AdBrettPhos,s11,0.3564598437
44270,442.0,70.0,0.0,70.0,a6,BTMG,tBuBrettPhos,s6,0.1530703648
44271,442.0,71.0,0.0,71.0,a4,MTBD,AdBrettPhos,s5,0.5518037009
44272,442.0,72.0,0.0,72.0,a6,MTBD,AdBrettPhos,s10,0.1355922704
44273,442.0,73.0,0.0,73.0,a11,BTMG,XPhos,s4,0.0
44274,442.0,74.0,0.0,74.0,a9,BTMG,XPhos,s10,0.2614998957
44275,442.0,75.0,0.0,75.0,a2,MTBD,tBuBrettPhos,s9,0.7702732985999999
44276,442.0,76.0,0.0,76.0,a8,MTBD,AdBrettPhos,s14,0.36034817259999996
44277,442.0,77.0,0.0,77.0,a19,MTBD,AdBrettPhos,s12,0.8470172212999999
44278,442.0,78.0,0.0,78.0,a20,MTBD,AdBrettPhos,s11,0.5742667045000001
44279,442.0,79.0,0.0,79.0,a5,MTBD,AdBrettPhos,s6,0.5010463357
44280,442.0,80.0,0.0,80.0,a8,MTBD,AdBrettPhos,s15,0.6399072189
44281,442.0,81.0,0.0,81.0,a7,MTBD,AdBrettPhos,s13,0.11839562320000001
44282,442.0,82.0,0.0,82.0,a18,MTBD,AdBrettPhos,s1,0.05071740985
44283,442.0,83.0,0.0,83.0,a1,P2Et,AdBrettPhos,s12,0.7619293385
44284,442.0,84.0,0.0,84.0,a6,MTBD,AdBrettPhos,s3,0.3956647024
44285,442.0,85.0,0.0,85.0,a5,MTBD,AdBrettPhos,s4,0.00382305168
44286,442.0,86.0,0.0,86.0,a18,MTBD,tBuBrettPhos,s11,0.7349750543
44287,442.0,87.0,0.0,87.0,a11,MTBD,tBuBrettPhos,s14,0.3216902238
44288,442.0,88.0,0.0,88.0,a4,MTBD,tBuBrettPhos,s5,0.47145342030000004
44289,442.0,89.0,0.0,89.0,a17,MTBD,tBuBrettPhos,s9,0.7395398123
44290,442.0,90.0,0.0,90.0,a3,MTBD,tBuBrettPhos,s12,0.9794800557000001
44291,442.0,91.0,0.0,91.0,a3,MTBD,XPhos,s14,0.316780045
44292,442.0,92.0,0.0,92.0,a20,MTBD,tBuBrettPhos,s7,0.04225486824
44293,442.0,93.0,0.0,93.0,a10,MTBD,tBuBrettPhos,s8,0.453883139
44294,442.0,94.0,0.0,94.0,a2,BTMG,XPhos,s1,0.1401864146
44295,442.0,95.0,0.0,95.0,a6,MTBD,tBuBrettPhos,s8,0.1632124134
44296,442.0,96.0,0.0,96.0,a2,MTBD,AdBrettPhos,s2,0.3752076416
44297,442.0,97.0,0.0,97.0,a15,MTBD,AdBrettPhos,s13,0.24939613470000002
44298,442.0,98.0,0.0,98.0,a18,MTBD,tBuBrettPhos,s3,0.41172900319999994
44299,442.0,99.0,0.0,99.0,a20,MTBD,tBuBrettPhos,s11,0.8073687357
44300,443.0,0.0,0.0,0.0,a8,MTBD,tBuBrettPhos,s14,0.4552509107
44301,443.0,1.0,0.0,1.0,a19,BTMG,XPhos,s4,0.02069142775
44302,443.0,2.0,0.0,2.0,a10,BTMG,tBuBrettPhos,s2,0.07316239252000001
44303,443.0,3.0,0.0,3.0,a7,P2Et,AdBrettPhos,s10,0.7041045785
44304,443.0,4.0,0.0,4.0,a5,BTMG,AdBrettPhos,s10,0.28419789489999997
44305,443.0,5.0,0.0,5.0,a7,MTBD,XPhos,s10,0.32165310550000004
44306,443.0,6.0,0.0,6.0,a14,P2Et,AdBrettPhos,s1,0.00552049908
44307,443.0,7.0,0.0,7.0,a11,MTBD,tBuXPhos,s11,0.4605681806
44308,443.0,8.0,0.0,8.0,a4,MTBD,tBuXPhos,s5,0.4846327508
44309,443.0,9.0,0.0,9.0,a1,BTMG,tBuBrettPhos,s15,0.8497992800999999
44310,443.0,10.0,0.0,10.0,a5,P2Et,tBuBrettPhos,s15,0.05007207988
44311,443.0,11.0,0.0,11.0,a8,MTBD,tBuXPhos,s8,0.58864107
44312,443.0,12.0,0.0,12.0,a18,P2Et,tBuXPhos,s13,0.1325100229
44313,443.0,13.0,0.0,13.0,a18,MTBD,tBuXPhos,s2,0.2736893381
44314,443.0,14.0,0.0,14.0,a5,BTMG,tBuBrettPhos,s6,0.372145199
44315,443.0,15.0,0.0,15.0,a9,MTBD,tBuBrettPhos,s1,0.17384511079999998
44316,443.0,16.0,0.0,16.0,a18,MTBD,tBuXPhos,s10,0.7904497322999999
44317,443.0,17.0,0.0,17.0,a5,P2Et,tBuXPhos,s12,0.4027887601
44318,443.0,18.0,0.0,18.0,a19,MTBD,AdBrettPhos,s5,0.4383894822
44319,443.0,19.0,0.0,19.0,a10,MTBD,tBuXPhos,s2,0.2711496768
44320,443.0,20.0,0.0,20.0,a16,MTBD,tBuXPhos,s8,0.7019925962000001
44321,443.0,21.0,0.0,21.0,a13,MTBD,tBuXPhos,s1,0.2448223218
44322,443.0,22.0,0.0,22.0,a1,MTBD,tBuXPhos,s8,0.8376110277
44323,443.0,23.0,0.0,23.0,a9,MTBD,tBuXPhos,s10,0.8153694628
44324,443.0,24.0,0.0,24.0,a20,MTBD,tBuXPhos,s11,0.8129892199
44325,443.0,25.0,0.0,25.0,a18,P2Et,AdBrettPhos,s6,0.33207418050000004
44326,443.0,26.0,0.0,26.0,a5,MTBD,tBuXPhos,s12,0.7952732953999999
44327,443.0,27.0,0.0,27.0,a11,MTBD,XPhos,s10,0.07156167612999999
44328,443.0,28.0,0.0,28.0,a6,MTBD,tBuXPhos,s13,0.0
44329,443.0,29.0,0.0,29.0,a5,BTMG,tBuXPhos,s4,0.00321740184
44330,443.0,30.0,0.0,30.0,a17,MTBD,tBuXPhos,s1,0.1784178388
44331,443.0,31.0,0.0,31.0,a1,MTBD,tBuXPhos,s14,0.9803589777
44332,443.0,32.0,0.0,32.0,a1,MTBD,tBuXPhos,s3,0.51209226
44333,443.0,33.0,0.0,33.0,a7,BTMG,AdBrettPhos,s13,0.1331813914
44334,443.0,34.0,0.0,34.0,a4,MTBD,tBuXPhos,s6,0.499274003
44335,443.0,35.0,0.0,35.0,a16,MTBD,tBuXPhos,s9,0.6542133393
44336,443.0,36.0,0.0,36.0,a7,MTBD,tBuXPhos,s4,0.01413781414
44337,443.0,37.0,0.0,37.0,a16,BTMG,tBuBrettPhos,s14,0.5823472430000001
44338,443.0,38.0,0.0,38.0,a19,MTBD,tBuXPhos,s12,0.8016290148
44339,443.0,39.0,0.0,39.0,a20,MTBD,tBuXPhos,s13,0.07182520972
44340,443.0,40.0,0.0,40.0,a12,BTMG,AdBrettPhos,s15,0.5266349061
44341,443.0,41.0,0.0,41.0,a6,MTBD,tBuXPhos,s15,0.45535882569999997
44342,443.0,42.0,0.0,42.0,a13,MTBD,tBuXPhos,s4,0.00399824711
44343,443.0,43.0,0.0,43.0,a19,MTBD,tBuXPhos,s2,0.39205878759999996
44344,443.0,44.0,0.0,44.0,a20,MTBD,tBuXPhos,s15,0.8240046293000001
44345,443.0,45.0,0.0,45.0,a18,MTBD,tBuXPhos,s13,0.1267223423
44346,443.0,46.0,0.0,46.0,a2,MTBD,tBuXPhos,s12,0.9756849953
44347,443.0,47.0,0.0,47.0,a10,MTBD,tBuXPhos,s4,0.02863405084
44348,443.0,48.0,0.0,48.0,a17,MTBD,tBuXPhos,s8,0.7170514407
44349,443.0,49.0,0.0,49.0,a18,P2Et,AdBrettPhos,s3,0.2885136629
44350,443.0,50.0,0.0,50.0,a6,BTMG,tBuXPhos,s13,0.0
44351,443.0,51.0,0.0,51.0,a13,MTBD,tBuXPhos,s15,0.7964252926000001
44352,443.0,52.0,0.0,52.0,a19,MTBD,tBuXPhos,s9,0.7258292154999999
44353,443.0,53.0,0.0,53.0,a6,MTBD,tBuXPhos,s7,0.0
44354,443.0,54.0,0.0,54.0,a3,MTBD,tBuXPhos,s5,0.4961438009
44355,443.0,55.0,0.0,55.0,a13,MTBD,tBuXPhos,s8,0.6797015702
44356,443.0,56.0,0.0,56.0,a9,MTBD,tBuXPhos,s13,0.3187466664
44357,443.0,57.0,0.0,57.0,a4,MTBD,tBuXPhos,s10,0.8485609846
44358,443.0,58.0,0.0,58.0,a20,MTBD,tBuXPhos,s14,0.7598553455
44359,443.0,59.0,0.0,59.0,a1,MTBD,tBuXPhos,s10,0.8094739685000001
44360,443.0,60.0,0.0,60.0,a16,MTBD,tBuXPhos,s1,0.1221708819
44361,443.0,61.0,0.0,61.0,a1,MTBD,tBuXPhos,s11,0.9439775173
44362,443.0,62.0,0.0,62.0,a14,MTBD,tBuBrettPhos,s8,0.7071411309999999
44363,443.0,63.0,0.0,63.0,a17,MTBD,XPhos,s6,0.05371995824
44364,443.0,64.0,0.0,64.0,a17,BTMG,AdBrettPhos,s4,0.004677335079999999
44365,443.0,65.0,0.0,65.0,a5,MTBD,tBuXPhos,s5,0.44394070220000004
44366,443.0,66.0,0.0,66.0,a6,MTBD,tBuXPhos,s1,0.00419612341
44367,443.0,67.0,0.0,67.0,a14,MTBD,tBuXPhos,s2,0.4060161129
44368,443.0,68.0,0.0,68.0,a3,MTBD,tBuXPhos,s3,0.5175674767
44369,443.0,69.0,0.0,69.0,a7,MTBD,tBuXPhos,s15,0.8440416295
44370,443.0,70.0,0.0,70.0,a17,BTMG,tBuBrettPhos,s12,0.6137532466
44371,443.0,71.0,0.0,71.0,a16,MTBD,tBuXPhos,s13,0.0
44372,443.0,72.0,0.0,72.0,a2,MTBD,tBuBrettPhos,s5,0.35703895690000004
44373,443.0,73.0,0.0,73.0,a6,MTBD,tBuXPhos,s12,0.8053864746000001
44374,443.0,74.0,0.0,74.0,a4,MTBD,tBuXPhos,s9,0.7944483194999999
44375,443.0,75.0,0.0,75.0,a11,P2Et,tBuBrettPhos,s13,0.0
44376,443.0,76.0,0.0,76.0,a18,MTBD,tBuXPhos,s7,0.0428271464
44377,443.0,77.0,0.0,77.0,a11,MTBD,tBuXPhos,s7,0.1432160153
44378,443.0,78.0,0.0,78.0,a1,P2Et,tBuBrettPhos,s5,0.3830431575
44379,443.0,79.0,0.0,79.0,a19,MTBD,AdBrettPhos,s9,0.7490352783
44380,443.0,80.0,0.0,80.0,a7,MTBD,AdBrettPhos,s10,0.7555480498
44381,443.0,81.0,0.0,81.0,a2,MTBD,AdBrettPhos,s14,0.8641541039
44382,443.0,82.0,0.0,82.0,a15,MTBD,AdBrettPhos,s12,0.9415173815
44383,443.0,83.0,0.0,83.0,a13,MTBD,AdBrettPhos,s1,0.033828055940000004
44384,443.0,84.0,0.0,84.0,a20,MTBD,AdBrettPhos,s14,0.4353836522
44385,443.0,85.0,0.0,85.0,a6,BTMG,tBuBrettPhos,s4,0.0
44386,443.0,86.0,0.0,86.0,a15,MTBD,AdBrettPhos,s15,0.8619820374
44387,443.0,87.0,0.0,87.0,a2,MTBD,AdBrettPhos,s4,0.00862838268
44388,443.0,88.0,0.0,88.0,a14,MTBD,AdBrettPhos,s5,0.41284660019999997
44389,443.0,89.0,0.0,89.0,a4,MTBD,AdBrettPhos,s10,0.8620017514
44390,443.0,90.0,0.0,90.0,a4,MTBD,AdBrettPhos,s1,0.1449254361
44391,443.0,91.0,0.0,91.0,a20,MTBD,AdBrettPhos,s3,0.4024019595
44392,443.0,92.0,0.0,92.0,a1,MTBD,AdBrettPhos,s5,0.5340370338
44393,443.0,93.0,0.0,93.0,a20,P2Et,tBuXPhos,s1,0.1575654156
44394,443.0,94.0,0.0,94.0,a7,P2Et,tBuXPhos,s13,0.5999235473
44395,443.0,95.0,0.0,95.0,a9,BTMG,tBuBrettPhos,s15,0.6464035681999999
44396,443.0,96.0,0.0,96.0,a9,MTBD,AdBrettPhos,s13,0.11537653020000001
44397,443.0,97.0,0.0,97.0,a6,BTMG,AdBrettPhos,s4,0.0
44398,443.0,98.0,0.0,98.0,a13,MTBD,AdBrettPhos,s3,0.4577926691
44399,443.0,99.0,0.0,99.0,a16,MTBD,AdBrettPhos,s7,0.00490842961
44400,444.0,0.0,0.0,0.0,a19,MTBD,tBuXPhos,s13,0.44565686579999997
44401,444.0,1.0,0.0,1.0,a4,MTBD,tBuXPhos,s4,0.0118600639
