,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
30615,306.0,15.0,0.0,15.0,15.0,0.18,7.469999999999999
30616,306.0,16.0,0.0,16.0,16.0,0.8,8.27
30617,306.0,17.0,0.0,17.0,17.0,0.49,8.76
30618,306.0,18.0,0.0,18.0,18.0,0.22,8.98
30619,306.0,19.0,0.0,19.0,19.0,0.79,9.77
30620,306.0,20.0,0.0,20.0,10.0,0.0,9.77
30621,306.0,21.0,0.0,21.0,4.0,0.15,9.92
30622,306.0,22.0,0.0,22.0,13.0,0.59,10.51
30623,306.0,23.0,0.0,23.0,16.0,0.65,11.16
30624,306.0,24.0,0.0,24.0,19.0,0.16,11.32
30625,306.0,25.0,0.0,25.0,3.0,0.11,11.43
30626,306.0,26.0,0.0,26.0,7.0,0.43,11.86
30627,306.0,27.0,0.0,27.0,16.0,0.85,12.709999999999999
30628,306.0,28.0,0.0,28.0,13.0,0.1,12.809999999999999
30629,306.0,29.0,0.0,29.0,16.0,0.05,12.86
30630,306.0,30.0,0.0,30.0,5.0,0.0,12.86
30631,306.0,31.0,0.0,31.0,17.0,0.99,13.85
30632,306.0,32.0,0.0,32.0,17.0,0.0,13.85
30633,306.0,33.0,0.0,33.0,2.0,0.4,14.25
30634,306.0,34.0,0.0,34.0,8.0,0.89,15.14
30635,306.0,35.0,0.0,35.0,8.0,0.36,15.5
30636,306.0,36.0,0.0,36.0,1.0,0.68,16.18
30637,306.0,37.0,0.0,37.0,1.0,0.04,16.22
30638,306.0,38.0,0.0,38.0,6.0,0.26,16.48
30639,306.0,39.0,0.0,39.0,11.0,0.0,16.48
30640,306.0,40.0,0.0,40.0,4.0,0.74,17.22
30641,306.0,41.0,0.0,41.0,4.0,0.23,17.45
30642,306.0,42.0,0.0,42.0,7.0,0.37,17.82
30643,306.0,43.0,0.0,43.0,8.0,0.42,18.240000000000002
30644,306.0,44.0,0.0,44.0,12.0,0.0,18.240000000000002
30645,306.0,45.0,0.0,45.0,16.0,0.24,18.48
30646,306.0,46.0,0.0,46.0,19.0,0.86,19.34
30647,306.0,47.0,0.0,47.0,19.0,0.83,20.169999999999998
30648,306.0,48.0,0.0,48.0,19.0,0.28,20.45
30649,306.0,49.0,0.0,49.0,10.0,0.2,20.65
30650,306.0,50.0,0.0,50.0,19.0,0.68,21.33
30651,306.0,51.0,0.0,51.0,19.0,0.47,21.799999999999997
30652,306.0,52.0,0.0,52.0,13.0,0.55,22.349999999999998
30653,306.0,53.0,0.0,53.0,2.0,0.38,22.729999999999997
30654,306.0,54.0,0.0,54.0,8.0,0.4,23.129999999999995
30655,306.0,55.0,0.0,55.0,17.0,0.12,23.249999999999996
30656,306.0,56.0,0.0,56.0,19.0,0.46,23.709999999999997
30657,306.0,57.0,0.0,57.0,13.0,0.12,23.83
30658,306.0,58.0,0.0,58.0,4.0,0.5,24.33
30659,306.0,59.0,0.0,59.0,7.0,0.36,24.689999999999998
30660,306.0,60.0,0.0,60.0,3.0,0.08,24.769999999999996
30661,306.0,61.0,0.0,61.0,19.0,0.65,25.419999999999995
30662,306.0,62.0,0.0,62.0,19.0,0.45,25.869999999999994
30663,306.0,63.0,0.0,63.0,16.0,0.98,26.849999999999994
30664,306.0,64.0,0.0,64.0,16.0,0.75,27.599999999999994
30665,306.0,65.0,0.0,65.0,16.0,0.02,27.619999999999994
30666,306.0,66.0,0.0,66.0,8.0,0.65,28.269999999999992
30667,306.0,67.0,0.0,67.0,8.0,0.0,28.269999999999992
30668,306.0,68.0,0.0,68.0,4.0,0.33,28.59999999999999
30669,306.0,69.0,0.0,69.0,19.0,0.45,29.04999999999999
30670,306.0,70.0,0.0,70.0,18.0,0.3,29.34999999999999
30671,306.0,71.0,0.0,71.0,16.0,0.49,29.83999999999999
30672,306.0,72.0,0.0,72.0,2.0,0.03,29.86999999999999
30673,306.0,73.0,0.0,73.0,19.0,0.72,30.58999999999999
30674,306.0,74.0,0.0,74.0,19.0,0.68,31.26999999999999
30675,306.0,75.0,0.0,75.0,19.0,0.5,31.76999999999999
30676,306.0,76.0,0.0,76.0,19.0,0.82,32.58999999999999
30677,306.0,77.0,0.0,77.0,19.0,1.0,33.58999999999999
30678,306.0,78.0,0.0,78.0,19.0,0.64,34.22999999999999
30679,306.0,79.0,0.0,79.0,19.0,0.1,34.32999999999999
30680,306.0,80.0,0.0,80.0,19.0,0.94,35.26999999999999
30681,306.0,81.0,0.0,81.0,19.0,0.22,35.48999999999999
30682,306.0,82.0,0.0,82.0,16.0,0.0,35.48999999999999
30683,306.0,83.0,0.0,83.0,19.0,0.82,36.30999999999999
30684,306.0,84.0,0.0,84.0,19.0,0.51,36.819999999999986
30685,306.0,85.0,0.0,85.0,19.0,0.82,37.639999999999986
30686,306.0,86.0,0.0,86.0,19.0,0.47,38.109999999999985
30687,306.0,87.0,0.0,87.0,19.0,0.58,38.68999999999998
30688,306.0,88.0,0.0,88.0,19.0,0.97,39.65999999999998
30689,306.0,89.0,0.0,89.0,19.0,0.09,39.749999999999986
30690,306.0,90.0,0.0,90.0,7.0,0.04,39.789999999999985
30691,306.0,91.0,0.0,91.0,6.0,0.84,40.62999999999999
30692,306.0,92.0,0.0,92.0,6.0,0.41,41.039999999999985
30693,306.0,93.0,0.0,93.0,6.0,0.01,41.04999999999998
30694,306.0,94.0,0.0,94.0,19.0,0.82,41.86999999999998
30695,306.0,95.0,0.0,95.0,19.0,0.43,42.29999999999998
30696,306.0,96.0,0.0,96.0,19.0,0.57,42.86999999999998
30697,306.0,97.0,0.0,97.0,19.0,0.7,43.569999999999986
30698,306.0,98.0,0.0,98.0,19.0,0.13,43.69999999999999
30699,306.0,99.0,0.0,99.0,4.0,0.82,44.51999999999999
30700,307.0,0.0,0.0,0.0,0.0,0.33,0.33
30701,307.0,1.0,0.0,1.0,1.0,0.3,0.63
30702,307.0,2.0,0.0,2.0,2.0,0.41,1.04
30703,307.0,3.0,0.0,3.0,3.0,0.48,1.52
30704,307.0,4.0,0.0,4.0,4.0,0.82,2.34
30705,307.0,5.0,0.0,5.0,5.0,0.34,2.6799999999999997
30706,307.0,6.0,0.0,6.0,6.0,0.4,3.0799999999999996
30707,307.0,7.0,0.0,7.0,7.0,0.38,3.4599999999999995
30708,307.0,8.0,0.0,8.0,8.0,0.82,4.279999999999999
30709,307.0,9.0,0.0,9.0,9.0,0.82,5.1
30710,307.0,10.0,0.0,10.0,10.0,0.86,5.96
30711,307.0,11.0,0.0,11.0,11.0,0.74,6.7
30712,307.0,12.0,0.0,12.0,12.0,0.84,7.54
30713,307.0,13.0,0.0,13.0,13.0,0.01,7.55
30714,307.0,14.0,0.0,14.0,14.0,0.56,8.11
30715,307.0,15.0,0.0,15.0,15.0,0.3,8.41
30716,307.0,16.0,0.0,16.0,16.0,0.05,8.46
30717,307.0,17.0,0.0,17.0,17.0,0.44,8.9
30718,307.0,18.0,0.0,18.0,18.0,0.74,9.64
30719,307.0,19.0,0.0,19.0,19.0,0.5,10.14
30720,307.0,20.0,0.0,20.0,10.0,0.79,10.93
30721,307.0,21.0,0.0,21.0,12.0,0.85,11.78
30722,307.0,22.0,0.0,22.0,4.0,0.52,12.299999999999999
30723,307.0,23.0,0.0,23.0,8.0,0.37,12.669999999999998
30724,307.0,24.0,0.0,24.0,9.0,0.53,13.199999999999998
30725,307.0,25.0,0.0,25.0,11.0,0.82,14.019999999999998
30726,307.0,26.0,0.0,26.0,18.0,0.49,14.509999999999998
30727,307.0,27.0,0.0,27.0,12.0,0.57,15.079999999999998
30728,307.0,28.0,0.0,28.0,10.0,0.05,15.129999999999999
30729,307.0,29.0,0.0,29.0,11.0,0.01,15.139999999999999
30730,307.0,30.0,0.0,30.0,14.0,0.18,15.319999999999999
30731,307.0,31.0,0.0,31.0,12.0,0.34,15.659999999999998
30732,307.0,32.0,0.0,32.0,9.0,0.38,16.04
30733,307.0,33.0,0.0,33.0,4.0,0.83,16.869999999999997
30734,307.0,34.0,0.0,34.0,4.0,0.91,17.779999999999998
30735,307.0,35.0,0.0,35.0,4.0,0.08,17.859999999999996
30736,307.0,36.0,0.0,36.0,19.0,0.82,18.679999999999996
30737,307.0,37.0,0.0,37.0,19.0,0.72,19.399999999999995
30738,307.0,38.0,0.0,38.0,3.0,0.07,19.469999999999995
30739,307.0,39.0,0.0,39.0,19.0,0.68,20.149999999999995
30740,307.0,40.0,0.0,40.0,18.0,0.39,20.539999999999996
30741,307.0,41.0,0.0,41.0,8.0,0.4,20.939999999999994
30742,307.0,42.0,0.0,42.0,17.0,0.97,21.909999999999993
30743,307.0,43.0,0.0,43.0,17.0,0.99,22.89999999999999
30744,307.0,44.0,0.0,44.0,17.0,0.23,23.129999999999992
30745,307.0,45.0,0.0,45.0,19.0,0.8,23.929999999999993
30746,307.0,46.0,0.0,46.0,19.0,0.64,24.569999999999993
30747,307.0,47.0,0.0,47.0,2.0,0.08,24.64999999999999
30748,307.0,48.0,0.0,48.0,17.0,0.09,24.73999999999999
30749,307.0,49.0,0.0,49.0,12.0,0.44,25.179999999999993
30750,307.0,50.0,0.0,50.0,6.0,0.72,25.89999999999999
30751,307.0,51.0,0.0,51.0,6.0,0.43,26.32999999999999
30752,307.0,52.0,0.0,52.0,19.0,0.09,26.41999999999999
30753,307.0,53.0,0.0,53.0,7.0,0.81,27.22999999999999
30754,307.0,54.0,0.0,54.0,7.0,0.39,27.61999999999999
30755,307.0,55.0,0.0,55.0,9.0,0.8,28.41999999999999
30756,307.0,56.0,0.0,56.0,9.0,0.77,29.18999999999999
30757,307.0,57.0,0.0,57.0,9.0,0.09,29.27999999999999
30758,307.0,58.0,0.0,58.0,4.0,0.03,29.30999999999999
30759,307.0,59.0,0.0,59.0,10.0,0.26,29.569999999999993
30760,307.0,60.0,0.0,60.0,5.0,0.01,29.579999999999995
30761,307.0,61.0,0.0,61.0,12.0,0.34,29.919999999999995
30762,307.0,62.0,0.0,62.0,0.0,0.0,29.919999999999995
30763,307.0,63.0,0.0,63.0,18.0,0.0,29.919999999999995
30764,307.0,64.0,0.0,64.0,8.0,0.05,29.969999999999995
30765,307.0,65.0,0.0,65.0,7.0,0.53,30.499999999999996
30766,307.0,66.0,0.0,66.0,11.0,0.49,30.989999999999995
30767,307.0,67.0,0.0,67.0,6.0,0.0,30.989999999999995
30768,307.0,68.0,0.0,68.0,1.0,0.35,31.339999999999996
30769,307.0,69.0,0.0,69.0,15.0,0.48,31.819999999999997
30770,307.0,70.0,0.0,70.0,19.0,0.1,31.919999999999998
30771,307.0,71.0,0.0,71.0,7.0,0.01,31.93
30772,307.0,72.0,0.0,72.0,9.0,0.44,32.37
30773,307.0,73.0,0.0,73.0,17.0,0.93,33.3
30774,307.0,74.0,0.0,74.0,17.0,0.28,33.58
30775,307.0,75.0,0.0,75.0,12.0,0.57,34.15
30776,307.0,76.0,0.0,76.0,11.0,0.8,34.949999999999996
30777,307.0,77.0,0.0,77.0,11.0,0.79,35.739999999999995
30778,307.0,78.0,0.0,78.0,11.0,0.07,35.809999999999995
30779,307.0,79.0,0.0,79.0,12.0,0.07,35.879999999999995
30780,307.0,80.0,0.0,80.0,17.0,0.01,35.88999999999999
30781,307.0,81.0,0.0,81.0,15.0,0.71,36.599999999999994
30782,307.0,82.0,0.0,82.0,15.0,0.14,36.739999999999995
30783,307.0,83.0,0.0,83.0,10.0,0.29,37.029999999999994
30784,307.0,84.0,0.0,84.0,9.0,0.84,37.87
30785,307.0,85.0,0.0,85.0,9.0,0.79,38.66
30786,307.0,86.0,0.0,86.0,9.0,0.37,39.029999999999994
30787,307.0,87.0,0.0,87.0,9.0,0.6,39.629999999999995
30788,307.0,88.0,0.0,88.0,4.0,0.35,39.98
30789,307.0,89.0,0.0,89.0,9.0,0.48,40.459999999999994
30790,307.0,90.0,0.0,90.0,14.0,0.07,40.529999999999994
30791,307.0,91.0,0.0,91.0,19.0,0.86,41.38999999999999
30792,307.0,92.0,0.0,92.0,19.0,0.83,42.21999999999999
30793,307.0,93.0,0.0,93.0,19.0,0.79,43.00999999999999
30794,307.0,94.0,0.0,94.0,19.0,0.82,43.82999999999999
30795,307.0,95.0,0.0,95.0,19.0,0.97,44.79999999999999
30796,307.0,96.0,0.0,96.0,19.0,0.16,44.95999999999999
30797,307.0,97.0,0.0,97.0,19.0,0.47,45.429999999999986
30798,307.0,98.0,0.0,98.0,19.0,0.07,45.499999999999986
30799,307.0,99.0,0.0,99.0,11.0,0.69,46.18999999999998
30800,308.0,0.0,0.0,0.0,0.0,0.18,0.18
30801,308.0,1.0,0.0,1.0,1.0,0.08,0.26
30802,308.0,2.0,0.0,2.0,2.0,0.23,0.49
30803,308.0,3.0,0.0,3.0,3.0,0.2,0.69
30804,308.0,4.0,0.0,4.0,4.0,0.31,1.0
30805,308.0,5.0,0.0,5.0,5.0,0.05,1.05
30806,308.0,6.0,0.0,6.0,6.0,0.84,1.8900000000000001
30807,308.0,7.0,0.0,7.0,7.0,0.01,1.9000000000000001
30808,308.0,8.0,0.0,8.0,8.0,0.66,2.56
30809,308.0,9.0,0.0,9.0,9.0,0.82,3.38
30810,308.0,10.0,0.0,10.0,10.0,0.02,3.4
30811,308.0,11.0,0.0,11.0,11.0,0.02,3.42
30812,308.0,12.0,0.0,12.0,12.0,0.85,4.27
30813,308.0,13.0,0.0,13.0,13.0,0.3,4.569999999999999
30814,308.0,14.0,0.0,14.0,14.0,0.3,4.869999999999999
30815,308.0,15.0,0.0,15.0,15.0,0.03,4.8999999999999995
30816,308.0,16.0,0.0,16.0,16.0,0.38,5.279999999999999
30817,308.0,17.0,0.0,17.0,17.0,0.12,5.3999999999999995
30818,308.0,18.0,0.0,18.0,18.0,0.11,5.51
30819,308.0,19.0,0.0,19.0,19.0,0.68,6.1899999999999995
30820,308.0,20.0,0.0,20.0,12.0,0.85,7.039999999999999
30821,308.0,21.0,0.0,21.0,6.0,0.26,7.299999999999999
30822,308.0,22.0,0.0,22.0,9.0,0.39,7.689999999999999
30823,308.0,23.0,0.0,23.0,12.0,0.46,8.149999999999999
30824,308.0,24.0,0.0,24.0,19.0,0.45,8.599999999999998
30825,308.0,25.0,0.0,25.0,8.0,0.37,8.969999999999997
30826,308.0,26.0,0.0,26.0,12.0,0.0,8.969999999999997
30827,308.0,27.0,0.0,27.0,9.0,0.38,9.349999999999998
30828,308.0,28.0,0.0,28.0,19.0,0.58,9.929999999999998
30829,308.0,29.0,0.0,29.0,6.0,0.57,10.499999999999998
30830,308.0,30.0,0.0,30.0,16.0,0.53,11.029999999999998
30831,308.0,31.0,0.0,31.0,8.0,0.65,11.679999999999998
30832,308.0,32.0,0.0,32.0,19.0,0.65,12.329999999999998
30833,308.0,33.0,0.0,33.0,8.0,0.12,12.449999999999998
30834,308.0,34.0,0.0,34.0,6.0,0.41,12.859999999999998
30835,308.0,35.0,0.0,35.0,19.0,0.57,13.429999999999998
30836,308.0,36.0,0.0,36.0,9.0,0.73,14.159999999999998
30837,308.0,37.0,0.0,37.0,9.0,0.32,14.479999999999999
30838,308.0,38.0,0.0,38.0,4.0,0.76,15.239999999999998
30839,308.0,39.0,0.0,39.0,4.0,0.03,15.269999999999998
30840,308.0,40.0,0.0,40.0,19.0,0.13,15.399999999999999
30841,308.0,41.0,0.0,41.0,16.0,0.24,15.639999999999999
30842,308.0,42.0,0.0,42.0,13.0,0.77,16.41
30843,308.0,43.0,0.0,43.0,13.0,0.12,16.53
30844,308.0,44.0,0.0,44.0,14.0,0.84,17.37
30845,308.0,45.0,0.0,45.0,14.0,0.79,18.16
30846,308.0,46.0,0.0,46.0,14.0,0.48,18.64
30847,308.0,47.0,0.0,47.0,14.0,0.13,18.77
30848,308.0,48.0,0.0,48.0,12.0,0.28,19.05
30849,308.0,49.0,0.0,49.0,6.0,0.02,19.07
30850,308.0,50.0,0.0,50.0,9.0,0.92,19.990000000000002
30851,308.0,51.0,0.0,51.0,9.0,0.31,20.3
30852,308.0,52.0,0.0,52.0,9.0,0.25,20.55
30853,308.0,53.0,0.0,53.0,14.0,0.09,20.64
30854,308.0,54.0,0.0,54.0,2.0,0.38,21.02
30855,308.0,55.0,0.0,55.0,19.0,0.28,21.3
30856,308.0,56.0,0.0,56.0,12.0,0.81,22.11
30857,308.0,57.0,0.0,57.0,12.0,0.05,22.16
30858,308.0,58.0,0.0,58.0,8.0,0.38,22.54
30859,308.0,59.0,0.0,59.0,3.0,0.69,23.23
30860,308.0,60.0,0.0,60.0,3.0,0.36,23.59
30861,308.0,61.0,0.0,61.0,3.0,0.17,23.76
30862,308.0,62.0,0.0,62.0,9.0,0.53,24.290000000000003
30863,308.0,63.0,0.0,63.0,13.0,0.79,25.080000000000002
30864,308.0,64.0,0.0,64.0,13.0,0.58,25.66
30865,308.0,65.0,0.0,65.0,13.0,0.0,25.66
30866,308.0,66.0,0.0,66.0,9.0,0.79,26.45
30867,308.0,67.0,0.0,67.0,9.0,0.44,26.89
30868,308.0,68.0,0.0,68.0,9.0,0.6,27.490000000000002
30869,308.0,69.0,0.0,69.0,9.0,0.74,28.23
30870,308.0,70.0,0.0,70.0,9.0,0.77,29.0
30871,308.0,71.0,0.0,71.0,9.0,0.09,29.09
30872,308.0,72.0,0.0,72.0,0.0,0.53,29.62
30873,308.0,73.0,0.0,73.0,0.0,0.42,30.040000000000003
30874,308.0,74.0,0.0,74.0,16.0,0.02,30.060000000000002
30875,308.0,75.0,0.0,75.0,9.0,0.9,30.96
30876,308.0,76.0,0.0,76.0,9.0,0.84,31.8
30877,308.0,77.0,0.0,77.0,9.0,0.58,32.38
30878,308.0,78.0,0.0,78.0,9.0,0.55,32.93
30879,308.0,79.0,0.0,79.0,9.0,0.11,33.04
30880,308.0,80.0,0.0,80.0,19.0,0.36,33.4
30881,308.0,81.0,0.0,81.0,0.0,0.0,33.4
30882,308.0,82.0,0.0,82.0,9.0,0.23,33.629999999999995
30883,308.0,83.0,0.0,83.0,12.0,0.47,34.099999999999994
30884,308.0,84.0,0.0,84.0,8.0,0.85,34.949999999999996
30885,308.0,85.0,0.0,85.0,8.0,0.02,34.97
30886,308.0,86.0,0.0,86.0,2.0,0.36,35.33
30887,308.0,87.0,0.0,87.0,4.0,0.06,35.39
30888,308.0,88.0,0.0,88.0,12.0,0.27,35.660000000000004
30889,308.0,89.0,0.0,89.0,9.0,0.8,36.46
30890,308.0,90.0,0.0,90.0,9.0,0.44,36.9
30891,308.0,91.0,0.0,91.0,9.0,0.37,37.269999999999996
30892,308.0,92.0,0.0,92.0,6.0,0.59,37.86
30893,308.0,93.0,0.0,93.0,6.0,0.09,37.95
30894,308.0,94.0,0.0,94.0,14.0,0.5,38.45
30895,308.0,95.0,0.0,95.0,9.0,0.18,38.63
30896,308.0,96.0,0.0,96.0,19.0,0.09,38.720000000000006
30897,308.0,97.0,0.0,97.0,14.0,0.78,39.50000000000001
30898,308.0,98.0,0.0,98.0,14.0,0.64,40.14000000000001
30899,308.0,99.0,0.0,99.0,14.0,0.66,40.800000000000004
30900,309.0,0.0,0.0,0.0,0.0,0.06,0.06
30901,309.0,1.0,0.0,1.0,1.0,0.56,0.6200000000000001
30902,309.0,2.0,0.0,2.0,2.0,0.4,1.02
30903,309.0,3.0,0.0,3.0,3.0,0.03,1.05
30904,309.0,4.0,0.0,4.0,4.0,0.74,1.79
30905,309.0,5.0,0.0,5.0,5.0,0.35,2.14
30906,309.0,6.0,0.0,6.0,6.0,0.05,2.19
30907,309.0,7.0,0.0,7.0,7.0,0.86,3.05
30908,309.0,8.0,0.0,8.0,8.0,0.41,3.46
30909,309.0,9.0,0.0,9.0,9.0,0.58,4.04
30910,309.0,10.0,0.0,10.0,10.0,0.26,4.3
30911,309.0,11.0,0.0,11.0,11.0,0.39,4.6899999999999995
30912,309.0,12.0,0.0,12.0,12.0,0.01,4.699999999999999
30913,309.0,13.0,0.0,13.0,13.0,1.0,5.699999999999999
30914,309.0,14.0,0.0,14.0,14.0,0.78,6.4799999999999995
30915,309.0,15.0,0.0,15.0,15.0,0.42,6.8999999999999995
30916,309.0,16.0,0.0,16.0,16.0,0.34,7.239999999999999
30917,309.0,17.0,0.0,17.0,17.0,0.54,7.779999999999999
30918,309.0,18.0,0.0,18.0,18.0,0.0,7.779999999999999
30919,309.0,19.0,0.0,19.0,19.0,0.7,8.479999999999999
30920,309.0,20.0,0.0,20.0,13.0,0.86,9.339999999999998
30921,309.0,21.0,0.0,21.0,7.0,0.38,9.719999999999999
30922,309.0,22.0,0.0,22.0,13.0,0.1,9.819999999999999
30923,309.0,23.0,0.0,23.0,14.0,0.74,10.559999999999999
30924,309.0,24.0,0.0,24.0,4.0,0.31,10.87
30925,309.0,25.0,0.0,25.0,19.0,1.0,11.87
30926,309.0,26.0,0.0,26.0,19.0,0.28,12.149999999999999
30927,309.0,27.0,0.0,27.0,14.0,0.91,13.059999999999999
30928,309.0,28.0,0.0,28.0,14.0,0.49,13.549999999999999
30929,309.0,29.0,0.0,29.0,9.0,0.65,14.2
30930,309.0,30.0,0.0,30.0,1.0,0.06,14.26
30931,309.0,31.0,0.0,31.0,17.0,0.36,14.62
30932,309.0,32.0,0.0,32.0,14.0,0.52,15.139999999999999
30933,309.0,33.0,0.0,33.0,7.0,0.23,15.37
30934,309.0,34.0,0.0,34.0,9.0,0.38,15.75
30935,309.0,35.0,0.0,35.0,19.0,0.46,16.21
30936,309.0,36.0,0.0,36.0,13.0,0.0,16.21
30937,309.0,37.0,0.0,37.0,15.0,0.92,17.130000000000003
30938,309.0,38.0,0.0,38.0,15.0,0.48,17.610000000000003
30939,309.0,39.0,0.0,39.0,14.0,0.09,17.700000000000003
30940,309.0,40.0,0.0,40.0,8.0,0.36,18.060000000000002
30941,309.0,41.0,0.0,41.0,2.0,0.38,18.44
30942,309.0,42.0,0.0,42.0,15.0,0.52,18.96
30943,309.0,43.0,0.0,43.0,11.0,0.02,18.98
30944,309.0,44.0,0.0,44.0,4.0,0.57,19.55
30945,309.0,45.0,0.0,45.0,19.0,0.58,20.13
30946,309.0,46.0,0.0,46.0,5.0,0.3,20.43
30947,309.0,47.0,0.0,47.0,16.0,0.38,20.81
30948,309.0,48.0,0.0,48.0,15.0,0.32,21.13
30949,309.0,49.0,0.0,49.0,4.0,0.08,21.209999999999997
30950,309.0,50.0,0.0,50.0,19.0,0.5,21.709999999999997
30951,309.0,51.0,0.0,51.0,9.0,0.8,22.509999999999998
30952,309.0,52.0,0.0,52.0,9.0,0.44,22.95
30953,309.0,53.0,0.0,53.0,17.0,0.57,23.52
30954,309.0,54.0,0.0,54.0,9.0,0.92,24.44
30955,309.0,55.0,0.0,55.0,9.0,0.9,25.34
30956,309.0,56.0,0.0,56.0,9.0,0.44,25.78
30957,309.0,57.0,0.0,57.0,9.0,0.55,26.330000000000002
30958,309.0,58.0,0.0,58.0,9.0,0.73,27.060000000000002
30959,309.0,59.0,0.0,59.0,9.0,0.79,27.85
30960,309.0,60.0,0.0,60.0,9.0,0.74,28.59
30961,309.0,61.0,0.0,61.0,9.0,0.77,29.36
30962,309.0,62.0,0.0,62.0,9.0,0.88,30.24
30963,309.0,63.0,0.0,63.0,9.0,0.84,31.08
30964,309.0,64.0,0.0,64.0,9.0,0.31,31.389999999999997
30965,309.0,65.0,0.0,65.0,9.0,0.48,31.869999999999997
30966,309.0,66.0,0.0,66.0,14.0,0.7,32.57
30967,309.0,67.0,0.0,67.0,14.0,0.61,33.18
30968,309.0,68.0,0.0,68.0,19.0,0.72,33.9
30969,309.0,69.0,0.0,69.0,19.0,0.16,34.059999999999995
30970,309.0,70.0,0.0,70.0,14.0,0.38,34.44
30971,309.0,71.0,0.0,71.0,9.0,0.09,34.53
30972,309.0,72.0,0.0,72.0,7.0,0.08,34.61
30973,309.0,73.0,0.0,73.0,17.0,0.65,35.26
30974,309.0,74.0,0.0,74.0,17.0,0.82,36.08
30975,309.0,75.0,0.0,75.0,17.0,0.52,36.6
30976,309.0,76.0,0.0,76.0,17.0,1.0,37.6
30977,309.0,77.0,0.0,77.0,17.0,0.96,38.56
30978,309.0,78.0,0.0,78.0,17.0,0.49,39.050000000000004
30979,309.0,79.0,0.0,79.0,17.0,0.33,39.38
30980,309.0,80.0,0.0,80.0,17.0,0.09,39.470000000000006
30981,309.0,81.0,0.0,81.0,10.0,0.21,39.68000000000001
30982,309.0,82.0,0.0,82.0,15.0,0.0,39.68000000000001
30983,309.0,83.0,0.0,83.0,14.0,0.64,40.32000000000001
30984,309.0,84.0,0.0,84.0,9.0,1.0,41.32000000000001
30985,309.0,85.0,0.0,85.0,9.0,0.39,41.71000000000001
30986,309.0,86.0,0.0,86.0,9.0,0.25,41.96000000000001
30987,309.0,87.0,0.0,87.0,14.0,0.12,42.080000000000005
30988,309.0,88.0,0.0,88.0,2.0,0.71,42.790000000000006
30989,309.0,89.0,0.0,89.0,2.0,0.36,43.150000000000006
30990,309.0,90.0,0.0,90.0,13.0,0.06,43.21000000000001
30991,309.0,91.0,0.0,91.0,8.0,0.44,43.650000000000006
30992,309.0,92.0,0.0,92.0,19.0,0.82,44.470000000000006
30993,309.0,93.0,0.0,93.0,19.0,0.82,45.290000000000006
30994,309.0,94.0,0.0,94.0,19.0,0.45,45.74000000000001
30995,309.0,95.0,0.0,95.0,19.0,0.1,45.84000000000001
30996,309.0,96.0,0.0,96.0,17.0,0.31,46.15000000000001
30997,309.0,97.0,0.0,97.0,9.0,0.11,46.26000000000001
30998,309.0,98.0,0.0,98.0,16.0,0.0,46.26000000000001
30999,309.0,99.0,0.0,99.0,2.0,0.23,46.49000000000001
31000,310.0,0.0,0.0,0.0,0.0,0.11,0.11
31001,310.0,1.0,0.0,1.0,1.0,0.45,0.56
31002,310.0,2.0,0.0,2.0,2.0,0.0,0.56
31003,310.0,3.0,0.0,3.0,3.0,0.49,1.05
31004,310.0,4.0,0.0,4.0,4.0,0.29,1.34
31005,310.0,5.0,0.0,5.0,5.0,0.76,2.1
31006,310.0,6.0,0.0,6.0,6.0,0.0,2.1
31007,310.0,7.0,0.0,7.0,7.0,0.37,2.47
31008,310.0,8.0,0.0,8.0,8.0,0.12,2.5900000000000003
31009,310.0,9.0,0.0,9.0,9.0,0.58,3.1700000000000004
31010,310.0,10.0,0.0,10.0,10.0,0.74,3.91
31011,310.0,11.0,0.0,11.0,11.0,0.82,4.73
31012,310.0,12.0,0.0,12.0,12.0,0.85,5.58
31013,310.0,13.0,0.0,13.0,13.0,0.11,5.69
31014,310.0,14.0,0.0,14.0,14.0,0.25,5.94
31015,310.0,15.0,0.0,15.0,15.0,0.11,6.050000000000001
31016,310.0,16.0,0.0,16.0,16.0,0.85,6.9
31017,310.0,17.0,0.0,17.0,17.0,0.78,7.680000000000001
31018,310.0,18.0,0.0,18.0,18.0,0.59,8.270000000000001
31019,310.0,19.0,0.0,19.0,19.0,0.65,8.920000000000002
31020,310.0,20.0,0.0,20.0,12.0,0.85,9.770000000000001
31021,310.0,21.0,0.0,21.0,16.0,0.24,10.010000000000002
31022,310.0,22.0,0.0,22.0,11.0,0.59,10.600000000000001
31023,310.0,23.0,0.0,23.0,17.0,0.6,11.200000000000001
31024,310.0,24.0,0.0,24.0,5.0,0.54,11.740000000000002
31025,310.0,25.0,0.0,25.0,10.0,0.26,12.000000000000002
31026,310.0,26.0,0.0,26.0,12.0,0.78,12.780000000000001
31027,310.0,27.0,0.0,27.0,19.0,0.97,13.750000000000002
31028,310.0,28.0,0.0,28.0,19.0,0.28,14.030000000000001
31029,310.0,29.0,0.0,29.0,12.0,0.07,14.100000000000001
31030,310.0,30.0,0.0,30.0,18.0,0.0,14.100000000000001
31031,310.0,31.0,0.0,31.0,9.0,0.32,14.420000000000002
31032,310.0,32.0,0.0,32.0,11.0,0.07,14.490000000000002
