,num_sims,round,experiment,horizon,additive_id,base_name,ligand_name,substrate_id,yield
47177,471.0,77.0,0.0,77.0,a3,P2Et,AdBrettPhos,s4,0.003809182129999999
47178,471.0,78.0,0.0,78.0,a10,P2Et,XPhos,s11,0.18584441170000002
47179,471.0,79.0,0.0,79.0,a18,P2Et,XPhos,s5,0.03898269895
47180,471.0,80.0,0.0,80.0,a2,MTBD,tBuBrettPhos,s7,0.0
47181,471.0,81.0,0.0,81.0,a10,MTBD,tBuBrettPhos,s9,0.5985587043999999
47182,471.0,82.0,0.0,82.0,a3,MTBD,tBuBrettPhos,s15,0.8921674959000001
47183,471.0,83.0,0.0,83.0,a10,MTBD,AdBrettPhos,s11,0.49145444709999997
47184,471.0,84.0,0.0,84.0,a19,MTBD,tBuBrettPhos,s4,0.01226874544
47185,471.0,85.0,0.0,85.0,a8,MTBD,tBuBrettPhos,s1,0.07387205125
47186,471.0,86.0,0.0,86.0,a6,MTBD,AdBrettPhos,s3,0.3956647024
47187,471.0,87.0,0.0,87.0,a7,P2Et,XPhos,s8,0.6172597738000001
47188,471.0,88.0,0.0,88.0,a17,P2Et,XPhos,s12,0.17063612169999998
47189,471.0,89.0,0.0,89.0,a17,BTMG,AdBrettPhos,s5,0.1498944103
47190,471.0,90.0,0.0,90.0,a3,MTBD,AdBrettPhos,s5,0.32997531430000004
47191,471.0,91.0,0.0,91.0,a5,MTBD,AdBrettPhos,s11,0.8257086092
47192,471.0,92.0,0.0,92.0,a4,MTBD,tBuXPhos,s8,0.7880108905000001
47193,471.0,93.0,0.0,93.0,a10,MTBD,AdBrettPhos,s13,0.03647451971
47194,471.0,94.0,0.0,94.0,a17,MTBD,AdBrettPhos,s12,0.8642573792
47195,471.0,95.0,0.0,95.0,a6,MTBD,AdBrettPhos,s11,0.3635900481
47196,471.0,96.0,0.0,96.0,a13,MTBD,AdBrettPhos,s9,0.7502467082
47197,471.0,97.0,0.0,97.0,a18,MTBD,AdBrettPhos,s2,0.3160555467
47198,471.0,98.0,0.0,98.0,a19,MTBD,XPhos,s9,0.5388645108
47199,471.0,99.0,0.0,99.0,a1,MTBD,AdBrettPhos,s2,0.5349467932
47200,472.0,0.0,0.0,0.0,a6,MTBD,tBuXPhos,s10,0.1403184959
47201,472.0,1.0,0.0,1.0,a3,MTBD,tBuXPhos,s11,0.9729293259
47202,472.0,2.0,0.0,2.0,a14,MTBD,tBuXPhos,s8,0.6925619095000001
47203,472.0,3.0,0.0,3.0,a18,MTBD,tBuXPhos,s1,0.1647949658
47204,472.0,4.0,0.0,4.0,a5,MTBD,tBuXPhos,s12,0.7952732953999999
47205,472.0,5.0,0.0,5.0,a5,MTBD,tBuXPhos,s9,0.6719924831999999
47206,472.0,6.0,0.0,6.0,a3,MTBD,tBuXPhos,s7,0.00646778821
47207,472.0,7.0,0.0,7.0,a11,MTBD,tBuXPhos,s15,0.33813236799999996
47208,472.0,8.0,0.0,8.0,a19,BTMG,tBuBrettPhos,s4,0.01088494579
47209,472.0,9.0,0.0,9.0,a9,MTBD,tBuXPhos,s7,0.02853941347
47210,472.0,10.0,0.0,10.0,a4,MTBD,tBuXPhos,s2,0.5028665363
47211,472.0,11.0,0.0,11.0,a13,MTBD,tBuXPhos,s5,0.4737471195
47212,472.0,12.0,0.0,12.0,a17,MTBD,XPhos,s2,0.2267787637
47213,472.0,13.0,0.0,13.0,a17,MTBD,tBuXPhos,s10,0.7978226496
47214,472.0,14.0,0.0,14.0,a10,MTBD,tBuXPhos,s7,0.1356968075
47215,472.0,15.0,0.0,15.0,a17,P2Et,tBuXPhos,s13,0.16878915970000002
47216,472.0,16.0,0.0,16.0,a16,MTBD,tBuXPhos,s5,0.4771503964
47217,472.0,17.0,0.0,17.0,a10,MTBD,tBuXPhos,s5,0.2162255716
47218,472.0,18.0,0.0,18.0,a1,MTBD,tBuXPhos,s3,0.51209226
47219,472.0,19.0,0.0,19.0,a1,MTBD,tBuXPhos,s9,0.7883510746
47220,472.0,20.0,0.0,20.0,a5,MTBD,tBuXPhos,s15,0.8676211847
47221,472.0,21.0,0.0,21.0,a10,MTBD,AdBrettPhos,s13,0.03647451971
47222,472.0,22.0,0.0,22.0,a7,P2Et,tBuBrettPhos,s3,0.39135448840000003
47223,472.0,23.0,0.0,23.0,a19,P2Et,tBuBrettPhos,s12,0.8178695125000001
47224,472.0,24.0,0.0,24.0,a12,P2Et,tBuBrettPhos,s5,0.231010236
47225,472.0,25.0,0.0,25.0,a12,MTBD,tBuXPhos,s13,0.4915752148
47226,472.0,26.0,0.0,26.0,a1,MTBD,tBuBrettPhos,s15,0.9614798667
47227,472.0,27.0,0.0,27.0,a3,MTBD,tBuBrettPhos,s12,0.9794800557000001
47228,472.0,28.0,0.0,28.0,a10,MTBD,tBuBrettPhos,s7,0.07689322987000001
47229,472.0,29.0,0.0,29.0,a12,MTBD,tBuBrettPhos,s9,0.6913479768999999
47230,472.0,30.0,0.0,30.0,a20,P2Et,tBuBrettPhos,s7,0.05761815995
47231,472.0,31.0,0.0,31.0,a2,MTBD,tBuBrettPhos,s13,0.2186178566
47232,472.0,32.0,0.0,32.0,a16,MTBD,tBuBrettPhos,s1,0.04477162725
47233,472.0,33.0,0.0,33.0,a11,P2Et,AdBrettPhos,s13,0.0
47234,472.0,34.0,0.0,34.0,a12,MTBD,tBuXPhos,s11,0.8368183531
47235,472.0,35.0,0.0,35.0,a20,MTBD,tBuXPhos,s2,0.39353161579999996
47236,472.0,36.0,0.0,36.0,a11,MTBD,tBuXPhos,s8,0.2813311375
47237,472.0,37.0,0.0,37.0,a2,P2Et,tBuBrettPhos,s8,0.1947378974
47238,472.0,38.0,0.0,38.0,a10,MTBD,tBuXPhos,s13,0.3935843617
47239,472.0,39.0,0.0,39.0,a13,MTBD,tBuXPhos,s10,0.8317489955
47240,472.0,40.0,0.0,40.0,a7,MTBD,tBuBrettPhos,s4,0.0049264217
47241,472.0,41.0,0.0,41.0,a7,MTBD,tBuXPhos,s12,0.8365366274999999
47242,472.0,42.0,0.0,42.0,a15,P2Et,tBuBrettPhos,s14,0.3726514805
47243,472.0,43.0,0.0,43.0,a19,MTBD,tBuXPhos,s3,0.4126140824
47244,472.0,44.0,0.0,44.0,a20,P2Et,tBuBrettPhos,s15,0.5040479784
47245,472.0,45.0,0.0,45.0,a20,MTBD,tBuXPhos,s15,0.8240046293000001
47246,472.0,46.0,0.0,46.0,a12,MTBD,tBuXPhos,s7,0.1131698923
47247,472.0,47.0,0.0,47.0,a4,P2Et,tBuBrettPhos,s9,0.6460847653
47248,472.0,48.0,0.0,48.0,a3,MTBD,tBuXPhos,s6,0.53675534
47249,472.0,49.0,0.0,49.0,a11,MTBD,tBuXPhos,s7,0.1432160153
47250,472.0,50.0,0.0,50.0,a5,MTBD,tBuXPhos,s2,0.35889877740000004
47251,472.0,51.0,0.0,51.0,a14,MTBD,tBuXPhos,s14,0.7673725946000001
47252,472.0,52.0,0.0,52.0,a15,MTBD,tBuXPhos,s15,0.8163071985000001
47253,472.0,53.0,0.0,53.0,a8,MTBD,tBuXPhos,s11,0.8185780625
47254,472.0,54.0,0.0,54.0,a3,BTMG,tBuXPhos,s12,0.8514465221999999
47255,472.0,55.0,0.0,55.0,a17,BTMG,tBuXPhos,s2,0.3504870846
47256,472.0,56.0,0.0,56.0,a2,MTBD,tBuBrettPhos,s6,0.5489240734999999
47257,472.0,57.0,0.0,57.0,a19,BTMG,tBuXPhos,s6,0.352237201
47258,472.0,58.0,0.0,58.0,a2,BTMG,tBuXPhos,s9,0.7239052533
47259,472.0,59.0,0.0,59.0,a18,BTMG,tBuXPhos,s5,0.05935933532999999
47260,472.0,60.0,0.0,60.0,a8,P2Et,tBuBrettPhos,s5,0.09492103343
47261,472.0,61.0,0.0,61.0,a1,MTBD,tBuXPhos,s2,0.5046562134
47262,472.0,62.0,0.0,62.0,a2,MTBD,tBuBrettPhos,s10,0.6939855223000001
47263,472.0,63.0,0.0,63.0,a15,MTBD,tBuBrettPhos,s5,0.6781431274
47264,472.0,64.0,0.0,64.0,a4,BTMG,tBuXPhos,s1,0.3188044847
47265,472.0,65.0,0.0,65.0,a6,MTBD,XPhos,s9,0.029023965989999997
47266,472.0,66.0,0.0,66.0,a13,MTBD,tBuXPhos,s2,0.38354883559999997
47267,472.0,67.0,0.0,67.0,a15,MTBD,tBuBrettPhos,s8,0.7421032846
47268,472.0,68.0,0.0,68.0,a13,MTBD,tBuBrettPhos,s11,0.8078104004
47269,472.0,69.0,0.0,69.0,a7,MTBD,tBuBrettPhos,s12,0.8932312926999999
47270,472.0,70.0,0.0,70.0,a15,MTBD,tBuBrettPhos,s12,0.8872522624
47271,472.0,71.0,0.0,71.0,a14,MTBD,tBuBrettPhos,s11,0.8433974431
47272,472.0,72.0,0.0,72.0,a2,MTBD,tBuBrettPhos,s3,0.4709764929
47273,472.0,73.0,0.0,73.0,a16,MTBD,tBuBrettPhos,s2,0.3734827699
47274,472.0,74.0,0.0,74.0,a11,MTBD,tBuBrettPhos,s4,0.007883557690000001
47275,472.0,75.0,0.0,75.0,a3,BTMG,tBuXPhos,s3,0.4625838016
47276,472.0,76.0,0.0,76.0,a7,MTBD,tBuXPhos,s3,0.4590687609
47277,472.0,77.0,0.0,77.0,a13,BTMG,tBuXPhos,s14,0.6101774399
47278,472.0,78.0,0.0,78.0,a10,BTMG,tBuXPhos,s3,0.239717282
47279,472.0,79.0,0.0,79.0,a3,MTBD,tBuBrettPhos,s10,0.778707536
47280,472.0,80.0,0.0,80.0,a5,MTBD,tBuXPhos,s4,0.00857255308
47281,472.0,81.0,0.0,81.0,a8,MTBD,tBuBrettPhos,s9,0.7270979963
47282,472.0,82.0,0.0,82.0,a20,MTBD,tBuXPhos,s11,0.8129892199
47283,472.0,83.0,0.0,83.0,a19,MTBD,tBuBrettPhos,s13,0.21700392659999998
47284,472.0,84.0,0.0,84.0,a12,MTBD,tBuBrettPhos,s15,0.8340919805
47285,472.0,85.0,0.0,85.0,a9,MTBD,tBuBrettPhos,s15,0.8723754499999999
47286,472.0,86.0,0.0,86.0,a14,MTBD,tBuBrettPhos,s7,0.04961974313
47287,472.0,87.0,0.0,87.0,a11,MTBD,tBuXPhos,s2,0.2154675104
47288,472.0,88.0,0.0,88.0,a19,MTBD,tBuBrettPhos,s6,0.4915467449
47289,472.0,89.0,0.0,89.0,a6,BTMG,XPhos,s13,0.0
47290,472.0,90.0,0.0,90.0,a17,MTBD,tBuBrettPhos,s6,0.44420360940000003
47291,472.0,91.0,0.0,91.0,a18,MTBD,tBuBrettPhos,s7,0.06880494812999999
47292,472.0,92.0,0.0,92.0,a6,BTMG,tBuXPhos,s9,0.3040581968
47293,472.0,93.0,0.0,93.0,a20,MTBD,tBuBrettPhos,s6,0.4433872807
47294,472.0,94.0,0.0,94.0,a15,BTMG,tBuXPhos,s6,0.5214546944
47295,472.0,95.0,0.0,95.0,a7,MTBD,tBuXPhos,s6,0.520133379
47296,472.0,96.0,0.0,96.0,a18,BTMG,AdBrettPhos,s13,0.02039001868
47297,472.0,97.0,0.0,97.0,a17,MTBD,tBuBrettPhos,s14,0.5599062735
47298,472.0,98.0,0.0,98.0,a5,MTBD,tBuBrettPhos,s14,0.8064990682
47299,472.0,99.0,0.0,99.0,a13,MTBD,tBuBrettPhos,s7,0.0404132523
47300,473.0,0.0,0.0,0.0,a8,P2Et,AdBrettPhos,s8,0.09746425367
47301,473.0,1.0,0.0,1.0,a6,BTMG,tBuBrettPhos,s12,0.4316671419
47302,473.0,2.0,0.0,2.0,a14,BTMG,XPhos,s14,0.1913281286
47303,473.0,3.0,0.0,3.0,a4,BTMG,tBuBrettPhos,s13,0.21948341419999998
47304,473.0,4.0,0.0,4.0,a6,BTMG,tBuBrettPhos,s8,0.07705318498
47305,473.0,5.0,0.0,5.0,a5,P2Et,tBuXPhos,s4,0.025793324160000002
47306,473.0,6.0,0.0,6.0,a18,MTBD,AdBrettPhos,s13,0.0
47307,473.0,7.0,0.0,7.0,a6,BTMG,tBuXPhos,s6,0.149053934
47308,473.0,8.0,0.0,8.0,a16,BTMG,AdBrettPhos,s3,0.3485762141
47309,473.0,9.0,0.0,9.0,a8,P2Et,XPhos,s2,0.08916453721
47310,473.0,10.0,0.0,10.0,a3,BTMG,XPhos,s13,0.02014671714
47311,473.0,11.0,0.0,11.0,a6,MTBD,tBuXPhos,s9,0.6686881108999999
47312,473.0,12.0,0.0,12.0,a16,MTBD,tBuXPhos,s2,0.4036775448
47313,473.0,13.0,0.0,13.0,a8,MTBD,tBuXPhos,s11,0.8185780625
47314,473.0,14.0,0.0,14.0,a13,MTBD,tBuXPhos,s3,0.4268462411
47315,473.0,15.0,0.0,15.0,a18,BTMG,AdBrettPhos,s9,0.5931991617
47316,473.0,16.0,0.0,16.0,a18,MTBD,tBuXPhos,s7,0.0428271464
47317,473.0,17.0,0.0,17.0,a10,MTBD,tBuXPhos,s11,0.6111611165
47318,473.0,18.0,0.0,18.0,a2,MTBD,tBuXPhos,s13,0.35555046560000003
47319,473.0,19.0,0.0,19.0,a7,MTBD,tBuXPhos,s11,0.8002551627
47320,473.0,20.0,0.0,20.0,a17,BTMG,AdBrettPhos,s6,0.4085999304
47321,473.0,21.0,0.0,21.0,a6,BTMG,AdBrettPhos,s2,0.03160193721
47322,473.0,22.0,0.0,22.0,a17,MTBD,tBuXPhos,s12,0.8221280375000001
47323,473.0,23.0,0.0,23.0,a10,MTBD,tBuXPhos,s9,0.6150169320000001
47324,473.0,24.0,0.0,24.0,a3,MTBD,XPhos,s13,0.024814156480000002
47325,473.0,25.0,0.0,25.0,a9,MTBD,tBuXPhos,s14,0.858122803
47326,473.0,26.0,0.0,26.0,a11,MTBD,tBuXPhos,s11,0.4605681806
47327,473.0,27.0,0.0,27.0,a1,MTBD,tBuXPhos,s8,0.8376110277
47328,473.0,28.0,0.0,28.0,a14,MTBD,tBuXPhos,s2,0.4060161129
47329,473.0,29.0,0.0,29.0,a6,MTBD,tBuXPhos,s15,0.45535882569999997
47330,473.0,30.0,0.0,30.0,a4,MTBD,tBuXPhos,s1,0.42282292720000003
47331,473.0,31.0,0.0,31.0,a19,MTBD,tBuXPhos,s11,0.8277010873
47332,473.0,32.0,0.0,32.0,a20,MTBD,tBuXPhos,s10,0.8232171897
47333,473.0,33.0,0.0,33.0,a2,MTBD,tBuXPhos,s15,0.9828722602000001
47334,473.0,34.0,0.0,34.0,a8,MTBD,tBuXPhos,s8,0.58864107
47335,473.0,35.0,0.0,35.0,a15,MTBD,tBuXPhos,s2,0.3989366621
47336,473.0,36.0,0.0,36.0,a9,MTBD,tBuXPhos,s2,0.4009723237
47337,473.0,37.0,0.0,37.0,a10,MTBD,tBuXPhos,s1,0.22894141
47338,473.0,38.0,0.0,38.0,a7,MTBD,tBuXPhos,s3,0.4590687609
47339,473.0,39.0,0.0,39.0,a1,MTBD,tBuXPhos,s2,0.5046562134
47340,473.0,40.0,0.0,40.0,a1,MTBD,tBuXPhos,s5,0.5482010788
47341,473.0,41.0,0.0,41.0,a6,MTBD,tBuXPhos,s3,0.33827932330000005
47342,473.0,42.0,0.0,42.0,a10,MTBD,tBuXPhos,s3,0.41668669729999996
47343,473.0,43.0,0.0,43.0,a16,MTBD,tBuXPhos,s13,0.0
47344,473.0,44.0,0.0,44.0,a3,MTBD,tBuXPhos,s7,0.00646778821
47345,473.0,45.0,0.0,45.0,a14,BTMG,AdBrettPhos,s10,0.33946836820000004
47346,473.0,46.0,0.0,46.0,a12,MTBD,tBuXPhos,s13,0.4915752148
47347,473.0,47.0,0.0,47.0,a8,MTBD,tBuXPhos,s7,0.16128237909999998
47348,473.0,48.0,0.0,48.0,a3,BTMG,tBuXPhos,s15,0.8213737482000001
47349,473.0,49.0,0.0,49.0,a3,BTMG,tBuXPhos,s9,0.8090409923999999
47350,473.0,50.0,0.0,50.0,a20,BTMG,tBuXPhos,s1,0.1288972347
47351,473.0,51.0,0.0,51.0,a20,BTMG,tBuXPhos,s4,0.00252253584
47352,473.0,52.0,0.0,52.0,a4,MTBD,tBuXPhos,s2,0.5028665363
47353,473.0,53.0,0.0,53.0,a3,BTMG,tBuXPhos,s11,0.8308846167
47354,473.0,54.0,0.0,54.0,a10,MTBD,tBuXPhos,s10,0.4836115435
47355,473.0,55.0,0.0,55.0,a3,MTBD,tBuXPhos,s2,0.5359986981
47356,473.0,56.0,0.0,56.0,a3,MTBD,tBuXPhos,s9,0.8489551287
47357,473.0,57.0,0.0,57.0,a13,MTBD,tBuXPhos,s15,0.7964252926000001
47358,473.0,58.0,0.0,58.0,a17,BTMG,tBuXPhos,s7,0.012574075019999999
47359,473.0,59.0,0.0,59.0,a5,MTBD,tBuXPhos,s12,0.7952732953999999
47360,473.0,60.0,0.0,60.0,a12,MTBD,tBuXPhos,s2,0.365598853
47361,473.0,61.0,0.0,61.0,a10,MTBD,tBuXPhos,s8,0.4417785429999999
47362,473.0,62.0,0.0,62.0,a13,BTMG,tBuXPhos,s11,0.7067829218
47363,473.0,63.0,0.0,63.0,a10,MTBD,tBuXPhos,s13,0.3935843617
47364,473.0,64.0,0.0,64.0,a12,BTMG,tBuXPhos,s6,0.1592909866
47365,473.0,65.0,0.0,65.0,a10,MTBD,tBuXPhos,s5,0.2162255716
47366,473.0,66.0,0.0,66.0,a3,P2Et,XPhos,s6,0.3756535564
47367,473.0,67.0,0.0,67.0,a15,MTBD,tBuXPhos,s4,0.42058041299999993
47368,473.0,68.0,0.0,68.0,a13,MTBD,tBuXPhos,s6,0.4252654707
47369,473.0,69.0,0.0,69.0,a8,MTBD,tBuXPhos,s9,0.6187528527
47370,473.0,70.0,0.0,70.0,a16,MTBD,tBuXPhos,s15,0.7934654648999999
47371,473.0,71.0,0.0,71.0,a2,MTBD,tBuXPhos,s2,0.5139708789
47372,473.0,72.0,0.0,72.0,a17,MTBD,tBuXPhos,s7,0.1125502625
47373,473.0,73.0,0.0,73.0,a16,MTBD,tBuXPhos,s12,0.8649714530999999
47374,473.0,74.0,0.0,74.0,a9,MTBD,tBuXPhos,s1,0.28132793300000003
47375,473.0,75.0,0.0,75.0,a4,BTMG,tBuXPhos,s3,0.466498955
47376,473.0,76.0,0.0,76.0,a8,BTMG,tBuXPhos,s13,0.034969709290000005
47377,473.0,77.0,0.0,77.0,a19,MTBD,tBuXPhos,s12,0.8016290148
47378,473.0,78.0,0.0,78.0,a16,MTBD,tBuXPhos,s8,0.7019925962000001
47379,473.0,79.0,0.0,79.0,a17,P2Et,tBuBrettPhos,s9,0.2650151753
47380,473.0,80.0,0.0,80.0,a1,MTBD,tBuXPhos,s15,0.9968653195999999
47381,473.0,81.0,0.0,81.0,a7,MTBD,tBuXPhos,s8,0.7306292012
47382,473.0,82.0,0.0,82.0,a12,MTBD,tBuXPhos,s5,0.3125713511
47383,473.0,83.0,0.0,83.0,a4,BTMG,AdBrettPhos,s6,0.4540015878
47384,473.0,84.0,0.0,84.0,a2,MTBD,tBuXPhos,s4,0.02942173839
47385,473.0,85.0,0.0,85.0,a18,MTBD,tBuXPhos,s14,0.5595219042
47386,473.0,86.0,0.0,86.0,a20,MTBD,tBuXPhos,s1,0.11911983490000001
47387,473.0,87.0,0.0,87.0,a9,MTBD,tBuXPhos,s3,0.48695002610000004
47388,473.0,88.0,0.0,88.0,a18,BTMG,AdBrettPhos,s1,0.03434831672
47389,473.0,89.0,0.0,89.0,a16,BTMG,tBuXPhos,s10,0.6182340519
47390,473.0,90.0,0.0,90.0,a7,MTBD,tBuXPhos,s2,0.34912312110000004
47391,473.0,91.0,0.0,91.0,a14,BTMG,tBuXPhos,s15,0.6731022473999999
47392,473.0,92.0,0.0,92.0,a7,MTBD,tBuXPhos,s10,0.763025428
47393,473.0,93.0,0.0,93.0,a13,MTBD,tBuXPhos,s14,0.7951166554
47394,473.0,94.0,0.0,94.0,a19,MTBD,tBuXPhos,s9,0.7258292154999999
47395,473.0,95.0,0.0,95.0,a19,P2Et,tBuBrettPhos,s4,0.00337596865
47396,473.0,96.0,0.0,96.0,a13,MTBD,AdBrettPhos,s5,0.32332282489999997
47397,473.0,97.0,0.0,97.0,a3,MTBD,tBuXPhos,s5,0.4961438009
47398,473.0,98.0,0.0,98.0,a6,MTBD,tBuXPhos,s1,0.00419612341
47399,473.0,99.0,0.0,99.0,a2,MTBD,tBuXPhos,s5,0.3496324083
47400,474.0,0.0,0.0,0.0,a4,BTMG,AdBrettPhos,s13,0.1248635948
47401,474.0,1.0,0.0,1.0,a19,MTBD,tBuXPhos,s10,0.8376441682
47402,474.0,2.0,0.0,2.0,a7,MTBD,tBuXPhos,s5,0.5043757677
47403,474.0,3.0,0.0,3.0,a20,MTBD,tBuXPhos,s3,0.4382916168
47404,474.0,4.0,0.0,4.0,a20,MTBD,tBuXPhos,s8,0.6958481273
47405,474.0,5.0,0.0,5.0,a10,MTBD,tBuXPhos,s3,0.41668669729999996
47406,474.0,6.0,0.0,6.0,a14,MTBD,tBuXPhos,s9,0.6871737558
47407,474.0,7.0,0.0,7.0,a20,MTBD,tBuXPhos,s6,0.42676245430000004
47408,474.0,8.0,0.0,8.0,a13,MTBD,tBuXPhos,s5,0.4737471195
47409,474.0,9.0,0.0,9.0,a20,MTBD,tBuXPhos,s10,0.8232171897
47410,474.0,10.0,0.0,10.0,a16,MTBD,tBuXPhos,s11,0.8338501146999999
47411,474.0,11.0,0.0,11.0,a9,MTBD,tBuXPhos,s5,0.5138895599
47412,474.0,12.0,0.0,12.0,a20,MTBD,tBuXPhos,s1,0.11911983490000001
47413,474.0,13.0,0.0,13.0,a4,BTMG,AdBrettPhos,s7,0.00778234105
47414,474.0,14.0,0.0,14.0,a19,MTBD,tBuXPhos,s11,0.8277010873
47415,474.0,15.0,0.0,15.0,a19,MTBD,tBuXPhos,s7,0.03524318044
47416,474.0,16.0,0.0,16.0,a6,MTBD,tBuXPhos,s3,0.33827932330000005
47417,474.0,17.0,0.0,17.0,a7,MTBD,tBuXPhos,s3,0.4590687609
47418,474.0,18.0,0.0,18.0,a6,MTBD,tBuXPhos,s5,0.1387014343
47419,474.0,19.0,0.0,19.0,a20,MTBD,tBuXPhos,s12,0.823438198
47420,474.0,20.0,0.0,20.0,a14,MTBD,tBuXPhos,s11,0.8442429873
47421,474.0,21.0,0.0,21.0,a18,MTBD,tBuXPhos,s14,0.5595219042
47422,474.0,22.0,0.0,22.0,a18,P2Et,AdBrettPhos,s7,0.0408442672
47423,474.0,23.0,0.0,23.0,a4,MTBD,tBuXPhos,s13,0.44027523420000003
47424,474.0,24.0,0.0,24.0,a10,MTBD,tBuXPhos,s6,0.3507362546
47425,474.0,25.0,0.0,25.0,a16,MTBD,tBuXPhos,s10,0.8464975432
47426,474.0,26.0,0.0,26.0,a17,MTBD,tBuXPhos,s13,0.3350615076
47427,474.0,27.0,0.0,27.0,a1,BTMG,tBuXPhos,s1,0.33753121280000004
47428,474.0,28.0,0.0,28.0,a9,MTBD,tBuXPhos,s9,0.7444046437
47429,474.0,29.0,0.0,29.0,a7,MTBD,tBuXPhos,s1,0.2872536954
47430,474.0,30.0,0.0,30.0,a18,MTBD,AdBrettPhos,s8,0.3447263315
47431,474.0,31.0,0.0,31.0,a14,MTBD,tBuXPhos,s10,0.8251131881
47432,474.0,32.0,0.0,32.0,a8,BTMG,tBuXPhos,s11,0.5430595243999999
47433,474.0,33.0,0.0,33.0,a6,MTBD,tBuXPhos,s14,0.4674806516
47434,474.0,34.0,0.0,34.0,a13,BTMG,tBuXPhos,s15,0.6867316565
47435,474.0,35.0,0.0,35.0,a15,MTBD,AdBrettPhos,s1,0.2160119174
47436,474.0,36.0,0.0,36.0,a18,BTMG,tBuXPhos,s9,0.5701120739000001
47437,474.0,37.0,0.0,37.0,a13,BTMG,tBuXPhos,s5,0.3712675544
47438,474.0,38.0,0.0,38.0,a6,BTMG,tBuXPhos,s3,0.09518190042
47439,474.0,39.0,0.0,39.0,a2,BTMG,tBuXPhos,s6,0.4148980841
47440,474.0,40.0,0.0,40.0,a13,MTBD,AdBrettPhos,s3,0.4577926691
47441,474.0,41.0,0.0,41.0,a6,MTBD,tBuXPhos,s10,0.1403184959
47442,474.0,42.0,0.0,42.0,a11,MTBD,tBuXPhos,s2,0.2154675104
47443,474.0,43.0,0.0,43.0,a1,MTBD,tBuXPhos,s14,0.9803589777
47444,474.0,44.0,0.0,44.0,a4,MTBD,tBuXPhos,s11,0.9331083413000001
47445,474.0,45.0,0.0,45.0,a3,BTMG,tBuXPhos,s15,0.8213737482000001
47446,474.0,46.0,0.0,46.0,a1,BTMG,tBuXPhos,s11,0.8268657767
47447,474.0,47.0,0.0,47.0,a11,BTMG,tBuXPhos,s10,0.01986478634
47448,474.0,48.0,0.0,48.0,a19,MTBD,tBuXPhos,s15,0.8127546311
47449,474.0,49.0,0.0,49.0,a6,MTBD,tBuXPhos,s4,0.0
47450,474.0,50.0,0.0,50.0,a15,MTBD,tBuXPhos,s7,0.054609039420000005
47451,474.0,51.0,0.0,51.0,a12,MTBD,tBuXPhos,s14,0.7623035085
47452,474.0,52.0,0.0,52.0,a7,MTBD,tBuXPhos,s2,0.34912312110000004
47453,474.0,53.0,0.0,53.0,a4,BTMG,tBuXPhos,s14,0.7733294235
47454,474.0,54.0,0.0,54.0,a18,MTBD,tBuXPhos,s9,0.6392666602
47455,474.0,55.0,0.0,55.0,a11,MTBD,tBuXPhos,s5,0.15474957890000002
47456,474.0,56.0,0.0,56.0,a11,BTMG,tBuBrettPhos,s9,0.06026719466
47457,474.0,57.0,0.0,57.0,a12,MTBD,tBuXPhos,s6,0.34035555100000003
47458,474.0,58.0,0.0,58.0,a1,BTMG,tBuXPhos,s7,0.051621109
47459,474.0,59.0,0.0,59.0,a5,MTBD,tBuXPhos,s15,0.8676211847
47460,474.0,60.0,0.0,60.0,a10,MTBD,tBuXPhos,s15,0.6006619639
47461,474.0,61.0,0.0,61.0,a18,MTBD,AdBrettPhos,s13,0.0
47462,474.0,62.0,0.0,62.0,a15,MTBD,tBuXPhos,s9,0.6752036402999999
47463,474.0,63.0,0.0,63.0,a7,MTBD,tBuXPhos,s4,0.01413781414
47464,474.0,64.0,0.0,64.0,a19,MTBD,tBuXPhos,s5,0.49691048279999994
47465,474.0,65.0,0.0,65.0,a17,MTBD,tBuXPhos,s15,0.7916863895
47466,474.0,66.0,0.0,66.0,a20,MTBD,tBuXPhos,s2,0.39353161579999996
47467,474.0,67.0,0.0,67.0,a8,MTBD,XPhos,s11,0.19782495740000003
47468,474.0,68.0,0.0,68.0,a1,BTMG,tBuXPhos,s8,0.7020039276
47469,474.0,69.0,0.0,69.0,a9,MTBD,tBuXPhos,s14,0.858122803
47470,474.0,70.0,0.0,70.0,a19,MTBD,tBuXPhos,s3,0.4126140824
47471,474.0,71.0,0.0,71.0,a18,MTBD,tBuXPhos,s11,0.7870773698000001
47472,474.0,72.0,0.0,72.0,a10,MTBD,tBuXPhos,s5,0.2162255716
47473,474.0,73.0,0.0,73.0,a19,MTBD,tBuXPhos,s9,0.7258292154999999
47474,474.0,74.0,0.0,74.0,a13,BTMG,tBuXPhos,s14,0.6101774399
47475,474.0,75.0,0.0,75.0,a9,MTBD,XPhos,s4,0.0034442875600000002
47476,474.0,76.0,0.0,76.0,a5,MTBD,tBuXPhos,s10,0.7307610721000001
47477,474.0,77.0,0.0,77.0,a1,MTBD,tBuXPhos,s12,0.9542335131
47478,474.0,78.0,0.0,78.0,a4,MTBD,tBuXPhos,s4,0.0118600639
47479,474.0,79.0,0.0,79.0,a15,MTBD,tBuXPhos,s11,0.8382537223
47480,474.0,80.0,0.0,80.0,a7,MTBD,tBuXPhos,s11,0.8002551627
