,num_sims,round,experiment,horizon,additive_id,base_name,ligand_name,substrate_id,yield
44203,442.0,3.0,0.0,3.0,a12,BTMG,AdBrettPhos,s15,0.5266349061
44204,442.0,4.0,0.0,4.0,a1,BTMG,tBuBrettPhos,s4,0.006070637729999999
44205,442.0,5.0,0.0,5.0,a2,MTBD,XPhos,s6,0.05140109821
44206,442.0,6.0,0.0,6.0,a19,MTBD,AdBrettPhos,s5,0.4383894822
44207,442.0,7.0,0.0,7.0,a5,MTBD,AdBrettPhos,s11,0.8257086092
44208,442.0,8.0,0.0,8.0,a7,BTMG,tBuXPhos,s3,0.37397822820000004
44209,442.0,9.0,0.0,9.0,a18,MTBD,tBuXPhos,s12,0.8410193793
44210,442.0,10.0,0.0,10.0,a6,P2Et,AdBrettPhos,s10,0.05427048525
44211,442.0,11.0,0.0,11.0,a10,MTBD,tBuXPhos,s14,0.548424453
44212,442.0,12.0,0.0,12.0,a14,BTMG,tBuXPhos,s5,0.3622635154
44213,442.0,13.0,0.0,13.0,a15,BTMG,XPhos,s10,0.260695387
44214,442.0,14.0,0.0,14.0,a6,P2Et,tBuBrettPhos,s9,0.1123128528
44215,442.0,15.0,0.0,15.0,a12,BTMG,XPhos,s8,0.08384736601000001
44216,442.0,16.0,0.0,16.0,a2,MTBD,tBuXPhos,s11,0.9291423383
44217,442.0,17.0,0.0,17.0,a14,MTBD,tBuXPhos,s6,0.44407794230000003
44218,442.0,18.0,0.0,18.0,a12,BTMG,tBuXPhos,s4,0.007070455170000001
44219,442.0,19.0,0.0,19.0,a14,BTMG,AdBrettPhos,s12,0.4758772845
44220,442.0,20.0,0.0,20.0,a2,BTMG,AdBrettPhos,s3,0.39745934720000003
44221,442.0,21.0,0.0,21.0,a15,MTBD,tBuBrettPhos,s4,0.4198383636
44222,442.0,22.0,0.0,22.0,a11,P2Et,tBuXPhos,s14,0.02689766175
44223,442.0,23.0,0.0,23.0,a1,P2Et,tBuBrettPhos,s12,0.7390288443999999
44224,442.0,24.0,0.0,24.0,a2,MTBD,AdBrettPhos,s10,0.6800656479999999
44225,442.0,25.0,0.0,25.0,a2,MTBD,tBuXPhos,s10,0.8668959994
44226,442.0,26.0,0.0,26.0,a14,MTBD,AdBrettPhos,s10,0.7298033012
44227,442.0,27.0,0.0,27.0,a10,MTBD,XPhos,s5,0.05298016227
44228,442.0,28.0,0.0,28.0,a13,BTMG,tBuBrettPhos,s15,0.6550667277
44229,442.0,29.0,0.0,29.0,a19,P2Et,tBuBrettPhos,s15,0.6199734129
44230,442.0,30.0,0.0,30.0,a19,MTBD,tBuXPhos,s11,0.8277010873
44231,442.0,31.0,0.0,31.0,a6,MTBD,AdBrettPhos,s7,0.0
44232,442.0,32.0,0.0,32.0,a20,MTBD,tBuBrettPhos,s5,0.3698776703
44233,442.0,33.0,0.0,33.0,a2,P2Et,XPhos,s14,0.09677591971
44234,442.0,34.0,0.0,34.0,a18,BTMG,AdBrettPhos,s6,0.49985461000000003
44235,442.0,35.0,0.0,35.0,a18,P2Et,AdBrettPhos,s3,0.2885136629
44236,442.0,36.0,0.0,36.0,a1,P2Et,tBuBrettPhos,s4,0.0
44237,442.0,37.0,0.0,37.0,a16,BTMG,tBuBrettPhos,s9,0.6165083258
44238,442.0,38.0,0.0,38.0,a2,MTBD,tBuXPhos,s1,0.3001215681
44239,442.0,39.0,0.0,39.0,a18,BTMG,tBuXPhos,s3,0.34910394330000005
44240,442.0,40.0,0.0,40.0,a7,P2Et,XPhos,s11,0.235354934
44241,442.0,41.0,0.0,41.0,a17,BTMG,tBuBrettPhos,s15,0.5513286562999999
44242,442.0,42.0,0.0,42.0,a9,BTMG,AdBrettPhos,s8,0.5013324447
44243,442.0,43.0,0.0,43.0,a1,MTBD,tBuXPhos,s8,0.8376110277
44244,442.0,44.0,0.0,44.0,a8,MTBD,tBuXPhos,s14,0.7372948461
44245,442.0,45.0,0.0,45.0,a19,MTBD,tBuXPhos,s5,0.49691048279999994
44246,442.0,46.0,0.0,46.0,a7,MTBD,tBuXPhos,s5,0.5043757677
44247,442.0,47.0,0.0,47.0,a14,BTMG,AdBrettPhos,s6,0.40593753470000005
44248,442.0,48.0,0.0,48.0,a5,P2Et,tBuXPhos,s15,0.23041343869999997
44249,442.0,49.0,0.0,49.0,a18,P2Et,tBuBrettPhos,s3,0.34708003519999997
44250,442.0,50.0,0.0,50.0,a20,MTBD,AdBrettPhos,s11,0.5742667045000001
44251,442.0,51.0,0.0,51.0,a4,MTBD,tBuBrettPhos,s2,0.47555818
44252,442.0,52.0,0.0,52.0,a1,BTMG,tBuBrettPhos,s15,0.8497992800999999
44253,442.0,53.0,0.0,53.0,a19,MTBD,tBuBrettPhos,s1,0.2857251929
44254,442.0,54.0,0.0,54.0,a17,MTBD,tBuXPhos,s11,0.7962575679
44255,442.0,55.0,0.0,55.0,a16,BTMG,tBuXPhos,s6,0.3157364304
44256,442.0,56.0,0.0,56.0,a18,MTBD,AdBrettPhos,s2,0.3160555467
44257,442.0,57.0,0.0,57.0,a11,MTBD,tBuBrettPhos,s15,0.3339106531
44258,442.0,58.0,0.0,58.0,a20,MTBD,tBuXPhos,s9,0.7148272249000001
44259,442.0,59.0,0.0,59.0,a13,BTMG,XPhos,s6,0.1702843498
44260,442.0,60.0,0.0,60.0,a7,MTBD,tBuXPhos,s12,0.8365366274999999
44261,442.0,61.0,0.0,61.0,a6,MTBD,XPhos,s14,0.030746937170000002
44262,442.0,62.0,0.0,62.0,a4,MTBD,tBuXPhos,s10,0.8485609846
44263,442.0,63.0,0.0,63.0,a4,MTBD,tBuXPhos,s5,0.4846327508
44264,442.0,64.0,0.0,64.0,a2,MTBD,XPhos,s9,0.2245064906
44265,442.0,65.0,0.0,65.0,a11,P2Et,tBuBrettPhos,s7,0.09606838288000001
44266,442.0,66.0,0.0,66.0,a10,P2Et,AdBrettPhos,s11,0.164099085
44267,442.0,67.0,0.0,67.0,a2,BTMG,tBuBrettPhos,s4,0.0
44268,442.0,68.0,0.0,68.0,a8,MTBD,tBuXPhos,s11,0.8185780625
44269,442.0,69.0,0.0,69.0,a3,MTBD,tBuXPhos,s8,0.8659757822
44270,442.0,70.0,0.0,70.0,a10,MTBD,tBuXPhos,s4,0.02863405084
44271,442.0,71.0,0.0,71.0,a20,MTBD,tBuXPhos,s7,0.007454308609999999
44272,442.0,72.0,0.0,72.0,a5,MTBD,tBuXPhos,s9,0.6719924831999999
44273,442.0,73.0,0.0,73.0,a9,MTBD,tBuXPhos,s8,0.7331932313
44274,442.0,74.0,0.0,74.0,a13,MTBD,tBuXPhos,s7,0.014425027210000002
44275,442.0,75.0,0.0,75.0,a16,MTBD,tBuBrettPhos,s14,0.7709161451
44276,442.0,76.0,0.0,76.0,a11,BTMG,tBuBrettPhos,s5,0.0064714492999999994
44277,442.0,77.0,0.0,77.0,a18,P2Et,AdBrettPhos,s4,0.00979807222
44278,442.0,78.0,0.0,78.0,a6,P2Et,tBuXPhos,s2,0.12335935969999999
44279,442.0,79.0,0.0,79.0,a9,MTBD,tBuXPhos,s11,0.8540177854
44280,442.0,80.0,0.0,80.0,a8,MTBD,AdBrettPhos,s5,0.178480573
44281,442.0,81.0,0.0,81.0,a19,MTBD,tBuXPhos,s3,0.4126140824
44282,442.0,82.0,0.0,82.0,a10,MTBD,tBuXPhos,s6,0.3507362546
44283,442.0,83.0,0.0,83.0,a10,MTBD,AdBrettPhos,s13,0.03647451971
44284,442.0,84.0,0.0,84.0,a19,BTMG,tBuXPhos,s4,0.01029883817
44285,442.0,85.0,0.0,85.0,a10,BTMG,AdBrettPhos,s8,0.03744544243
44286,442.0,86.0,0.0,86.0,a16,MTBD,tBuXPhos,s1,0.1221708819
44287,442.0,87.0,0.0,87.0,a17,MTBD,tBuXPhos,s1,0.1784178388
44288,442.0,88.0,0.0,88.0,a15,P2Et,tBuBrettPhos,s5,0.5787284649
44289,442.0,89.0,0.0,89.0,a5,MTBD,tBuXPhos,s8,0.6826027768
44290,442.0,90.0,0.0,90.0,a19,P2Et,XPhos,s14,0.24972744030000002
44291,442.0,91.0,0.0,91.0,a19,MTBD,tBuBrettPhos,s12,0.8564532689000001
44292,442.0,92.0,0.0,92.0,a9,MTBD,tBuBrettPhos,s3,0.5111682644
44293,442.0,93.0,0.0,93.0,a3,BTMG,AdBrettPhos,s6,0.43864265439999994
44294,442.0,94.0,0.0,94.0,a5,MTBD,tBuXPhos,s6,0.5310447809
44295,442.0,95.0,0.0,95.0,a15,P2Et,tBuXPhos,s14,0.7270586314999999
44296,442.0,96.0,0.0,96.0,a13,MTBD,tBuBrettPhos,s8,0.5523935567
44297,442.0,97.0,0.0,97.0,a13,P2Et,AdBrettPhos,s13,0.08332944957
44298,442.0,98.0,0.0,98.0,a8,MTBD,tBuXPhos,s1,0.1403295033
44299,442.0,99.0,0.0,99.0,a10,MTBD,tBuXPhos,s13,0.3935843617
44300,443.0,0.0,0.0,0.0,a5,MTBD,AdBrettPhos,s9,0.7622505116
44301,443.0,1.0,0.0,1.0,a9,BTMG,tBuXPhos,s8,0.5684337220000001
44302,443.0,2.0,0.0,2.0,a3,BTMG,AdBrettPhos,s5,0.2171222946
44303,443.0,3.0,0.0,3.0,a6,BTMG,tBuBrettPhos,s11,0.1535251148
44304,443.0,4.0,0.0,4.0,a3,MTBD,tBuBrettPhos,s11,0.9659121826
44305,443.0,5.0,0.0,5.0,a15,BTMG,XPhos,s9,0.29299282720000003
44306,443.0,6.0,0.0,6.0,a18,P2Et,tBuXPhos,s10,0.42783807789999995
44307,443.0,7.0,0.0,7.0,a2,BTMG,tBuXPhos,s15,0.86003404
44308,443.0,8.0,0.0,8.0,a10,MTBD,tBuXPhos,s11,0.6111611165
44309,443.0,9.0,0.0,9.0,a7,MTBD,XPhos,s12,0.5839892185
44310,443.0,10.0,0.0,10.0,a13,MTBD,tBuXPhos,s4,0.00399824711
44311,443.0,11.0,0.0,11.0,a5,MTBD,XPhos,s5,0.04057606054
44312,443.0,12.0,0.0,12.0,a16,MTBD,tBuBrettPhos,s6,0.4904564688
44313,443.0,13.0,0.0,13.0,a3,P2Et,tBuBrettPhos,s6,0.42273115590000004
44314,443.0,14.0,0.0,14.0,a9,MTBD,AdBrettPhos,s8,0.7529152855
44315,443.0,15.0,0.0,15.0,a15,P2Et,tBuBrettPhos,s2,0.2832846401
44316,443.0,16.0,0.0,16.0,a6,P2Et,XPhos,s13,0.0323775549
44317,443.0,17.0,0.0,17.0,a13,MTBD,XPhos,s15,0.4200065126
44318,443.0,18.0,0.0,18.0,a8,BTMG,XPhos,s7,0.0
44319,443.0,19.0,0.0,19.0,a5,MTBD,tBuBrettPhos,s3,0.43568183439999997
44320,443.0,20.0,0.0,20.0,a6,BTMG,AdBrettPhos,s11,0.07467378262999999
44321,443.0,21.0,0.0,21.0,a18,P2Et,tBuXPhos,s12,0.6063710952
44322,443.0,22.0,0.0,22.0,a12,P2Et,XPhos,s1,0.16766176730000001
44323,443.0,23.0,0.0,23.0,a12,BTMG,tBuBrettPhos,s8,0.3852322666
44324,443.0,24.0,0.0,24.0,a5,BTMG,tBuXPhos,s15,0.5465489395
44325,443.0,25.0,0.0,25.0,a8,P2Et,AdBrettPhos,s12,0.15421967990000002
44326,443.0,26.0,0.0,26.0,a14,P2Et,tBuXPhos,s11,0.5570352222
44327,443.0,27.0,0.0,27.0,a11,MTBD,tBuBrettPhos,s5,0.1537805239
44328,443.0,28.0,0.0,28.0,a18,MTBD,tBuXPhos,s10,0.7904497322999999
44329,443.0,29.0,0.0,29.0,a18,P2Et,tBuBrettPhos,s15,0.5845828833
44330,443.0,30.0,0.0,30.0,a14,MTBD,AdBrettPhos,s14,0.7381395250999999
44331,443.0,31.0,0.0,31.0,a3,MTBD,AdBrettPhos,s12,0.9903446212999999
44332,443.0,32.0,0.0,32.0,a6,BTMG,tBuXPhos,s10,0.08246523526
44333,443.0,33.0,0.0,33.0,a2,MTBD,AdBrettPhos,s11,0.8491024962
44334,443.0,34.0,0.0,34.0,a8,MTBD,tBuXPhos,s7,0.16128237909999998
44335,443.0,35.0,0.0,35.0,a14,MTBD,tBuBrettPhos,s11,0.8433974431
44336,443.0,36.0,0.0,36.0,a9,MTBD,tBuBrettPhos,s8,0.798902752
44337,443.0,37.0,0.0,37.0,a11,P2Et,tBuBrettPhos,s8,0.1359760256
44338,443.0,38.0,0.0,38.0,a2,MTBD,AdBrettPhos,s9,0.809780499
44339,443.0,39.0,0.0,39.0,a6,BTMG,XPhos,s11,0.3438173794
44340,443.0,40.0,0.0,40.0,a20,P2Et,AdBrettPhos,s2,0.197798759
44341,443.0,41.0,0.0,41.0,a11,MTBD,AdBrettPhos,s2,0.2440165539
44342,443.0,42.0,0.0,42.0,a5,MTBD,AdBrettPhos,s4,0.00382305168
44343,443.0,43.0,0.0,43.0,a20,MTBD,AdBrettPhos,s9,0.6961841713
44344,443.0,44.0,0.0,44.0,a19,BTMG,tBuBrettPhos,s2,0.3814083048
44345,443.0,45.0,0.0,45.0,a5,MTBD,XPhos,s12,0.5500354925
44346,443.0,46.0,0.0,46.0,a13,MTBD,tBuXPhos,s8,0.6797015702
44347,443.0,47.0,0.0,47.0,a10,P2Et,tBuBrettPhos,s13,0.1371916528
44348,443.0,48.0,0.0,48.0,a5,MTBD,tBuBrettPhos,s6,0.4974093184
44349,443.0,49.0,0.0,49.0,a5,MTBD,tBuBrettPhos,s1,0.0468080841
44350,443.0,50.0,0.0,50.0,a14,BTMG,AdBrettPhos,s4,0.0
44351,443.0,51.0,0.0,51.0,a3,P2Et,AdBrettPhos,s15,0.6322469221
44352,443.0,52.0,0.0,52.0,a2,MTBD,tBuBrettPhos,s1,0.09564949769
44353,443.0,53.0,0.0,53.0,a9,P2Et,tBuXPhos,s14,0.0
44354,443.0,54.0,0.0,54.0,a12,MTBD,XPhos,s14,0.10253417150000001
44355,443.0,55.0,0.0,55.0,a17,BTMG,tBuXPhos,s4,0.0
44356,443.0,56.0,0.0,56.0,a11,BTMG,tBuBrettPhos,s10,0.0
44357,443.0,57.0,0.0,57.0,a8,MTBD,AdBrettPhos,s7,0.02373221649
44358,443.0,58.0,0.0,58.0,a17,MTBD,XPhos,s12,0.23208869910000002
44359,443.0,59.0,0.0,59.0,a17,P2Et,AdBrettPhos,s10,0.2150066765
44360,443.0,60.0,0.0,60.0,a15,P2Et,tBuXPhos,s9,0.6341514905
44361,443.0,61.0,0.0,61.0,a18,P2Et,tBuXPhos,s14,0.1848421566
44362,443.0,62.0,0.0,62.0,a7,MTBD,AdBrettPhos,s8,0.7439518038
44363,443.0,63.0,0.0,63.0,a15,BTMG,tBuXPhos,s14,0.6065973957
44364,443.0,64.0,0.0,64.0,a18,MTBD,AdBrettPhos,s13,0.0
44365,443.0,65.0,0.0,65.0,a6,MTBD,AdBrettPhos,s9,0.702716235
44366,443.0,66.0,0.0,66.0,a5,MTBD,tBuBrettPhos,s12,0.8431065923
44367,443.0,67.0,0.0,67.0,a12,BTMG,tBuXPhos,s9,0.3203830806
44368,443.0,68.0,0.0,68.0,a10,MTBD,AdBrettPhos,s2,0.2706341711
44369,443.0,69.0,0.0,69.0,a9,MTBD,tBuBrettPhos,s7,0.07228003442999999
44370,443.0,70.0,0.0,70.0,a5,P2Et,tBuXPhos,s6,0.18296165460000002
44371,443.0,71.0,0.0,71.0,a15,MTBD,AdBrettPhos,s5,0.6681498603999999
44372,443.0,72.0,0.0,72.0,a16,MTBD,tBuXPhos,s14,0.7800288408999999
44373,443.0,73.0,0.0,73.0,a13,BTMG,tBuXPhos,s13,0.2126152094
44374,443.0,74.0,0.0,74.0,a4,MTBD,tBuXPhos,s9,0.7944483194999999
44375,443.0,75.0,0.0,75.0,a13,MTBD,tBuXPhos,s5,0.4737471195
44376,443.0,76.0,0.0,76.0,a16,P2Et,tBuBrettPhos,s9,0.6423525691
44377,443.0,77.0,0.0,77.0,a10,BTMG,AdBrettPhos,s12,0.1442398425
44378,443.0,78.0,0.0,78.0,a12,P2Et,XPhos,s3,0.3589724622
44379,443.0,79.0,0.0,79.0,a17,MTBD,tBuBrettPhos,s7,0.06604799575999999
44380,443.0,80.0,0.0,80.0,a5,MTBD,AdBrettPhos,s3,0.4711942721
44381,443.0,81.0,0.0,81.0,a13,MTBD,tBuXPhos,s12,0.8468245385000001
44382,443.0,82.0,0.0,82.0,a7,MTBD,tBuXPhos,s8,0.7306292012
44383,443.0,83.0,0.0,83.0,a13,P2Et,tBuBrettPhos,s2,0.2825277351
44384,443.0,84.0,0.0,84.0,a6,P2Et,AdBrettPhos,s6,0.110075153
44385,443.0,85.0,0.0,85.0,a14,MTBD,tBuXPhos,s10,0.8251131881
44386,443.0,86.0,0.0,86.0,a13,MTBD,tBuXPhos,s7,0.014425027210000002
44387,443.0,87.0,0.0,87.0,a20,MTBD,tBuXPhos,s4,0.00381599662
44388,443.0,88.0,0.0,88.0,a5,MTBD,tBuBrettPhos,s13,0.08955957809
44389,443.0,89.0,0.0,89.0,a17,BTMG,tBuXPhos,s7,0.012574075019999999
44390,443.0,90.0,0.0,90.0,a11,MTBD,XPhos,s13,0.04333466821
44391,443.0,91.0,0.0,91.0,a6,MTBD,tBuXPhos,s7,0.0
44392,443.0,92.0,0.0,92.0,a7,P2Et,AdBrettPhos,s14,0.31496628179999997
44393,443.0,93.0,0.0,93.0,a16,P2Et,tBuXPhos,s12,0.7573582011000001
44394,443.0,94.0,0.0,94.0,a5,MTBD,AdBrettPhos,s12,0.9031730942999999
44395,443.0,95.0,0.0,95.0,a7,MTBD,AdBrettPhos,s1,0.10681158569999999
44396,443.0,96.0,0.0,96.0,a18,MTBD,AdBrettPhos,s2,0.3160555467
44397,443.0,97.0,0.0,97.0,a16,MTBD,tBuXPhos,s12,0.8649714530999999
44398,443.0,98.0,0.0,98.0,a2,MTBD,tBuXPhos,s5,0.3496324083
44399,443.0,99.0,0.0,99.0,a2,BTMG,XPhos,s9,0.25073658600000004
44400,444.0,0.0,0.0,0.0,a2,MTBD,XPhos,s7,0.03920306162
44401,444.0,1.0,0.0,1.0,a13,BTMG,tBuBrettPhos,s8,0.5044721590000001
44402,444.0,2.0,0.0,2.0,a7,P2Et,XPhos,s9,0.6291956913
44403,444.0,3.0,0.0,3.0,a10,P2Et,XPhos,s1,0.11132920090000001
44404,444.0,4.0,0.0,4.0,a16,MTBD,XPhos,s6,0.08109204436
44405,444.0,5.0,0.0,5.0,a20,MTBD,tBuXPhos,s9,0.7148272249000001
44406,444.0,6.0,0.0,6.0,a15,MTBD,tBuBrettPhos,s13,0.3605104123
44407,444.0,7.0,0.0,7.0,a16,BTMG,AdBrettPhos,s14,0.0
44408,444.0,8.0,0.0,8.0,a7,MTBD,tBuXPhos,s3,0.4590687609
44409,444.0,9.0,0.0,9.0,a13,P2Et,AdBrettPhos,s8,0.6278571552
44410,444.0,10.0,0.0,10.0,a9,BTMG,XPhos,s2,0.2746647446
44411,444.0,11.0,0.0,11.0,a19,P2Et,AdBrettPhos,s2,0.1911941212
44412,444.0,12.0,0.0,12.0,a6,BTMG,tBuXPhos,s14,0.1913564251
44413,444.0,13.0,0.0,13.0,a14,P2Et,tBuBrettPhos,s9,0.6913688603
44414,444.0,14.0,0.0,14.0,a9,BTMG,tBuXPhos,s9,0.5899233401
44415,444.0,15.0,0.0,15.0,a4,P2Et,tBuXPhos,s6,0.4335721014
44416,444.0,16.0,0.0,16.0,a14,BTMG,tBuBrettPhos,s1,0.1370204119
44417,444.0,17.0,0.0,17.0,a13,MTBD,AdBrettPhos,s3,0.4577926691
44418,444.0,18.0,0.0,18.0,a14,P2Et,tBuXPhos,s7,0.09850315112000001
44419,444.0,19.0,0.0,19.0,a13,MTBD,tBuBrettPhos,s14,0.7270181753999999
44420,444.0,20.0,0.0,20.0,a1,MTBD,AdBrettPhos,s8,0.8517057946
44421,444.0,21.0,0.0,21.0,a2,MTBD,AdBrettPhos,s7,0.021734148590000002
44422,444.0,22.0,0.0,22.0,a6,MTBD,tBuXPhos,s7,0.0
44423,444.0,23.0,0.0,23.0,a4,MTBD,tBuXPhos,s13,0.44027523420000003
44424,444.0,24.0,0.0,24.0,a8,MTBD,tBuBrettPhos,s1,0.07387205125
44425,444.0,25.0,0.0,25.0,a3,MTBD,AdBrettPhos,s15,0.9450096737
44426,444.0,26.0,0.0,26.0,a1,MTBD,tBuBrettPhos,s6,0.4313871983
44427,444.0,27.0,0.0,27.0,a10,BTMG,tBuBrettPhos,s13,0.0
44428,444.0,28.0,0.0,28.0,a4,BTMG,AdBrettPhos,s3,0.4387448476
44429,444.0,29.0,0.0,29.0,a6,P2Et,tBuBrettPhos,s12,0.1388482007
44430,444.0,30.0,0.0,30.0,a3,BTMG,tBuXPhos,s5,0.3703037628
44431,444.0,31.0,0.0,31.0,a5,P2Et,tBuBrettPhos,s14,0.03947187556
44432,444.0,32.0,0.0,32.0,a7,P2Et,tBuXPhos,s1,0.2118588073
44433,444.0,33.0,0.0,33.0,a7,BTMG,AdBrettPhos,s2,0.3330841773
44434,444.0,34.0,0.0,34.0,a7,BTMG,AdBrettPhos,s6,0.35255883849999997
44435,444.0,35.0,0.0,35.0,a20,P2Et,tBuXPhos,s13,0.08470252240000001
44436,444.0,36.0,0.0,36.0,a18,P2Et,XPhos,s15,0.093396983
44437,444.0,37.0,0.0,37.0,a7,P2Et,XPhos,s3,0.3738354754
44438,444.0,38.0,0.0,38.0,a14,MTBD,XPhos,s5,0.09540244592000001
44439,444.0,39.0,0.0,39.0,a15,P2Et,AdBrettPhos,s3,0.3087761179
44440,444.0,40.0,0.0,40.0,a19,BTMG,XPhos,s11,0.4430153891
44441,444.0,41.0,0.0,41.0,a12,P2Et,AdBrettPhos,s2,0.1426125924
44442,444.0,42.0,0.0,42.0,a19,BTMG,tBuXPhos,s2,0.3811608188
44443,444.0,43.0,0.0,43.0,a10,BTMG,XPhos,s6,0.026132341349999998
44444,444.0,44.0,0.0,44.0,a16,MTBD,AdBrettPhos,s15,0.8395560608
44445,444.0,45.0,0.0,45.0,a12,MTBD,AdBrettPhos,s1,0.1585078385
44446,444.0,46.0,0.0,46.0,a1,MTBD,AdBrettPhos,s4,0.0285091101
44447,444.0,47.0,0.0,47.0,a2,MTBD,tBuBrettPhos,s6,0.5489240734999999
44448,444.0,48.0,0.0,48.0,a13,MTBD,tBuBrettPhos,s8,0.5523935567
44449,444.0,49.0,0.0,49.0,a10,BTMG,tBuXPhos,s4,0.0
44450,444.0,50.0,0.0,50.0,a4,P2Et,XPhos,s11,0.28751495909999997
44451,444.0,51.0,0.0,51.0,a18,MTBD,tBuBrettPhos,s5,0.3644526769
44452,444.0,52.0,0.0,52.0,a20,BTMG,tBuBrettPhos,s6,0.41084596009999996
44453,444.0,53.0,0.0,53.0,a9,MTBD,tBuBrettPhos,s6,0.4770226953
44454,444.0,54.0,0.0,54.0,a4,BTMG,XPhos,s1,0.2036096013
44455,444.0,55.0,0.0,55.0,a14,P2Et,XPhos,s10,0.2097581455
44456,444.0,56.0,0.0,56.0,a9,MTBD,AdBrettPhos,s2,0.38379096939999996
44457,444.0,57.0,0.0,57.0,a14,MTBD,tBuXPhos,s5,0.4621141257
44458,444.0,58.0,0.0,58.0,a18,P2Et,AdBrettPhos,s3,0.2885136629
44459,444.0,59.0,0.0,59.0,a9,MTBD,tBuXPhos,s7,0.02853941347
44460,444.0,60.0,0.0,60.0,a1,MTBD,tBuXPhos,s4,0.015078599730000001
44461,444.0,61.0,0.0,61.0,a16,MTBD,AdBrettPhos,s2,0.29626046689999996
44462,444.0,62.0,0.0,62.0,a17,MTBD,AdBrettPhos,s6,0.49014750409999996
44463,444.0,63.0,0.0,63.0,a3,MTBD,tBuBrettPhos,s15,0.8921674959000001
44464,444.0,64.0,0.0,64.0,a20,BTMG,AdBrettPhos,s1,0.027490744669999997
44465,444.0,65.0,0.0,65.0,a11,P2Et,tBuBrettPhos,s8,0.1359760256
44466,444.0,66.0,0.0,66.0,a16,MTBD,tBuBrettPhos,s15,0.8301646677
44467,444.0,67.0,0.0,67.0,a16,P2Et,XPhos,s2,0.19221894209999998
44468,444.0,68.0,0.0,68.0,a11,BTMG,XPhos,s3,0.0070766924
44469,444.0,69.0,0.0,69.0,a10,MTBD,tBuBrettPhos,s8,0.453883139
44470,444.0,70.0,0.0,70.0,a15,MTBD,tBuBrettPhos,s10,0.9099050642000001
44471,444.0,71.0,0.0,71.0,a10,P2Et,tBuBrettPhos,s12,0.36149681819999996
44472,444.0,72.0,0.0,72.0,a8,MTBD,tBuBrettPhos,s4,0.00987020024
44473,444.0,73.0,0.0,73.0,a8,MTBD,AdBrettPhos,s5,0.178480573
44474,444.0,74.0,0.0,74.0,a1,MTBD,AdBrettPhos,s11,0.9035242497
44475,444.0,75.0,0.0,75.0,a20,BTMG,tBuBrettPhos,s14,0.5835068095
44476,444.0,76.0,0.0,76.0,a17,MTBD,tBuBrettPhos,s7,0.06604799575999999
44477,444.0,77.0,0.0,77.0,a15,BTMG,tBuBrettPhos,s5,0.5713220837
44478,444.0,78.0,0.0,78.0,a4,MTBD,AdBrettPhos,s15,0.9265898323
44479,444.0,79.0,0.0,79.0,a11,P2Et,tBuBrettPhos,s4,0.0
44480,444.0,80.0,0.0,80.0,a20,P2Et,tBuXPhos,s3,0.3816592165
44481,444.0,81.0,0.0,81.0,a5,MTBD,AdBrettPhos,s2,0.2947262424
44482,444.0,82.0,0.0,82.0,a20,MTBD,tBuBrettPhos,s13,0.01957264533
44483,444.0,83.0,0.0,83.0,a1,P2Et,tBuXPhos,s10,0.5611678026
44484,444.0,84.0,0.0,84.0,a5,P2Et,AdBrettPhos,s12,0.2705720868
44485,444.0,85.0,0.0,85.0,a7,BTMG,XPhos,s8,0.3344114491
44486,444.0,86.0,0.0,86.0,a19,BTMG,tBuBrettPhos,s11,0.6586005496999999
44487,444.0,87.0,0.0,87.0,a1,P2Et,tBuBrettPhos,s9,0.6686234520000001
44488,444.0,88.0,0.0,88.0,a14,MTBD,tBuBrettPhos,s12,0.8912987666
44489,444.0,89.0,0.0,89.0,a4,MTBD,AdBrettPhos,s1,0.1449254361
44490,444.0,90.0,0.0,90.0,a10,MTBD,AdBrettPhos,s12,0.6335128600000001
44491,444.0,91.0,0.0,91.0,a3,P2Et,AdBrettPhos,s7,0.01112658983
44492,444.0,92.0,0.0,92.0,a17,MTBD,AdBrettPhos,s10,0.2955686861
44493,444.0,93.0,0.0,93.0,a8,BTMG,tBuBrettPhos,s5,0.04728362295
44494,444.0,94.0,0.0,94.0,a14,MTBD,tBuBrettPhos,s10,0.866996801
44495,444.0,95.0,0.0,95.0,a20,P2Et,XPhos,s8,0.2216483544
44496,444.0,96.0,0.0,96.0,a9,MTBD,tBuBrettPhos,s1,0.17384511079999998
44497,444.0,97.0,0.0,97.0,a20,BTMG,tBuBrettPhos,s13,0.0268455705
44498,444.0,98.0,0.0,98.0,a12,MTBD,tBuBrettPhos,s12,0.8959877790000002
44499,444.0,99.0,0.0,99.0,a16,P2Et,tBuXPhos,s15,0.7528558302
44500,445.0,0.0,0.0,0.0,a20,MTBD,tBuXPhos,s13,0.07182520972
44501,445.0,1.0,0.0,1.0,a19,P2Et,AdBrettPhos,s14,0.16856179829999998
44502,445.0,2.0,0.0,2.0,a18,MTBD,XPhos,s10,0.116539798
44503,445.0,3.0,0.0,3.0,a12,BTMG,AdBrettPhos,s15,0.5266349061
44504,445.0,4.0,0.0,4.0,a15,P2Et,XPhos,s9,0.6921564786000001
44505,445.0,5.0,0.0,5.0,a16,BTMG,tBuXPhos,s6,0.3157364304
44506,445.0,6.0,0.0,6.0,a13,P2Et,tBuXPhos,s15,0.7462339174
